,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Daniel Podence,Wolves,0.02,,Blocked,16.0,Left Foot,,João Moutinho,Pass (Live),Hugo Bueno,Pass (Live)
1,5.0,Diego Costa,Wolves,0.07,,Blocked,15.0,Left Foot,,Diego Costa,Take-On,Daniel Podence,Pass (Live)
2,6.0,Daniel Podence,Wolves,0.03,,Blocked,25.0,Right Foot,Volley,João Moutinho,Pass (Dead),Diego Costa,Shot
3,6.0,João Moutinho,Wolves,0.02,,Off Target,25.0,Right Foot,,Nathan Collins,Pass (Live),Hugo Bueno,Pass (Dead)
4,8.0,Youri Tielemans,Leicester City,0.02,0.48,Goal,28.0,Right Foot,Volley,Harvey Barnes,Fouled,Harvey Barnes,Tackle
5,10.0,Matheus Nunes,Wolves,0.28,0.04,Saved,11.0,Right Foot,,Jonny Castro,Pass (Live),Adama Traoré,Pass (Live)
6,11.0,Diego Costa,Wolves,0.15,,Blocked,12.0,Right Foot,,Adama Traoré,Pass (Live),Jonny Castro,Pass (Live)
7,12.0,Matheus Nunes,Wolves,0.05,0.03,Saved,13.0,Head,,Daniel Podence,Pass (Live),Daniel Podence,Take-On
8,13.0,Hugo Bueno,Wolves,0.06,,Blocked,16.0,Left Foot,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
9,14.0,Max Kilman,Wolves,0.19,,Off Target,5.0,Head,,João Moutinho,Pass (Dead),Hugo Bueno,Shot
10,19.0,Harvey Barnes,Leicester City,0.23,0.2,Goal,11.0,Right Foot,,Kiernan Dewsbury-Hall,Pass (Live),Harvey Barnes,Pass (Live)
11,40.0,Diego Costa,Wolves,0.07,,Blocked,13.0,Head,,Hugo Bueno,Pass (Live),Matheus Nunes,Pass (Live)
12,41.0,Diego Costa,Wolves,0.37,,Blocked,3.0,Right Foot,Volley,Matheus Nunes,Pass (Live),João Moutinho,Pass (Dead)
13,45.0,Daniel Podence,Wolves,0.24,0.12,Saved,12.0,Left Foot,,João Moutinho,Pass (Live),Jonny Castro,Pass (Live)
14,45.0,Diego Costa,Wolves,0.14,0.04,Saved,10.0,Head,,Daniel Podence,Shot,,
15,,,,,,,,,,,,,
16,46.0,Matheus Nunes,Wolves,0.01,,Blocked,28.0,Right Foot,Deflected,João Moutinho,Pass (Live),,
17,49.0,Diego Costa,Wolves,0.11,,Off Target,9.0,Head,,Adama Traoré,Pass (Live),Daniel Podence,Pass (Live)
18,49.0,Daniel Podence,Wolves,0.05,,Blocked,11.0,Left Foot,Volley,Diego Costa,Shot,,
19,51.0,Rúben Neves,Wolves,0.09,,Off Target,24.0,Right Foot,Free kick,Rúben Neves,Fouled,Daniel Podence,Shot
20,52.0,Daniel Podence,Wolves,0.04,,Off Target,26.0,Right Foot,,Hugo Bueno,Pass (Live),Daniel Podence,Pass (Live)
21,54.0,Diego Costa,Wolves,0.11,0.08,Saved,9.0,Head,,João Moutinho,Pass (Dead),Daniel Podence,Pass (Live)
22,59.0,Diego Costa,Wolves,0.02,,Off Target,18.0,Right Foot,,Matheus Nunes,Pass (Live),João Moutinho,Pass (Live)
23,65.0,James Maddison,Leicester City,0.08,0.31,Goal,18.0,Right Foot,,Jamie Vardy,Pass (Live),,
24,77.0,João Moutinho,Wolves,0.02,,Off Target,27.0,Right Foot,Volley,,,,
25,79.0,Jamie Vardy,Leicester City,0.51,0.49,Goal,7.0,Right Foot,,Timothy Castagne,Pass (Live),,
26,86.0,Marc Albrighton,Leicester City,0.04,,Off Target,10.0,Head,,James Maddison,Pass (Dead),James Justin,Fouled
