player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,4,3,0,0,19,10,0,0,749,15,4,10,3.6,3.6,3.1,34,6,555,650,85.4,63,489,25,14,3,555,650,85.4,10117,3470,232,257,90.3,264,289,91.3,51,73,69.9,3,3.1,2.0,17,43,17,3,63,650,605,38,13,10,8,17,13,8,2,1,0,555,7,11,15,10,5,7,3,8,13,61.5,5,10,1,9,4,19,15,0,749,36,224,318,211,50,749,14,3,21.4,9,64.3,489,2321,1243,25,16,13,10,4,551,63,0,0,0,10,9,7,17,4,10,0,0,0,49,8,1,88.9
Bruno Guimarães,0,1,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.4,5,1,52,60,86.7,9,48,0,1,1,52,60,86.7,1108,298,19,21,90.5,23,25,92.0,9,11,81.8,1,0.4,0.2,4,12,3,0,9,60,57,2,2,1,2,0,0,0,0,0,0,52,1,1,3,1,1,2,0,1,2,50.0,1,1,0,1,0,3,1,0,64,1,9,40,17,0,64,1,1,100.0,0,0.0,48,273,132,0,3,0,0,0,52,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,
Callum Wilson,1,0,0,0,3,1,0,0,10,0,0,0,1.4,1.4,0.0,0,0,3,5,60.0,1,6,0,0,0,3,5,60.0,42,20,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,4,6,5,10,0,0,,0,,6,10,3,0,0,0,1,0,8,3,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,
Dan Burn,0,0,0,0,1,1,0,0,74,1,1,2,0.1,0.1,0.0,1,0,61,66,92.4,7,45,0,1,1,61,66,92.4,1064,396,29,29,100.0,28,32,87.5,4,5,80.0,0,0.0,0.0,0,4,0,0,7,66,62,4,0,0,1,0,4,0,0,0,0,61,0,0,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,3,0,74,0,25,37,12,1,74,1,1,100.0,0,0.0,45,178,107,0,0,0,1,0,55,2,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,
Elliot Anderson,0,0,0,0,1,0,0,0,29,1,1,0,0.1,0.1,0.1,1,0,19,22,86.4,0,21,4,3,0,19,22,86.4,288,97,9,9,100.0,8,9,88.9,1,1,100.0,0,0.1,0.0,1,3,0,0,0,22,20,1,0,0,0,0,0,1,0,0,0,19,1,1,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,29,0,2,17,12,7,29,3,0,0.0,3,100.0,21,145,74,4,1,4,0,0,21,4,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,
Fabian Schär,0,0,0,0,0,0,0,0,80,0,0,2,0.0,0.0,0.0,1,0,65,73,89.0,8,59,1,0,0,65,73,89.0,1241,569,24,26,92.3,34,34,100.0,7,13,53.8,0,0.0,0.0,1,5,0,0,8,73,70,3,3,1,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,80,4,44,31,5,2,80,0,0,,0,,59,255,147,1,1,0,0,0,58,1,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,100.0
Jacob Murphy,0,0,0,0,3,2,0,0,58,2,0,0,0.1,0.1,0.1,4,1,28,48,58.3,6,42,14,3,0,28,48,58.3,418,114,17,25,68.0,11,13,84.6,0,1,0.0,0,0.1,0.3,1,0,4,0,6,48,44,3,0,3,0,4,1,1,0,0,0,28,1,6,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,58,0,4,18,36,12,58,3,0,0.0,2,66.7,42,349,292,14,7,7,0,1,45,18,0,0,0,1,0,0,4,0,1,0,0,0,4,0,0,
Jamaal Lascelles,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,0,0,8,9,88.9,151,67,1,1,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,10,2,7,3,0,0,10,0,0,,0,,7,19,7,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,100.0
Jamal Lewis,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,8,0,0,0,10,12,83.3,163,71,2,2,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,6,2,5,2,13,0,0,,0,,8,38,10,0,1,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Joe Willock,0,2,0,0,4,2,0,0,70,1,0,2,0.7,0.7,1.9,7,2,48,53,90.6,7,47,1,1,0,48,53,90.6,770,162,23,24,95.8,20,20,100.0,4,5,80.0,2,1.9,0.7,4,4,1,0,7,53,51,2,0,0,0,2,1,0,0,0,0,48,0,2,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,70,0,8,33,29,8,70,1,0,0.0,0,0.0,47,179,54,1,0,0,5,1,60,11,0,0,0,1,2,0,2,0,1,0,0,0,1,0,0,
