player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,12,5,1,0,664,17,7,7,1.7,1.7,1.5,16,1,469,564,83.2,40,372,18,20,8,469,564,83.2,8271,2603,209,225,92.9,219,247,88.7,37,66,56.1,1,1.5,1.0,6,28,5,1,40,564,512,51,21,1,2,17,20,2,1,0,0,469,1,7,17,13,7,5,5,8,15,53.3,7,7,1,6,7,24,17,0,664,53,212,344,118,16,664,20,8,40.0,9,45.0,372,2371,1137,18,15,1,20,10,467,40,1,0,0,9,21,1,17,7,13,0,0,0,54,12,12,50.0
Abdoulaye Doucouré,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,0,0,0,5,5,100.0,69,5,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,3,14,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Alex Iwobi,0,0,0,0,2,1,0,0,59,0,1,0,0.3,0.3,0.0,3,0,40,51,78.4,5,37,2,3,2,40,51,78.4,622,114,25,27,92.6,12,13,92.3,2,5,40.0,0,0.0,0.0,1,2,1,1,5,51,49,2,0,0,0,2,2,0,0,0,0,40,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,59,0,13,33,13,1,59,3,2,66.7,1,33.3,37,217,83,2,1,0,4,1,49,2,0,0,0,0,1,1,2,1,0,0,0,0,6,1,0,100.0
Amadou Onana,0,0,0,0,0,0,0,0,64,4,1,0,0.0,0.0,0.0,0,0,51,54,94.4,2,36,0,1,0,51,54,94.4,889,114,22,23,95.7,26,26,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,2,54,54,0,0,0,0,0,0,0,0,0,0,51,0,1,4,3,2,2,0,3,3,100.0,0,0,0,0,1,5,0,0,64,1,14,48,3,0,64,1,0,0.0,0,0.0,36,178,38,0,0,0,2,1,49,1,0,0,0,2,4,0,0,1,3,0,0,0,4,1,1,50.0
Anthony Gordon,0,0,0,0,3,1,0,0,41,6,2,2,0.6,0.6,0.0,2,0,11,19,57.9,1,22,2,6,0,11,19,57.9,154,28,7,10,70.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,1,19,19,0,0,0,0,1,0,0,0,0,0,11,0,0,6,4,2,0,4,2,4,50.0,2,2,0,2,2,8,1,0,41,1,6,8,27,6,41,6,0,0.0,5,83.3,22,155,61,2,3,0,4,2,22,11,0,0,0,2,0,0,1,2,4,0,0,0,2,0,2,0.0
Ben Godfrey,0,0,0,0,1,0,0,0,21,0,0,0,0.5,0.5,0.0,0,0,18,19,94.7,0,15,0,0,0,18,19,94.7,334,80,4,4,100.0,14,14,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,19,18,1,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,21,3,8,11,2,1,21,0,0,,0,,15,62,21,0,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Demarai Gray,0,0,0,0,1,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,8,12,66.7,0,9,2,0,0,8,12,66.7,148,24,3,4,75.0,4,6,66.7,1,2,50.0,0,0.0,0.0,1,0,0,0,0,12,10,2,2,0,0,4,0,0,0,0,0,8,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,15,0,1,7,7,0,15,0,0,,0,,9,61,32,2,0,0,0,0,10,4,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,0.0
Dwight McNeil,0,1,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.1,2,1,21,25,84.0,1,17,1,0,0,21,25,84.0,408,64,8,9,88.9,9,9,100.0,4,5,80.0,1,0.1,0.1,1,0,0,0,1,25,20,4,2,0,0,2,0,2,1,0,0,21,1,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,29,0,3,16,10,0,29,0,0,,0,,17,147,20,1,0,0,0,2,19,5,0,0,0,0,1,0,2,0,1,0,0,0,3,0,0,
Idrissa Gana Gueye,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.5,3,0,37,44,84.1,7,30,3,3,2,37,44,84.1,654,152,16,17,94.1,16,19,84.2,4,5,80.0,0,0.5,0.3,1,6,1,0,7,44,43,1,1,1,1,0,0,0,0,0,0,37,0,1,2,1,1,1,0,0,0,,0,1,1,0,2,4,2,0,55,1,14,39,6,0,55,3,2,66.7,0,0.0,30,199,93,3,2,0,1,1,40,1,0,0,0,0,6,0,0,2,1,0,0,0,8,1,2,33.3
James Tarkowski,0,0,0,0,1,0,0,0,95,1,0,1,0.0,0.0,0.3,2,0,84,88,95.5,8,53,1,0,0,84,88,95.5,1658,607,31,31,100.0,43,44,97.7,10,13,76.9,0,0.3,0.5,1,5,0,0,8,88,81,7,7,0,1,0,0,0,0,0,0,84,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0,95,6,30,63,3,3,95,0,0,,0,,53,324,195,1,0,0,3,0,75,0,0,0,0,0,1,0,0,0,1,0,0,0,7,3,0,100.0
