player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,7,2,2,0,486,13,7,12,1.0,1.0,0.8,10,1,273,385,70.9,24,280,18,31,17,273,385,70.9,4596,1781,150,174,86.2,87,117,74.4,30,71,42.3,1,0.8,0.4,5,26,2,2,24,385,340,45,11,2,4,20,14,7,5,1,0,273,0,13,13,5,6,5,2,4,13,30.8,9,12,3,9,7,20,16,2,486,57,141,228,125,12,486,31,17,54.8,9,29.0,280,1633,788,18,16,3,12,15,271,24,2,0,0,11,12,0,20,7,5,0,0,0,63,12,19,38.7
Danny Ings,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,8,1,0,0,5,6,83.3,44,7,5,5,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,6,3,0,8,0,0,,0,,8,31,12,1,1,0,1,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
Declan Rice,0,0,0,0,1,0,0,0,77,1,1,2,0.1,0.1,0.1,2,0,56,64,87.5,7,54,4,5,5,56,64,87.5,1056,264,30,30,100.0,15,19,78.9,10,13,76.9,0,0.1,0.1,1,5,0,0,7,64,63,1,1,0,3,1,0,0,0,0,0,56,0,1,1,0,1,0,0,0,0,,0,2,0,2,1,2,4,0,77,9,18,48,16,1,77,5,5,100.0,0,0.0,54,419,198,4,4,1,1,3,49,3,0,0,0,0,0,0,1,1,0,0,0,0,14,2,1,66.7
Emerson Palmieri,0,0,0,0,0,0,1,0,53,2,0,1,0.0,0.0,0.0,1,0,36,44,81.8,1,28,1,3,1,36,44,81.8,509,217,22,25,88.0,12,13,92.3,2,5,40.0,0,0.0,0.0,0,1,0,0,1,44,36,8,2,0,0,2,4,2,0,1,0,36,0,0,2,1,0,1,1,1,2,50.0,1,1,1,0,0,2,2,0,53,6,18,20,15,0,53,3,1,33.3,1,33.3,28,123,72,1,2,0,0,0,29,0,1,0,0,3,2,0,2,0,1,0,0,0,6,1,2,33.3
Flynn Downes,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,2,6,1,0,0,9,13,69.2,124,28,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,2,8,4,1,14,0,0,,0,,6,29,21,1,0,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
Jarrod Bowen,0,1,0,0,2,0,0,0,36,1,1,1,0.1,0.1,0.6,1,1,12,23,52.2,1,24,3,8,2,12,23,52.2,165,47,9,12,75.0,2,3,66.7,1,7,14.3,1,0.6,0.2,1,0,0,0,1,23,18,5,1,0,0,8,0,4,4,0,0,12,0,2,1,0,0,0,1,0,2,0.0,2,1,0,1,1,2,0,0,36,0,3,8,25,1,36,8,2,25.0,4,50.0,24,165,69,3,1,0,1,2,23,9,0,0,0,0,2,0,8,1,0,0,0,0,4,0,3,0.0
Kurt Zouma,1,0,0,0,1,1,0,0,28,0,0,1,0.6,0.6,0.0,1,0,16,21,76.2,0,15,0,0,0,16,21,76.2,296,112,8,9,88.9,6,8,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,21,20,1,1,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,28,3,13,12,3,3,28,0,0,,0,,15,47,19,0,0,0,0,1,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
Lucas Paquetá,0,0,0,0,1,1,0,0,60,5,0,3,0.1,0.1,0.0,2,0,31,41,75.6,5,27,1,6,3,31,41,75.6,532,168,15,21,71.4,13,16,81.3,2,3,66.7,0,0.0,0.0,1,5,0,0,5,41,34,7,1,2,0,0,0,0,0,0,0,31,0,0,5,3,1,4,0,2,4,50.0,2,3,0,3,0,5,3,0,60,2,4,43,13,1,60,6,3,50.0,2,33.3,27,146,71,1,3,0,2,4,27,3,0,0,0,1,2,0,0,0,3,0,0,0,5,0,2,0.0
Maxwel Cornet,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,2,11,1,1,1,10,12,83.3,170,44,7,7,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,1,1,2,12,12,0,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,10,3,0,13,1,1,100.0,0,0.0,11,30,16,1,1,0,0,0,11,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Michail Antonio,0,0,0,0,1,0,0,0,20,0,1,0,0.1,0.1,0.0,0,0,3,12,25.0,0,16,2,4,2,3,12,25.0,22,5,3,5,60.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20,0,0,9,11,2,20,4,2,50.0,1,25.0,16,136,83,2,2,1,2,2,19,2,0,0,0,0,3,0,1,1,0,0,0,0,1,3,5,37.5
