player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,19,7,3,0,598,8,11,14,2.1,2.1,1.1,29,0,353,462,76.4,30,305,12,22,7,353,462,76.4,6679,2216,138,163,84.7,161,188,85.6,44,84,52.4,0,1.1,0.9,9,24,4,2,30,462,408,52,12,6,2,16,24,6,4,0,0,353,2,8,8,5,2,5,1,3,11,27.3,8,14,2,12,11,19,26,0,598,69,188,255,160,31,598,22,7,31.8,12,54.5,305,1585,697,12,10,3,12,7,349,29,3,0,0,13,10,2,16,11,5,0,0,0,57,20,18,52.6
Adam Smith,0,0,0,0,1,0,1,0,58,1,1,2,0.0,0.0,0.0,0,0,37,51,72.5,2,25,3,0,0,37,51,72.5,653,179,14,17,82.4,20,26,76.9,3,6,50.0,0,0.0,0.0,0,1,1,1,2,51,37,14,1,0,0,4,13,0,0,0,0,37,0,2,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,2,0,58,3,15,29,15,0,58,0,0,,0,,25,142,77,3,1,0,0,0,26,3,1,0,0,1,2,0,4,1,1,0,0,0,8,1,0,100.0
Antoine Semenyo,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,1,1,2,2,100.0,14,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,4,0,1,1,2,0,4,1,1,100.0,0,0.0,2,14,3,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
Chris Mepham,0,0,0,0,1,1,0,0,66,0,2,1,0.2,0.2,0.0,2,0,49,53,92.5,2,37,0,0,0,49,53,92.5,980,204,15,16,93.8,27,28,96.4,6,7,85.7,0,0.0,0.0,1,4,0,0,2,53,51,1,1,0,1,0,0,0,0,0,0,49,1,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,9,0,66,16,38,26,2,2,66,0,0,,0,,37,171,63,0,0,0,0,0,44,1,0,0,0,0,0,0,0,2,0,0,0,0,4,4,4,50.0
Dango Ouattara,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.2,1,0,13,18,72.2,1,14,1,3,1,13,18,72.2,149,26,9,11,81.8,3,3,100.0,0,1,0.0,0,0.2,0.1,1,2,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,13,0,2,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,2,0,28,1,4,12,13,5,28,3,1,33.3,2,66.7,14,105,61,1,2,1,1,0,17,5,0,0,0,0,0,1,0,0,1,0,0,0,4,1,0,100.0
Dominic Solanke,0,0,0,0,6,2,0,0,40,0,0,3,0.9,0.9,0.0,3,0,11,18,61.1,1,21,1,5,1,11,18,61.1,162,23,4,7,57.1,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,1,18,17,1,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,40,2,5,16,19,10,40,5,1,20.0,2,40.0,21,149,39,1,0,1,2,2,25,7,0,0,0,0,2,0,1,0,0,0,0,0,2,3,5,37.5
Jack Stephens,0,0,0,0,1,1,0,0,63,0,3,1,0.3,0.3,0.0,1,0,42,52,80.8,5,38,1,0,0,42,52,80.8,882,361,11,12,91.7,22,26,84.6,8,12,66.7,0,0.0,0.0,0,4,0,0,5,52,51,1,1,1,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,0,1,0,1,3,3,5,0,63,7,32,27,4,2,63,0,0,,0,,38,178,99,1,0,0,1,0,40,0,0,0,0,0,0,0,0,3,0,0,0,0,2,3,1,75.0
Jefferson Lerma,0,0,0,0,0,0,0,0,45,1,0,2,0.0,0.0,0.0,2,0,32,40,80.0,3,20,0,0,0,32,40,80.0,480,114,16,18,88.9,15,19,78.9,0,0,,0,0.0,0.0,0,2,0,0,3,40,40,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,45,1,8,28,9,0,45,0,0,,0,,20,89,42,0,0,0,0,0,24,0,0,0,0,2,0,0,0,0,1,0,0,0,6,0,1,0.0
Joe Rothwell,0,0,0,0,1,0,1,0,44,1,0,1,0.1,0.1,0.4,6,0,30,37,81.1,2,25,1,3,3,30,37,81.1,483,129,17,19,89.5,10,10,100.0,3,8,37.5,0,0.4,0.4,2,1,3,1,2,37,30,7,2,0,0,5,0,5,3,0,0,30,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,44,0,11,17,17,2,44,3,3,100.0,0,0.0,25,103,46,1,2,1,1,0,27,2,1,0,0,3,0,0,5,0,1,0,0,0,6,0,1,0.0
Lewis Cook,0,0,0,0,0,0,0,0,17,0,2,0,0.0,0.0,0.1,1,0,8,12,66.7,1,5,0,1,0,8,12,66.7,114,23,6,7,85.7,2,2,100.0,0,2,0.0,0,0.1,0.0,2,1,0,0,1,12,10,2,2,0,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,17,0,2,8,7,1,17,1,0,0.0,1,100.0,5,42,3,0,0,0,1,0,9,0,0,0,0,0,1,0,2,2,0,0,0,0,3,0,1,0.0
