,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Darwin Núñez,Liverpool,0.04,0.23,Saved,15.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Ibrahima Konaté,Pass (Live)
1,7,Darwin Núñez,Liverpool,0.06,,Off Target,19.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Harvey Elliott,Pass (Live)
2,11,Mohamed Salah,Liverpool,0.1,0.23,Goal,14.0,Left Foot,,Darwin Núñez,Pass (Live),Andrew Robertson,Pass (Live)
3,15,Ivan Perišić,Tottenham,0.25,0.95,Saved,5.0,Head,,Emerson,Pass (Live),Rodrigo Bentancur,Pass (Live)
4,15,Pierre Højbjerg,Tottenham,0.07,0.07,Saved,16.0,Right Foot,,Ivan Perišić,Pass (Live),,
5,32,Thiago Alcántara,Liverpool,0.02,,Blocked,29.0,Right Foot,Volley,Thiago Alcántara,Pass (Live),Darwin Núñez,Pass (Live)
6,35,Ryan Sessegnon,Tottenham,0.02,,Blocked,31.0,Left Foot,Volley,Ryan Sessegnon,Fouled,,
7,35,Roberto Firmino,Liverpool,0.03,,Blocked,21.0,Right Foot,,Andrew Robertson,Pass (Live),Darwin Núñez,Pass (Live)
8,40,Mohamed Salah,Liverpool,0.35,0.92,Goal,12.0,Left Foot,,Virgil van Dijk,Pass (Live),Andrew Robertson,Pass (Live)
9,44,Thiago Alcántara,Liverpool,0.02,,Blocked,27.0,Right Foot,Volley,Roberto Firmino,Pass (Live),Trent Alexander-Arnold,Pass (Live)
10,44,Harvey Elliott,Liverpool,0.02,0.14,Saved,29.0,Left Foot,,Thiago Alcántara,Pass (Live),Andrew Robertson,Pass (Live)
11,45,Harvey Elliott,Liverpool,0.02,,Blocked,28.0,Left Foot,,Harvey Elliott,Shot,,
12,,,,,,,,,,,,,
13,46,Ryan Sessegnon,Tottenham,0.02,,Blocked,15.0,Left Foot,Volley,Rodrigo Bentancur,Pass (Live),Ben Davies,Pass (Live)
14,48,Eric Dier,Tottenham,0.11,0.1,Saved,8.0,Head,,Ivan Perišić,Pass (Dead),Pierre Højbjerg,Pass (Live)
15,49,Ivan Perišić,Tottenham,0.14,,Woodwork,9.0,Left Foot,,Ryan Sessegnon,Pass (Live),Eric Dier,Pass (Live)
16,51,Ryan Sessegnon,Tottenham,0.05,,Off Target,21.0,Right Foot,,Harry Kane,Pass (Live),Emerson,Pass (Live)
17,54,Mohamed Salah,Liverpool,0.22,0.53,Saved,15.0,Left Foot,,Darwin Núñez,Pass (Live),Roberto Firmino,Pass (Live)
18,57,Darwin Núñez,Liverpool,0.12,0.08,Saved,21.0,Right Foot,,Fabinho,Pass (Live),,
19,63,Thiago Alcántara,Liverpool,0.02,,Off Target,30.0,Right Foot,,Fabinho,Pass (Live),Andrew Robertson,Pass (Live)
20,68,Harry Kane,Tottenham,0.03,,Off Target,14.0,Head,,Ivan Perišić,Pass (Dead),Yves Bissouma,Fouled
21,70,Harry Kane,Tottenham,0.05,0.62,Goal,10.0,Right Foot,,Dejan Kulusevski,Pass (Live),Matt Doherty,Pass (Live)
22,79,Clément Lenglet,Tottenham,0.22,,Off Target,5.0,Head,,Ivan Perišić,Pass (Dead),Clément Lenglet,Pass (Live)
23,81,Yves Bissouma,Tottenham,0.02,,Blocked,29.0,Right Foot,,Yves Bissouma,Take-On,,
24,82,Darwin Núñez,Liverpool,0.16,,Woodwork,16.0,Left Foot,,Thiago Alcántara,Pass (Live),Andrew Robertson,Pass (Live)
25,83,Rodrigo Bentancur,Tottenham,0.11,0.32,Saved,10.0,Head,,Eric Dier,Pass (Live),Matt Doherty,Pass (Live)
26,89,Harry Kane,Tottenham,0.06,,Off Target,11.0,Head,,Ivan Perišić,Pass (Live),Pierre Højbjerg,Pass (Live)
27,90+3,Ivan Perišić,Tottenham,0.04,,Off Target,15.0,Left Foot,Volley,Rodrigo Bentancur,Pass (Live),Pierre Højbjerg,Pass (Live)
