player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,5,1,2,0,621,26,5,19,0.8,0.8,0.7,8,2,384,495,77.6,30,307,6,19,5,384,495,77.6,6853,2508,167,191,87.4,172,205,83.9,36,73,49.3,1,0.7,0.4,4,31,3,1,30,495,450,41,13,0,3,8,17,2,1,0,0,384,4,6,26,14,9,14,3,12,16,75.0,4,19,3,16,5,31,20,0,621,73,236,264,125,12,621,19,5,26.3,13,68.4,307,1224,462,6,6,5,19,17,379,30,2,0,0,15,11,4,8,5,14,0,0,0,64,6,12,33.3
Ayoze Pérez,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,6,1,1,0,4,7,57.1,44,0,2,3,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,13,0,2,6,5,1,13,1,0,0.0,1,100.0,6,27,11,1,0,1,2,0,7,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
Boubakary Soumaré,0,0,0,0,0,0,1,0,46,3,0,0,0.0,0.0,0.0,1,0,28,35,80.0,4,15,1,2,1,28,35,80.0,478,132,15,16,93.8,11,13,84.6,2,2,100.0,0,0.0,0.0,0,1,0,0,4,35,35,0,0,0,1,1,0,0,0,0,0,28,0,1,3,1,0,2,1,1,1,100.0,0,0,0,0,0,3,2,0,46,2,10,31,6,0,46,2,1,50.0,1,50.0,15,75,37,1,1,0,2,1,22,0,1,0,0,1,1,0,1,0,1,0,0,0,5,1,1,50.0
Daniel Amartey,0,0,0,0,0,0,0,0,65,4,1,1,0.0,0.0,0.0,0,0,49,53,92.5,1,35,0,1,0,49,53,92.5,929,289,17,17,100.0,28,31,90.3,4,5,80.0,0,0.0,0.0,0,0,0,0,1,53,53,0,0,0,0,0,0,0,0,0,0,49,0,0,4,2,3,1,0,3,3,100.0,0,1,1,0,1,5,4,0,65,13,47,18,0,0,65,1,0,0.0,1,100.0,35,75,30,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1,2,0,0,0,4,1,1,50.0
Danny Ward,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,24,39,61.5,0,23,0,0,0,24,39,61.5,585,407,7,7,100.0,11,11,100.0,6,19,31.6,0,0.0,0.0,0,1,0,0,0,39,26,11,3,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,41,35,41,0,0,0,41,0,0,,0,,23,174,97,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Dennis Praet,0,0,0,0,1,0,0,0,31,2,1,1,0.2,0.2,0.0,1,0,16,20,80.0,3,16,2,3,1,16,20,80.0,214,70,7,8,87.5,8,11,72.7,0,0,,0,0.0,0.0,0,0,1,0,3,20,19,1,0,0,0,1,0,1,0,0,0,16,0,0,2,2,0,1,1,0,1,0.0,1,1,0,1,1,3,2,0,31,0,6,12,13,2,31,3,1,33.3,2,66.7,16,82,19,2,0,1,1,4,17,8,0,0,0,1,3,0,1,1,2,0,0,0,7,0,1,0.0
Harvey Barnes,1,0,0,0,1,1,0,0,32,1,0,1,0.5,0.5,0.0,0,0,14,19,73.7,1,21,1,4,1,14,19,73.7,225,79,8,9,88.9,4,6,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,1,19,19,0,0,0,0,1,0,0,0,0,0,14,0,1,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,32,1,3,11,18,2,32,4,1,25.0,2,50.0,21,96,24,1,1,1,4,3,25,4,0,0,0,0,1,1,1,0,0,0,0,0,1,0,3,0.0
James Justin,0,0,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.0,0,0,45,59,76.3,2,23,0,1,0,45,59,76.3,714,230,24,29,82.8,18,20,90.0,2,6,33.3,0,0.0,0.0,0,3,1,1,2,59,45,13,3,0,0,1,10,0,0,0,0,45,1,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,64,3,17,35,13,0,64,1,0,0.0,1,100.0,23,105,55,0,0,0,0,0,30,0,0,0,0,1,3,0,1,1,0,0,0,0,8,2,1,66.7
Jamie Vardy,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,1,7,15,46.7,1,9,0,1,0,7,15,46.7,103,23,3,5,60.0,3,7,42.9,0,0,,0,0.0,0.0,0,0,0,0,1,15,14,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,1,1,4,16,1,21,1,0,0.0,1,100.0,9,30,1,0,0,0,0,1,15,5,0,0,0,0,0,2,0,0,0,0,0,0,4,2,1,66.7
Kelechi Iheanacho,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,1,2,50.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,3,14,1,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
