,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Joe Willock,Newcastle Utd,0.25,,Off Target,9.0,Left Foot,,Jacob Murphy,Pass (Live),Kieran Trippier,Pass (Live)
1,12,Alexander Isak,Newcastle Utd,0.09,,Blocked,9.0,Right Foot,Deflected,Kieran Trippier,Pass (Dead),Bruno Guimarães,Fouled
2,18,Brennan Johnson,Nott'ham Forest,0.05,0.08,Saved,21.0,Left Foot,,Brennan Johnson,Take-On,Morgan Gibbs-White,Pass (Live)
3,26,Emmanuel Dennis,Nott'ham Forest,0.14,0.16,Goal,12.0,Right Foot,,,,,
4,35,Sean Longstaff,Newcastle Utd,0.09,,Blocked,20.0,Right Foot,,Jacob Murphy,Pass (Live),Sven Botman,Pass (Dead)
5,38,Jacob Murphy,Newcastle Utd,0.07,,Blocked,12.0,Left Foot,,Sean Longstaff,Pass (Live),Sean Longstaff,Take-On
6,39,Sean Longstaff,Newcastle Utd,0.04,,Off Target,24.0,Right Foot,,Jacob Murphy,Pass (Live),Kieran Trippier,Pass (Live)
7,45+2,Alexander Isak,Newcastle Utd,0.41,0.98,Goal,6.0,Right Foot,Volley,Joe Willock,Pass (Live),Jacob Murphy,Pass (Live)
8,,,,,,,,,,,,,
9,49,Elliot Anderson,Newcastle Utd,0.11,0.06,Saved,11.0,Right Foot,Volley,Jacob Murphy,Pass (Live),Kieran Trippier,Pass (Live)
10,51,Joe Willock,Newcastle Utd,0.02,,Off Target,27.0,Right Foot,,Alexander Isak,Pass (Live),Joe Willock,Pass (Live)
11,58,Jonjo Shelvey,Nott'ham Forest,0.02,,Off Target,23.0,Right Foot,Volley,André Ayew,Pass (Live),Moussa Niakhate,Pass (Live)
12,59,Jonjo Shelvey,Nott'ham Forest,0.03,,Off Target,21.0,Right Foot,Volley,Jonjo Shelvey,Shot,,
13,61,Bruno Guimarães,Newcastle Utd,0.09,0.07,Saved,16.0,Right Foot,,Jacob Murphy,Pass (Live),Bruno Guimarães,Pass (Live)
14,61,Elliot Anderson,Newcastle Utd,0.08,,Off Target,18.0,Left Foot,,Bruno Guimarães,Shot,,
15,80,Jacob Murphy,Newcastle Utd,0.11,,Off Target,11.0,Left Foot,Volley,Elliot Anderson,Pass (Live),Kieran Trippier,Pass (Live)
16,84,Alexander Isak,Newcastle Utd,0.15,,Blocked,17.0,Left Foot,,Sean Longstaff,Take-On,Jacob Murphy,Pass (Live)
17,87,Bruno Guimarães,Newcastle Utd,0.11,,Blocked,12.0,Right Foot,,Matt Ritchie,Pass (Live),Joe Willock,Pass (Live)
18,87,Brennan Johnson,Nott'ham Forest,0.13,0.09,Saved,16.0,Right Foot,,Jonjo Shelvey,Pass (Live),,
19,90+1,Alexander Isak,Newcastle Utd,0.06,,Blocked,9.0,Head,,Joe Willock,Pass (Live),Elliot Anderson,Pass (Live)
20,90+3,Alexander Isak (pen),Newcastle Utd,0.79,0.98,Goal,13.0,Right Foot,,,Fouled,Alexander Isak,Shot
