,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Gabriel Magalhães,Arsenal,0.24,,Off Target,8.0,Head,,Gabriel Martinelli,Pass (Live),Granit Xhaka,Pass (Dead)
1,5,Aaron Cresswell,West Ham,0.03,,Blocked,16.0,Left Foot,,Michail Antonio,Pass (Live),Declan Rice,Pass (Live)
2,5,Saïd Benrahma,West Ham,0.07,,Blocked,17.0,Left Foot,,Aaron Cresswell,Pass (Live),Aaron Cresswell,Shot
3,7,Gabriel Jesus,Arsenal,0.82,0.78,Goal,2.0,Left Foot,,Ben White,Pass (Live),Martin Ødegaard,Pass (Live)
4,10,Martin Ødegaard,Arsenal,0.42,0.53,Goal,5.0,Left Foot,Volley,Gabriel Martinelli,Pass (Live),Kieran Tierney,Pass (Live)
5,15,Kurt Zouma,West Ham,0.02,,Off Target,14.0,Head,,Vladimír Coufal,Pass (Dead),Vladimír Coufal,Pass (Dead)
6,20,Declan Rice,West Ham,0.04,,Blocked,20.0,Right Foot,Free kick,Michail Antonio,Fouled,Michail Antonio,Take-On
7,23,Martin Ødegaard,Arsenal,0.07,,Off Target,21.0,Left Foot,,Gabriel Martinelli,Pass (Live),Gabriel Martinelli,Take-On
8,33,Saïd Benrahma (pen),West Ham,0.79,0.99,Goal,13.0,Right Foot,,Lucas Paquetá,Fouled,Declan Rice,Pass (Live)
9,36,Michail Antonio,West Ham,0.09,0.25,Saved,12.0,Head,,Vladimír Coufal,Pass (Dead),Saïd Benrahma,Fouled
10,37,Tomáš Souček,West Ham,0.14,,Blocked,6.0,Head,,Aaron Cresswell,Pass (Dead),Michail Antonio,Shot
11,40,Lucas Paquetá,West Ham,0.03,,Off Target,22.0,Right Foot,Volley,Declan Rice,Pass (Live),,
12,45+2,Kurt Zouma,West Ham,0.07,,Off Target,6.0,Right Foot,,Jarrod Bowen,Pass (Live),Declan Rice,Pass (Live)
13,,,,,,,,,,,,,
14,47,Saïd Benrahma,West Ham,0.01,,Off Target,27.0,Right Foot,Volley,Vladimír Coufal,Pass (Dead),,
15,49,Bukayo Saka,Arsenal,0.09,,Blocked,16.0,Left Foot,,Gabriel Jesus,Fouled,,
16,50,Gabriel Martinelli,Arsenal,0.03,,Blocked,17.0,Right Foot,Volley,Bukayo Saka,Pass (Dead),Bukayo Saka,Shot
17,52,Bukayo Saka (pen),Arsenal,0.79,,Off Target,13.0,Left Foot,,,Fouled,Gabriel Martinelli,Shot
18,54,Jarrod Bowen,West Ham,0.16,0.6,Goal,14.0,Left Foot,Volley,Thilo Kehrer,Pass (Live),,
19,56,Gabriel Martinelli,Arsenal,0.06,0.03,Saved,18.0,Right Foot,,Granit Xhaka,Pass (Live),Gabriel Martinelli,Pass (Live)
20,63,Kurt Zouma,West Ham,0.03,,Off Target,11.0,Head,,Vladimír Coufal,Pass (Dead),Kurt Zouma,Pass (Live)
21,70,Bukayo Saka,Arsenal,0.08,0.05,Saved,15.0,Left Foot,,,,,
22,77,Jarrod Bowen,West Ham,0.09,,Blocked,13.0,Left Foot,,Saïd Benrahma,Pass (Live),Aaron Cresswell,Pass (Dead)
23,78,Tomáš Souček,West Ham,0.05,,Blocked,10.0,Head,,Aaron Cresswell,Pass (Dead),Jarrod Bowen,Shot
24,81,Saïd Benrahma,West Ham,0.03,,Blocked,15.0,Right Foot,,Lucas Paquetá,Pass (Live),Lucas Paquetá,Take-On
25,82,Michail Antonio,West Ham,0.16,,Woodwork,5.0,Head,,Saïd Benrahma,Pass (Live),Saïd Benrahma,Shot
26,87,Bukayo Saka,Arsenal,0.08,,Off Target,11.0,Head,,Leandro Trossard,Pass (Live),Leandro Trossard,Take-On
27,90+1,Rob Holding,Arsenal,0.06,0.08,Saved,12.0,Head,,Fabio Vieira,Pass (Dead),Martin Ødegaard,Fouled
