player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,15,6,1,0,521,30,11,22,1.6,1.6,1.5,25,4,245,366,66.9,27,240,8,14,2,245,366,66.9,4580,2206,110,130,84.6,99,139,71.2,29,74,39.2,2,1.5,0.5,10,21,6,0,27,366,306,59,17,0,1,15,29,7,5,1,0,245,1,10,30,17,13,13,4,12,24,50.0,12,22,1,21,11,41,25,0,521,53,188,194,145,20,521,14,2,14.3,9,64.3,240,968,339,8,5,4,23,8,244,27,1,0,0,11,17,1,15,11,17,0,0,0,65,12,13,48.0
Cheick Doucouré,0,0,0,0,3,1,0,0,41,6,2,0,0.2,0.2,0.0,4,0,19,28,67.9,1,16,0,1,1,19,28,67.9,296,105,11,12,91.7,7,13,53.8,0,1,0.0,0,0.0,0.0,0,3,0,0,1,28,28,0,0,0,0,0,0,0,0,0,0,19,0,1,6,2,2,4,0,2,5,40.0,3,0,0,0,2,8,1,0,41,3,14,24,6,1,41,1,1,100.0,0,0.0,16,51,18,0,0,0,0,0,11,0,0,0,0,1,1,0,0,2,2,0,0,0,10,1,1,50.0
Eberechi Eze,1,0,0,0,4,2,0,0,41,3,1,2,0.1,0.1,0.2,4,0,18,24,75.0,1,25,2,2,0,18,24,75.0,215,79,10,11,90.9,4,7,57.1,1,2,50.0,0,0.2,0.1,3,0,0,0,1,24,22,2,1,0,0,0,0,0,0,0,0,18,0,0,3,1,0,2,1,0,2,0.0,2,2,0,2,1,4,0,0,41,0,7,18,16,3,41,2,0,0.0,2,100.0,25,152,59,2,0,2,4,1,25,3,0,0,0,3,1,0,0,1,1,0,0,0,6,0,1,0.0
Jean-Philippe Mateta,0,0,0,0,1,0,0,0,14,0,0,2,0.2,0.2,0.1,0,0,5,7,71.4,1,7,0,0,0,5,7,71.4,64,15,3,4,75.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,14,0,1,3,10,3,14,0,0,,0,,7,22,0,0,0,0,3,0,10,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0.0
Jeffrey Schlupp,0,0,0,0,1,0,0,0,42,3,1,3,0.0,0.0,0.2,1,0,14,25,56.0,3,10,0,1,0,14,25,56.0,292,120,3,7,42.9,9,10,90.0,2,7,28.6,0,0.2,0.0,1,0,1,0,3,25,23,2,1,0,0,0,1,0,0,0,0,14,0,0,3,2,2,1,0,1,3,33.3,2,3,0,3,1,4,3,0,42,4,15,20,8,0,42,1,0,0.0,1,100.0,10,43,11,0,0,0,1,0,9,0,0,0,0,3,0,0,0,1,2,0,0,0,7,1,1,50.0
Joachim Andersen,0,0,0,0,0,0,1,0,48,1,1,1,0.0,0.0,0.0,1,1,26,37,70.3,1,21,0,0,0,26,37,70.3,740,304,5,6,83.3,15,18,83.3,6,13,46.2,0,0.0,0.0,0,1,0,0,1,37,32,5,5,0,1,0,0,0,0,0,0,26,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,8,0,48,8,33,12,3,2,48,0,0,,0,,21,55,5,0,0,0,1,0,20,0,1,0,0,1,0,0,0,1,1,0,0,0,6,3,2,60.0
Joel Ward,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,1,0,30,43,69.8,2,20,0,0,0,30,43,69.8,581,393,13,15,86.7,10,16,62.5,5,9,55.6,0,0.0,0.0,0,5,0,0,2,43,26,17,2,0,0,1,15,0,0,0,0,30,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,51,5,21,23,7,0,51,0,0,,0,,20,32,10,0,0,0,1,1,20,1,0,0,0,0,2,0,1,0,0,0,0,0,8,1,1,50.0
Jordan Ayew,1,0,0,0,2,1,0,0,44,3,0,1,0.4,0.4,0.0,3,1,15,25,60.0,0,30,2,4,0,15,25,60.0,151,17,11,15,73.3,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,15,0,3,3,2,1,0,2,0,0,,0,1,0,1,0,3,0,0,44,0,4,15,25,5,44,4,0,0.0,2,50.0,30,133,26,2,1,0,7,1,38,6,0,0,0,0,6,0,0,0,2,0,0,0,3,1,2,33.3
Marc Guéhi,0,0,0,0,1,1,0,0,45,4,1,1,0.1,0.1,0.0,0,0,23,34,67.6,1,18,0,0,0,23,34,67.6,459,189,9,10,90.0,12,14,85.7,2,9,22.2,0,0.0,0.0,0,1,0,0,1,34,32,2,2,0,0,0,0,0,0,0,0,23,0,1,4,2,4,0,0,2,2,100.0,0,1,1,0,1,5,4,0,45,9,33,11,1,1,45,0,0,,0,,18,67,27,0,1,0,0,0,19,0,0,0,0,0,1,0,0,1,2,0,0,0,7,1,0,100.0
Michael Olise,0,2,0,0,1,0,0,0,52,3,1,4,0.0,0.0,0.5,5,2,23,38,60.5,3,30,1,3,1,23,38,60.5,408,230,13,15,86.7,6,12,50.0,4,9,44.4,2,0.5,0.2,3,4,1,0,3,38,29,9,3,0,0,10,0,6,4,1,0,23,0,2,3,2,0,3,0,2,4,50.0,2,4,0,4,1,4,0,0,52,0,4,24,24,1,52,3,1,33.3,1,33.3,30,184,75,1,1,1,2,1,31,5,0,0,0,0,4,0,10,1,2,0,0,0,5,1,0,100.0
