player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,15,4,4,0,673,12,12,11,0.9,0.9,0.7,25,0,471,575,81.9,39,364,17,14,10,471,575,81.9,6988,2094,274,301,91.0,148,172,86.0,30,60,50.0,0,0.7,1.0,13,41,10,1,39,575,530,43,7,0,5,21,23,2,1,1,0,471,2,13,12,7,10,1,1,3,11,27.3,8,11,3,8,12,24,23,2,673,51,165,281,231,24,673,14,10,71.4,1,7.1,364,2053,967,17,28,6,13,5,468,39,4,0,0,15,6,2,21,12,7,0,0,0,43,14,10,58.3
Anthony Elanga,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,5,7,71.4,0,6,0,2,2,5,7,71.4,63,10,3,5,60.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,0,0,4,6,2,10,2,2,100.0,0,0.0,6,56,22,0,0,0,1,1,9,3,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,100.0
Bruno Fernandes,0,0,0,0,3,0,1,0,67,2,3,1,0.1,0.1,0.0,1,0,47,57,82.5,7,35,1,0,0,47,57,82.5,732,124,26,29,89.7,15,16,93.8,3,7,42.9,0,0.0,0.0,1,4,1,0,7,57,51,6,1,0,1,5,1,0,0,0,0,47,0,1,2,1,1,0,1,1,2,50.0,1,1,0,1,3,5,1,0,67,2,5,29,33,2,67,0,0,,0,,35,220,68,1,3,0,0,0,47,3,1,0,0,3,1,0,5,3,1,0,0,0,5,0,1,0.0
Christian Eriksen,0,0,0,0,2,1,0,0,85,0,2,1,0.3,0.3,0.0,2,0,61,75,81.3,2,40,1,0,0,61,75,81.3,902,199,36,37,97.3,21,25,84.0,3,8,37.5,0,0.0,0.2,0,6,0,0,2,75,70,5,3,0,0,5,0,2,1,1,0,61,0,3,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,1,85,5,17,50,18,3,85,0,0,,0,,40,205,73,1,1,0,0,0,61,2,0,0,0,0,0,0,5,2,0,0,0,0,5,1,1,50.0
Cristiano Ronaldo,0,0,0,0,6,2,0,0,40,0,0,0,0.3,0.3,0.2,3,0,26,27,96.3,2,19,1,2,0,26,27,96.3,267,40,21,21,100.0,1,2,50.0,1,1,100.0,0,0.2,0.0,3,3,0,0,2,27,26,1,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,40,2,5,14,21,3,40,2,0,0.0,1,50.0,19,85,49,1,3,0,1,2,33,5,0,0,0,1,2,0,0,0,0,0,0,0,2,2,1,66.7
David de Gea,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,0,12,0,0,0,13,19,68.4,326,244,3,3,100.0,5,5,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,19,14,4,1,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,21,19,20,1,0,0,21,0,0,,0,,12,53,43,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Diogo Dalot,0,0,0,0,1,1,0,0,85,0,0,0,0.1,0.1,0.1,4,0,55,80,68.8,5,51,5,1,1,55,80,68.8,844,261,30,36,83.3,19,26,73.1,5,13,38.5,0,0.1,0.3,2,5,3,1,5,80,67,12,0,0,1,3,12,0,0,0,0,55,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,85,2,18,27,41,4,85,1,1,100.0,0,0.0,51,260,157,5,2,2,0,1,59,6,0,0,0,2,0,0,3,0,0,0,0,0,7,2,2,50.0
Donny van de Beek,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,1,1,100.0,12,13,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,2,12,6,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fred,0,0,0,0,0,0,0,0,40,1,1,3,0.0,0.0,0.0,1,0,30,35,85.7,3,22,0,0,0,30,35,85.7,425,66,20,20,100.0,8,9,88.9,1,1,100.0,0,0.0,0.0,0,2,0,0,3,35,34,1,1,0,0,0,0,0,0,0,0,30,0,2,1,1,1,0,0,0,0,,0,3,0,3,1,2,0,0,40,0,9,15,16,2,40,0,0,,0,,22,87,37,0,3,0,2,0,23,3,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,
Harry Maguire,0,0,0,0,0,0,1,0,59,0,1,4,0.0,0.0,0.0,1,0,46,50,92.0,2,30,0,0,0,46,50,92.0,805,229,16,17,94.1,22,23,95.7,5,6,83.3,0,0.0,0.0,1,7,0,0,2,50,49,1,1,0,0,0,0,0,0,0,0,46,0,1,0,0,0,0,0,0,0,,0,4,3,1,1,1,2,0,59,6,21,31,7,0,59,0,0,,0,,30,143,56,0,1,0,0,0,37,0,1,0,0,1,0,0,0,1,0,0,0,0,4,4,3,57.1
Jadon Sancho,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.1,3,0,26,34,76.5,4,21,4,1,0,26,34,76.5,296,98,20,25,80.0,6,8,75.0,0,0,,0,0.1,0.1,2,0,2,0,4,34,33,1,0,0,0,1,1,0,0,0,0,26,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,38,0,4,9,27,5,38,1,0,0.0,0,0.0,21,107,55,4,1,2,4,0,29,5,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,
Lisandro Martínez,0,0,0,0,0,0,0,0,36,1,2,0,0.0,0.0,0.0,0,0,29,32,90.6,1,20,0,0,0,29,32,90.6,478,157,12,13,92.3,14,15,93.3,2,3,66.7,0,0.0,0.0,0,2,0,0,1,32,29,3,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,36,6,17,14,5,0,36,0,0,,0,,20,106,66,0,4,0,0,0,26,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,0,
Luke Shaw,0,0,0,0,0,0,0,0,50,0,1,1,0.0,0.0,0.1,2,0,36,44,81.8,4,25,1,0,0,36,44,81.8,568,195,24,27,88.9,9,10,90.0,2,5,40.0,0,0.1,0.0,1,3,1,0,4,44,38,6,0,0,2,2,6,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,50,1,14,23,13,0,50,0,0,,0,,25,194,72,1,1,0,2,0,35,2,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,
Marcus Rashford,0,0,0,0,2,0,1,0,35,3,0,0,0.1,0.1,0.2,3,0,19,27,70.4,3,20,2,6,5,19,27,70.4,220,59,14,15,93.3,4,7,57.1,0,0,,0,0.2,0.2,2,0,3,0,3,27,27,0,0,0,0,4,0,0,0,0,0,19,0,3,3,1,2,1,0,0,2,0.0,2,0,0,0,0,3,2,0,35,1,5,10,21,3,35,6,5,83.3,0,0.0,20,141,72,2,1,2,0,1,26,8,1,0,0,1,1,1,4,0,1,0,0,0,1,0,1,0.0
Raphaël Varane,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,22,25,88.0,2,15,1,0,0,22,25,88.0,303,161,14,17,82.4,7,7,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,25,25,0,0,0,0,0,0,0,0,0,0,22,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,2,0,29,2,9,19,1,0,29,0,0,,0,,15,116,62,1,1,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,66.7
Scott McTominay,0,0,0,0,0,0,1,0,38,1,2,0,0.0,0.0,0.0,3,0,26,30,86.7,1,24,1,2,2,26,30,86.7,386,145,12,13,92.3,11,12,91.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1,30,30,0,0,0,0,0,0,0,0,0,0,26,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,3,0,38,4,12,16,10,0,38,2,2,100.0,0,0.0,24,150,72,1,5,0,2,0,27,0,1,0,0,3,0,0,0,2,1,0,0,0,5,2,0,100.0
Tyrell Malacia,0,0,0,0,1,0,0,0,38,2,0,0,0.0,0.0,0.0,1,0,29,32,90.6,2,22,0,0,0,29,32,90.6,361,93,22,22,100.0,4,5,80.0,1,3,33.3,0,0.0,0.0,0,3,0,0,2,32,29,3,0,0,0,1,3,0,0,0,0,29,0,0,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,2,0,38,1,9,17,12,0,38,0,0,,0,,22,118,57,0,2,0,0,0,27,1,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,
