player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,0,1,1,19,6,2,0,701,15,8,10,2.4,1.6,1.3,36,4,491,599,82.0,49,492,27,25,11,491,599,82.0,8582,3096,226,252,89.7,202,230,87.8,51,83,61.4,0,1.3,1.4,13,50,11,3,49,599,546,51,12,1,5,29,20,8,4,3,0,491,2,9,15,11,7,7,1,8,14,57.1,6,10,4,6,8,23,9,0,701,47,216,298,190,32,700,25,11,44.0,8,32.0,492,2412,1140,27,20,7,12,12,489,48,2,0,0,8,12,2,29,8,11,1,0,0,43,19,9,67.9
Ben Chilwell,0,0,0,0,1,1,0,0,91,1,2,4,0.1,0.1,0.6,9,0,61,82,74.4,3,59,7,2,2,61,82,74.4,869,309,42,47,89.4,13,16,81.3,5,14,35.7,0,0.6,0.6,4,3,3,2,3,82,65,17,1,0,0,13,8,8,4,3,0,61,0,1,1,1,0,1,0,1,2,50.0,1,4,0,4,2,3,1,0,91,0,21,28,42,2,91,2,2,100.0,0,0.0,59,308,183,7,4,0,1,1,62,17,0,0,0,0,1,0,13,2,1,0,0,0,3,3,1,75.0
Benoît Badiashile,0,0,0,0,1,0,0,0,79,0,2,1,0.2,0.2,0.0,0,0,63,71,88.7,10,57,1,0,0,63,71,88.7,1059,459,32,35,91.4,27,28,96.4,4,8,50.0,0,0.0,0.0,0,10,0,0,10,71,71,0,0,0,1,1,0,0,0,0,0,63,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,2,0,79,4,37,40,2,1,79,0,0,,0,,57,261,119,1,0,0,0,0,57,0,0,0,0,2,1,0,1,2,0,0,0,0,8,3,2,60.0
Carney Chukwuemeka,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,5,0,0,0,4,5,80.0,76,16,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6,0,0,,0,,5,10,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Christian Pulisic,0,0,0,0,0,0,0,0,32,0,1,2,0.0,0.0,0.1,2,0,14,23,60.9,2,26,3,2,1,14,23,60.9,219,60,6,7,85.7,8,13,61.5,0,2,0.0,0,0.1,0.1,1,0,1,1,2,23,23,0,0,1,0,5,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,32,0,2,13,17,1,32,2,1,50.0,1,50.0,26,172,69,3,4,0,2,1,26,4,0,0,0,0,0,0,5,1,0,0,0,0,2,0,1,0.0
Conor Gallagher,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,10,1,4,2,6,9,66.7,40,6,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,0,2,6,7,2,15,4,2,50.0,2,50.0,10,66,32,1,1,1,1,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
Enzo Fernández,0,0,0,0,3,0,0,0,84,5,0,0,0.2,0.2,0.1,7,1,65,73,89.0,13,64,1,1,0,65,73,89.0,1263,425,27,28,96.4,25,29,86.2,12,14,85.7,0,0.1,0.1,2,14,3,0,13,73,72,1,1,0,2,1,0,0,0,0,0,65,0,1,5,3,2,3,0,2,2,100.0,0,0,0,0,0,5,1,0,84,2,19,47,18,3,84,1,0,0.0,0,0.0,64,241,91,1,3,1,0,2,65,3,0,0,0,1,1,0,1,0,3,0,0,0,4,0,0,
João Félix,1,0,0,0,4,2,0,0,32,1,0,0,0.3,0.3,0.0,3,1,15,21,71.4,2,24,4,4,1,15,21,71.4,200,33,11,15,73.3,4,6,66.7,0,0,,0,0.0,0.1,0,1,1,0,2,21,19,2,0,0,0,0,0,0,0,0,0,15,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,32,0,0,11,21,8,32,4,1,25.0,1,25.0,24,130,70,4,2,2,2,0,25,8,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0.0
Kai Havertz,1,0,1,1,5,3,0,0,46,0,1,0,1.2,0.4,0.1,2,0,29,34,85.3,2,31,2,3,1,29,34,85.3,351,44,15,18,83.3,11,11,100.0,0,0,,0,0.1,0.0,1,1,0,0,2,34,30,4,1,0,0,0,2,0,0,0,0,29,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,46,0,1,17,28,9,45,3,1,33.3,2,66.7,31,134,55,2,0,0,3,0,32,4,0,0,0,3,2,0,0,1,0,0,0,0,3,3,1,75.0
Kalidou Koulibaly,0,0,0,0,0,0,1,0,62,2,0,1,0.0,0.0,0.0,1,0,45,53,84.9,2,46,0,0,0,45,53,84.9,877,492,16,17,94.1,21,22,95.5,6,9,66.7,0,0.0,0.0,0,5,0,0,2,53,51,1,1,0,0,0,0,0,0,0,0,45,1,0,2,1,2,0,0,2,3,66.7,1,1,1,0,0,2,1,0,62,7,37,25,0,0,62,0,0,,0,,46,211,73,0,0,0,1,0,42,0,1,0,0,1,0,0,0,0,1,0,0,0,6,0,1,0.0
Kepa Arrizabalaga,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,33,39,84.6,0,24,0,0,0,33,39,84.6,879,564,5,5,100.0,18,18,100.0,10,16,62.5,0,0.0,0.0,0,0,0,0,0,39,28,11,3,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,39,29,36,3,0,0,39,0,0,,0,,24,93,32,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Mateo Kovačić,0,0,0,0,2,0,0,0,80,2,1,0,0.1,0.1,0.1,7,0,59,73,80.8,9,58,0,2,0,59,73,80.8,1010,300,26,30,86.7,23,26,88.5,8,12,66.7,0,0.1,0.1,3,9,2,0,9,73,71,2,2,0,1,0,0,0,0,0,0,59,0,2,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,80,0,18,46,16,1,80,2,0,0.0,1,50.0,58,229,111,0,1,0,1,2,60,0,0,0,0,0,1,0,0,1,1,0,0,0,8,1,0,100.0
Reece James,0,0,0,0,2,0,1,0,58,1,0,1,0.1,0.1,0.2,4,1,39,48,81.3,2,40,4,5,3,39,48,81.3,682,130,16,16,100.0,19,23,82.6,3,5,60.0,0,0.2,0.4,2,2,1,0,2,48,39,9,1,0,0,9,8,0,0,0,0,39,0,2,1,1,0,0,1,1,1,100.0,0,1,1,0,0,1,1,0,58,2,8,25,26,4,58,5,3,60.0,0,0.0,40,195,103,4,0,3,1,1,38,11,1,0,0,0,3,1,9,0,1,1,0,0,2,2,2,50.0
