player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,4,3,0,0,9,5,3,0,485,23,9,17,2.6,2.6,2.3,18,8,268,373,71.8,30,232,13,20,13,268,373,71.8,4298,1937,150,177,84.7,90,118,76.3,22,49,44.9,3,2.3,0.9,8,25,5,1,30,373,322,43,11,3,1,10,18,3,3,0,0,268,8,11,23,16,11,9,3,13,24,54.2,11,17,9,8,9,32,34,0,485,77,218,202,72,15,485,20,13,65.0,4,20.0,232,1242,636,13,8,5,10,5,267,30,3,0,0,10,10,8,10,9,16,0,0,1,59,10,12,45.5
Danny Ward,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,15,0,0,0,19,28,67.9,534,390,6,6,100.0,8,8,100.0,5,14,35.7,0,0.0,0.0,0,0,0,0,0,28,17,11,3,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,29,32,0,0,0,32,0,0,,0,,15,80,41,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dennis Praet,1,0,0,0,1,1,0,0,11,0,0,1,0.3,0.3,0.0,0,0,3,6,50.0,0,6,0,0,0,3,6,50.0,37,1,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,11,3,5,2,4,1,11,0,0,,0,,6,18,2,0,0,0,1,0,6,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0.0
Harry Souttar,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,27,35,77.1,0,22,0,0,0,27,35,77.1,490,165,6,7,85.7,21,23,91.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,31,2,2,0,0,0,0,0,0,0,0,27,2,1,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,7,0,45,11,33,11,1,1,45,0,0,,0,,22,88,49,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,1,0,0,1,2,4,0,100.0
Harvey Barnes,0,1,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.5,1,1,13,20,65.0,3,18,2,2,0,13,20,65.0,157,71,11,15,73.3,1,1,100.0,1,1,100.0,1,0.5,0.3,2,1,2,1,3,20,19,0,0,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,4,10,13,1,27,2,0,0.0,2,100.0,18,115,56,2,1,1,2,0,21,4,0,0,0,0,1,1,1,0,0,0,0,0,4,1,2,33.3
James Maddison,1,0,0,0,2,1,0,0,25,0,0,0,0.6,0.6,0.1,2,0,12,21,57.1,4,18,1,1,1,12,21,57.1,209,78,6,9,66.7,3,8,37.5,2,3,66.7,0,0.1,0.0,2,5,1,0,4,21,21,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,25,0,1,15,9,2,25,1,1,100.0,0,0.0,18,82,32,1,0,0,0,0,20,4,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0.0
Jamie Vardy,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,3,7,42.9,1,5,0,1,1,3,7,42.9,87,38,1,2,50.0,0,2,0.0,2,2,100.0,0,0.1,0.0,1,2,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,4,2,0,7,1,1,100.0,0,0.0,5,27,7,0,0,0,0,1,6,2,0,0,0,1,0,2,0,0,0,0,0,0,2,0,2,0.0
Kelechi Iheanacho,1,2,0,0,2,1,0,0,20,1,0,1,0.9,0.9,1.3,2,2,9,12,75.0,4,14,2,0,0,9,12,75.0,141,83,6,8,75.0,2,3,66.7,1,1,100.0,2,1.3,0.4,2,2,2,0,4,12,11,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,2,0,20,2,2,8,11,4,20,0,0,,0,,14,74,34,2,1,1,2,3,17,7,0,0,0,4,0,1,0,0,0,0,0,0,2,0,1,0.0
Kiernan Dewsbury-Hall,0,0,0,0,0,0,0,0,45,2,2,2,0.0,0.0,0.0,2,1,23,32,71.9,4,24,0,3,2,23,32,71.9,345,82,14,15,93.3,5,6,83.3,2,7,28.6,0,0.0,0.0,0,3,0,0,4,32,31,0,0,0,1,0,0,0,0,0,0,23,1,1,2,2,0,1,1,0,4,0.0,4,2,1,1,2,4,2,0,45,3,15,26,5,1,45,3,2,66.7,1,33.3,24,102,39,0,3,0,3,0,28,0,0,0,0,0,1,0,0,2,2,0,0,0,5,0,0,
Luke Thomas,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,1,3,33.3,6,1,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,6,1,2,4,0,0,6,0,0,,0,,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
