,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Dominic Solanke,Bournemouth,0.12,,Blocked,9.0,Head,,Dango Ouattara,Pass (Live),Hamed Junior Traorè,Pass (Live)
1,4,Matheus Cunha,Wolves,0.17,,Blocked,8.0,Right Foot,Volley,Pablo Sarabia,Pass (Dead),Nélson Semedo,Pass (Live)
2,6,Matheus Nunes,Wolves,0.06,,Blocked,10.0,Left Foot,,Matheus Nunes,Take-On,Hugo Bueno,Pass (Live)
3,21,Pablo Sarabia,Wolves,0.24,,Blocked,4.0,Left Foot,,Adama Traoré,Pass (Live),Matheus Cunha,Pass (Live)
4,26,Matheus Cunha,Wolves,0.11,,Blocked,8.0,Head,,Adama Traoré,Pass (Live),Matheus Nunes,Pass (Live)
5,31,Matheus Cunha,Wolves,0.03,,Off Target,22.0,Right Foot,,João Moutinho,Pass (Live),Rúben Neves,Pass (Live)
6,37,João Moutinho,Wolves,0.1,,Off Target,7.0,Head,,Nélson Semedo,Pass (Live),Pablo Sarabia,Pass (Live)
7,39,Pablo Sarabia,Wolves,0.08,0.13,Saved,13.0,Left Foot,,João Moutinho,Pass (Live),Pablo Sarabia,Pass (Live)
8,41,Adama Traoré,Wolves,0.04,0.05,Saved,14.0,Right Foot,Deflected,Matheus Cunha,Pass (Live),Pablo Sarabia,Pass (Live)
9,,,,,,,,,,,,,
10,49,Rúben Neves,Wolves,0.03,,Off Target,27.0,Right Foot,,João Moutinho,Pass (Live),Rúben Neves,Pass (Live)
11,49,Marcus Tavernier,Bournemouth,0.76,0.99,Goal,4.0,Left Foot,,Dominic Solanke,Pass (Live),Hamed Junior Traorè,Pass (Live)
12,53,Matheus Cunha,Wolves,0.15,,Off Target,4.0,Head,,Adama Traoré,Pass (Live),Adama Traoré,Take-On
13,56,Matheus Cunha,Wolves,0.07,,Blocked,17.0,Left Foot,,Pablo Sarabia,Pass (Live),Adama Traoré,Pass (Live)
14,58,Hamed Junior Traorè,Bournemouth,0.04,,Blocked,21.0,Right Foot,,Jaidon Anthony,Pass (Live),,
15,68,Matheus Cunha,Wolves,0.09,,Blocked,18.0,Right Foot,,Adama Traoré,Pass (Live),Craig Dawson,Pass (Live)
16,71,Craig Dawson,Wolves,0.02,,Off Target,11.0,Head,,Pablo Sarabia,Pass (Dead),Rayan Aït-Nouri,Fouled
17,77,Craig Dawson,Wolves,0.08,0.07,Saved,9.0,Head,,Pablo Sarabia,Pass (Dead),Pablo Sarabia,Pass (Live)
18,87,Dominic Solanke,Bournemouth,0.05,,Off Target,26.0,Right Foot,,Antoine Semenyo,Pass (Live),Jack Stephens,Pass (Live)
19,90+2,Rúben Neves,Wolves,0.02,0.09,Saved,28.0,Right Foot,Volley,,,,
20,90+5,Dominic Solanke,Bournemouth,0.11,,Blocked,10.0,Left Foot,,,,,
