player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,0,0,0,11,4,1,0,431,10,6,8,2.5,2.5,1.2,18,1,275,344,79.9,17,251,8,15,10,275,344,79.9,4677,1663,137,148,92.6,100,113,88.5,29,59,49.2,0,1.2,0.6,9,13,6,2,17,344,306,35,8,0,3,6,15,2,0,2,0,275,3,6,10,7,4,6,0,5,18,27.8,13,8,3,5,6,16,26,0,431,85,214,143,77,20,431,15,10,66.7,5,33.3,251,1189,513,8,5,1,9,6,273,16,1,0,0,8,8,3,6,6,7,0,1,0,40,15,7,68.2
Daniel Iversen,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,16,0,0,0,15,27,55.6,520,393,2,2,100.0,6,6,100.0,7,19,36.8,0,0.0,0.0,0,1,0,0,0,27,17,10,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,26,30,0,0,0,30,0,0,,0,,16,94,59,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Dennis Praet,0,0,0,0,1,1,0,0,8,0,0,0,0.4,0.4,0.0,1,0,6,6,100.0,1,7,1,0,0,6,6,100.0,91,12,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,0,4,4,1,8,0,0,,0,,7,24,3,1,0,0,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Harry Souttar,0,0,0,0,1,1,0,0,47,0,0,2,0.1,0.1,0.0,2,1,26,39,66.7,1,23,0,0,0,26,39,66.7,477,129,10,13,76.9,13,15,86.7,3,11,27.3,0,0.0,0.0,1,0,0,0,1,39,39,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,3,0,47,14,32,13,2,2,47,0,0,,0,,23,103,44,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,80.0
James Maddison,0,0,0,0,3,1,0,0,42,2,0,1,0.6,0.6,0.4,6,0,25,31,80.6,5,29,2,8,4,25,31,80.6,421,183,13,14,92.9,7,8,87.5,4,4,100.0,0,0.4,0.2,2,1,1,0,5,31,24,4,1,0,0,3,1,2,0,2,0,25,3,0,2,1,0,2,0,1,3,33.3,2,1,0,1,0,2,0,0,42,0,7,17,19,5,42,8,4,50.0,4,50.0,29,192,100,2,1,1,1,0,28,3,0,0,0,1,4,0,3,0,1,0,0,0,6,0,0,
Jamie Vardy,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,5,0,0,0,5,6,83.3,47,2,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,9,2,3,2,4,1,9,0,0,,0,,5,18,0,0,0,0,1,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0.0
Kelechi Iheanacho,1,0,0,0,3,1,0,0,9,0,0,0,1.2,1.2,0.0,1,0,5,6,83.3,0,4,1,1,1,5,6,83.3,37,9,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,0,4,5,2,9,1,1,100.0,0,0.0,4,20,12,1,1,0,0,2,9,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,100.0
Kiernan Dewsbury-Hall,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.2,2,0,20,25,80.0,3,23,1,3,3,20,25,80.0,315,56,10,11,90.9,9,11,81.8,1,2,50.0,0,0.2,0.1,2,3,1,0,3,25,20,5,1,0,1,1,0,0,0,0,0,20,0,1,1,0,0,1,0,0,0,,0,1,1,0,0,1,2,0,31,3,7,16,8,1,31,3,3,100.0,0,0.0,23,145,71,1,0,0,2,1,20,3,0,0,0,1,3,0,1,0,0,0,0,0,3,0,0,
Luke Thomas,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,1,0,14,16,87.5,0,9,0,0,0,14,16,87.5,223,54,8,9,88.9,5,5,100.0,1,2,50.0,0,0.1,0.0,1,0,1,1,0,16,14,2,0,0,0,1,2,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,20,4,15,3,2,0,20,0,0,,0,,9,27,9,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,
Nampalys Mendy,0,0,0,0,0,0,0,0,21,1,0,2,0.0,0.0,0.0,0,0,16,16,100.0,0,15,0,2,1,16,16,100.0,242,33,6,6,100.0,9,9,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,21,0,10,11,1,1,21,2,1,50.0,1,50.0,15,50,6,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
