,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Alexis Mac Allister,Brighton,0.03,,Off Target,23.0,Right Foot,,Solly March,Pass (Live),,
1,9,Solly March,Brighton,0.09,,Blocked,12.0,Left Foot,,Adam Lallana,Pass (Live),Lewis Dunk,Pass (Live)
2,9,Solly March,Brighton,0.19,,Blocked,11.0,Left Foot,,Solly March,Shot,,
3,10,Adam Lallana,Brighton,0.25,0.87,Goal,13.0,Right Foot,,Leandro Trossard,Pass (Live),Kaoru Mitoma,Pass (Live)
4,12,Gonçalo Guedes,Wolves,0.17,0.55,Goal,10.0,Right Foot,,Boubacar Traoré,Pass (Live),,
5,23,Leandro Trossard,Brighton,0.03,,Off Target,11.0,Left Foot,,Kaoru Mitoma,Pass (Live),Pervis Estupiñán,Pass (Live)
6,35,Rúben Neves (pen),Wolves,0.79,0.98,Goal,13.0,Right Foot,,,Fouled,Boubacar Traoré,Pass (Live)
7,40,Pervis Estupiñán,Brighton,0.04,,Blocked,18.0,Right Foot,Deflected,Leandro Trossard,Pass (Live),Kaoru Mitoma,Pass (Live)
8,44,Kaoru Mitoma,Brighton,0.11,0.16,Goal,8.0,Head,,Adam Lallana,Pass (Live),Solly March,Pass (Live)
9,45+8,Alexis Mac Allister,Brighton,0.05,0.03,Saved,23.0,Right Foot,Free kick,Kaoru Mitoma,Fouled,Lewis Dunk,Pass (Live)
10,,,,,,,,,,,,,
11,48,Alexis Mac Allister,Brighton,0.02,,Off Target,27.0,Right Foot,,,,,
12,49,Solly March,Brighton,0.05,0.08,Saved,15.0,Left Foot,,Solly March,Tackle,,
13,50,Lewis Dunk,Brighton,0.02,,Off Target,15.0,Head,,Alexis Mac Allister,Pass (Dead),Solly March,Shot
14,57,Adam Webster,Brighton,0.09,,Off Target,11.0,Head,,Solly March,Pass (Dead),Adam Webster,Pass (Live)
15,59,Gonçalo Guedes,Wolves,0.04,0.3,Saved,12.0,Head,,Hugo Bueno,Pass (Live),Rúben Neves,Pass (Live)
16,60,Rúben Neves,Wolves,0.03,,Off Target,25.0,Right Foot,,Gonçalo Guedes,Pass (Dead),Gonçalo Guedes,Shot
17,62,Adam Webster,Brighton,0.13,,Off Target,9.0,Head,,Solly March,Pass (Dead),Kaoru Mitoma,Fouled
18,67,Alexis Mac Allister,Brighton,0.06,0.42,Saved,22.0,Right Foot,Free kick,Danny Welbeck,Fouled,Leandro Trossard,Pass (Live)
19,69,Rúben Neves,Wolves,0.01,,Blocked,24.0,Right Foot,Volley,Jonny Castro,Pass (Live),Rúben Neves,Pass (Live)
20,72,Moisés Caicedo,Brighton,0.02,,Blocked,30.0,Right Foot,,Pervis Estupiñán,Pass (Live),Moisés Caicedo,Pass (Live)
21,77,Alexis Mac Allister,Brighton,0.09,,Off Target,25.0,Right Foot,Free kick,Alexis Mac Allister,Fouled,Leandro Trossard,Pass (Live)
22,80,Adama Traoré,Wolves,0.07,0.3,Saved,11.0,Right Foot,,Rúben Neves,Pass (Dead),Jonny Castro,Fouled
23,83,Pascal Groß,Brighton,0.17,0.35,Goal,10.0,Right Foot,,Kaoru Mitoma,Pass (Live),Kaoru Mitoma,Take-On
24,87,Deniz Undav,Brighton,0.09,0.12,Saved,15.0,Right Foot,,Kaoru Mitoma,Pass (Live),Moisés Caicedo,Pass (Live)
25,90+2,Rayan Aït-Nouri,Wolves,0.05,0.08,Saved,16.0,Left Foot,,Hugo Bueno,Pass (Live),,
26,90+4,Danny Welbeck,Brighton,0.03,0.04,Saved,27.0,Right Foot,,Joël Veltman,Pass (Live),Alexis Mac Allister,Pass (Dead)
27,90+5,Rúben Neves,Wolves,0.08,,Blocked,17.0,Right Foot,,Hugo Bueno,Pass (Live),Connor Ronan,Pass (Live)
