player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,4,3,4,0,485,23,8,19,0.8,0.8,0.7,5,2,226,332,68.1,8,227,23,30,17,226,332,68.1,3523,1418,134,160,83.8,64,84,76.2,20,66,30.3,1,0.7,0.6,2,7,4,0,8,332,281,49,7,3,2,5,21,2,0,2,0,226,2,12,23,16,15,8,0,10,26,38.5,16,19,7,12,8,31,37,1,485,107,236,190,68,13,485,30,17,56.7,11,36.7,227,1409,793,23,11,5,16,6,226,8,4,0,0,10,7,2,5,8,16,0,0,1,49,7,20,25.9
Adam Armstrong,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,2,2,100.0,43,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Ainsley Maitland-Niles,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,3,3,8,9,88.9,105,29,5,5,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,7,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,1,15,2,4,7,4,0,15,3,3,100.0,0,0.0,7,40,12,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Alex McCarthy,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,23,46,50.0,0,24,0,0,0,23,46,50.0,632,521,8,8,100.0,6,6,100.0,9,30,30.0,0,0.0,0.0,0,2,0,0,0,46,27,17,3,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,50,42,50,0,0,0,50,0,0,,0,,24,124,47,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Armel Bella Kotchap,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,32,40,80.0,0,28,0,0,0,32,40,80.0,614,298,12,12,100.0,15,16,93.8,4,11,36.4,0,0.0,0.0,0,0,0,0,0,40,38,2,1,0,0,0,0,0,0,0,0,32,0,0,3,2,3,0,0,2,2,100.0,0,1,0,1,1,4,12,0,58,21,39,19,0,0,58,0,0,,0,,28,108,41,0,0,0,0,0,27,0,0,0,0,0,1,0,0,1,2,0,0,0,6,0,2,0.0
Carlos Alcaraz,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,1,1,10,15,66.7,2,10,3,3,2,10,15,66.7,126,48,6,10,60.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,17,0,3,14,3,0,17,3,2,66.7,1,33.3,10,129,120,3,3,0,0,0,12,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,3,0.0
Che Adams,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,1,3,1,4,6,66.7,40,0,2,2,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,11,2,2,5,4,0,11,3,1,33.3,2,66.7,6,31,3,1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.0
James Ward-Prowse,0,0,0,0,0,0,0,0,47,1,1,2,0.0,0.0,0.0,0,0,27,35,77.1,0,15,0,2,0,27,35,77.1,374,80,16,19,84.2,9,11,81.8,1,4,25.0,0,0.0,0.0,0,1,0,0,0,35,31,4,1,0,0,2,0,2,0,2,0,27,0,0,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,2,0,47,3,12,26,9,0,47,2,0,0.0,2,100.0,15,26,12,0,0,0,0,0,22,1,0,0,0,0,0,0,2,1,0,0,0,0,4,0,1,0.0
Jan Bednarek,0,0,0,0,0,0,1,0,47,0,1,5,0.0,0.0,0.0,0,0,20,30,66.7,1,15,0,0,0,20,30,66.7,300,70,13,16,81.3,6,8,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,30,29,1,1,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,5,5,0,1,1,9,0,47,17,33,14,0,0,47,0,0,,0,,15,71,32,0,0,0,0,0,18,0,1,0,0,1,0,0,0,1,0,0,0,0,5,1,3,25.0
Kamaldeen Sulemana,0,1,0,0,0,0,0,0,31,3,1,0,0.0,0.0,0.7,2,1,8,14,57.1,0,15,3,5,4,8,14,57.1,117,26,5,7,71.4,1,3,33.3,1,2,50.0,1,0.7,0.6,1,0,0,0,0,14,13,1,0,0,0,2,0,0,0,0,0,8,0,2,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,2,0,31,3,8,18,7,4,31,5,4,80.0,1,20.0,15,150,66,3,1,2,8,1,17,4,0,0,0,0,0,0,2,1,2,0,0,0,5,1,4,20.0
Kyle Walker-Peters,0,0,0,0,1,1,1,0,67,3,1,3,0.1,0.1,0.0,0,0,32,44,72.7,1,33,2,5,2,32,44,72.7,361,119,24,29,82.8,6,7,85.7,0,3,0.0,0,0.0,0.0,0,1,0,0,1,44,36,8,1,0,0,0,7,0,0,0,0,32,0,3,3,1,2,1,0,0,2,0.0,2,3,0,3,1,4,4,0,67,8,32,24,12,4,67,5,2,40.0,2,40.0,33,217,159,2,1,1,2,1,32,2,1,0,0,1,1,0,0,1,1,0,0,0,8,0,1,0.0
Lyanco,0,0,0,0,1,0,0,0,37,3,2,1,0.0,0.0,0.0,0,0,10,26,38.5,0,14,5,0,0,10,26,38.5,191,23,3,8,37.5,4,11,36.4,2,6,33.3,0,0.0,0.0,0,0,0,0,0,26,14,12,0,2,1,1,12,0,0,0,0,10,0,2,3,3,1,2,0,2,2,100.0,0,1,1,0,2,5,3,0,37,5,16,16,6,0,37,0,0,,0,,14,99,75,5,3,0,1,0,10,0,0,0,0,2,0,1,1,2,3,0,0,0,3,2,3,40.0
Mohamed Elyounoussi,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,2,1,2,3,66.7,18,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,2,0,3,2,5,2,1,50.0,1,50.0,2,10,7,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Moussa Djenepo,0,0,0,0,0,0,0,0,20,2,0,3,0.0,0.0,0.0,0,0,4,7,57.1,1,12,1,4,2,4,7,57.1,57,21,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,2,0,0,2,5,40.0,3,3,0,3,0,2,1,0,20,2,13,5,2,1,20,4,2,50.0,1,25.0,12,70,14,1,0,0,2,3,7,0,0,0,0,2,2,0,0,0,2,0,0,0,4,0,1,0.0
Roméo Lavia,0,0,0,0,0,0,1,0,44,4,0,0,0.0,0.0,0.0,1,0,27,34,79.4,0,28,1,3,2,27,34,79.4,365,118,19,20,95.0,6,8,75.0,2,4,50.0,0,0.0,0.0,1,1,0,0,0,34,34,0,0,1,1,0,0,0,0,0,0,27,0,2,4,3,1,3,0,1,4,25.0,3,0,0,0,0,4,0,0,44,0,12,27,6,0,44,3,2,66.7,1,33.3,28,177,99,1,0,0,0,0,27,0,1,0,0,2,1,0,0,0,3,0,0,0,9,0,1,0.0
Stuart Armstrong,1,0,0,0,2,2,1,0,27,3,0,2,0.7,0.7,0.0,1,0,13,17,76.5,3,15,5,0,0,13,17,76.5,145,46,11,14,78.6,2,2,100.0,0,0,,0,0.0,0.0,0,0,3,0,3,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,3,2,3,0,0,0,2,0.0,2,2,0,2,0,3,0,0,27,0,7,11,10,2,27,0,0,,0,,15,135,85,5,2,1,1,0,15,1,1,0,0,0,1,0,0,0,2,0,0,0,3,0,1,0.0
Theo Walcott,0,0,0,0,0,0,0,0,7,0,1,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,1,0,0,4,4,100.0,35,13,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,7,2,3,2,2,0,7,0,0,,0,,3,22,21,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
