player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,0,1,1,14,2,0,0,762,14,6,6,1.8,1.0,1.0,27,1,549,659,83.3,49,429,12,24,13,549,659,83.3,9402,3387,253,279,90.7,238,265,89.8,47,83,56.6,0,1.0,0.6,12,46,10,1,49,659,612,44,9,3,4,20,21,7,1,5,0,549,3,12,14,8,3,5,6,5,14,35.7,9,6,3,3,6,20,20,0,762,53,193,346,230,33,761,24,13,54.2,8,33.3,429,1840,858,12,15,3,13,7,545,48,0,0,0,10,7,3,20,6,8,1,0,0,60,14,7,66.7
Alisson,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,37,39,94.9,0,26,0,0,0,37,39,94.9,847,576,6,6,100.0,26,26,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,39,33,6,3,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,27,42,1,0,0,43,0,0,,0,,26,100,62,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Andrew Robertson,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,12,19,63.2,0,9,2,0,0,12,19,63.2,188,46,6,7,85.7,4,6,66.7,1,5,20.0,0,0.0,0.0,0,1,0,0,0,19,16,3,1,0,0,3,0,2,0,2,0,12,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,22,1,7,8,7,1,22,0,0,,0,,9,54,33,2,0,0,0,0,12,1,0,0,0,1,0,0,3,0,0,0,0,0,2,1,0,100.0
Cody Gakpo,0,0,0,0,2,1,0,0,11,0,0,0,0.2,0.2,0.0,3,0,5,6,83.3,2,7,1,3,2,5,6,83.3,92,36,1,2,50.0,4,4,100.0,0,0,,0,0.0,0.0,1,1,2,0,2,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,5,8,2,11,3,2,66.7,0,0.0,7,51,30,1,2,0,2,0,8,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Curtis Jones,0,0,0,0,1,0,0,0,56,3,0,2,0.0,0.0,0.1,1,0,44,47,93.6,2,32,2,3,0,44,47,93.6,737,97,23,25,92.0,16,16,100.0,4,4,100.0,0,0.1,0.0,1,3,0,0,2,47,46,1,0,0,0,1,1,0,0,0,0,44,0,1,3,2,1,1,1,1,2,50.0,1,2,1,1,0,3,0,0,56,0,8,25,23,3,56,3,0,0.0,2,66.7,32,123,48,2,1,1,1,2,45,5,0,0,0,1,2,1,1,0,2,0,0,0,3,0,0,
Darwin Núñez,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.1,3,1,11,20,55.0,1,18,1,3,0,11,20,55.0,130,19,7,8,87.5,3,4,75.0,0,1,0.0,0,0.1,0.0,2,0,1,0,1,20,18,2,0,0,0,1,2,0,0,0,0,11,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,0,2,3,23,5,28,3,0,0.0,2,66.7,18,99,18,1,1,1,2,1,19,8,0,0,0,2,1,0,1,0,0,1,0,0,2,1,2,33.3
Diogo Jota,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,0,0,1,3,33.3,33,27,0,2,0.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,3,0,0,4,0,0,,0,,1,32,28,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Fabinho,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.0,3,0,74,81,91.4,7,55,0,0,0,74,81,91.4,1222,311,32,32,100.0,32,35,91.4,8,9,88.9,0,0.0,0.0,1,6,1,0,7,81,81,0,0,0,0,0,0,0,0,0,0,74,0,2,2,2,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,85,2,14,59,12,1,85,0,0,,0,,55,175,56,0,0,0,1,1,74,3,0,0,0,2,0,0,0,0,2,0,0,0,6,0,0,
Harvey Elliott,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,1,0,7,10,70.0,2,8,0,0,0,7,10,70.0,158,93,2,2,100.0,3,3,100.0,2,4,50.0,0,0.1,0.0,1,1,0,0,2,10,9,0,0,0,1,0,0,0,0,0,0,7,1,0,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,11,0,4,6,1,0,11,0,0,,0,,8,25,8,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,0,0,5,1,0,100.0
Ibrahima Konaté,0,0,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.0,0,0,57,62,91.9,2,42,0,0,0,57,62,91.9,1058,492,17,17,100.0,33,35,94.3,5,8,62.5,0,0.0,0.0,0,3,0,0,2,62,62,0,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,69,4,26,41,2,1,69,0,0,,0,,42,142,75,0,0,0,0,0,49,0,0,0,0,0,1,0,0,1,0,0,0,0,4,4,1,80.0
James Milner,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,15,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jordan Henderson,0,0,0,0,3,0,0,0,89,1,0,0,0.1,0.1,0.1,1,0,67,79,84.8,12,49,0,0,0,67,79,84.8,1199,289,30,36,83.3,29,31,93.5,7,7,100.0,0,0.1,0.1,1,10,2,1,12,79,75,3,0,0,1,5,2,0,0,0,0,67,1,4,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,2,0,89,3,6,47,37,2,89,0,0,,0,,49,253,50,0,4,0,1,0,62,7,0,0,0,1,2,0,5,0,1,0,0,0,8,1,1,50.0
Kostas Tsimikas,0,0,0,0,0,0,0,0,48,0,2,0,0.0,0.0,0.0,0,0,30,41,73.2,1,24,0,0,0,30,41,73.2,526,128,13,14,92.9,15,17,88.2,2,9,22.2,0,0.0,0.0,0,3,0,0,1,41,36,5,1,0,0,5,3,1,1,0,0,30,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,48,1,12,24,13,0,48,0,0,,0,,24,44,9,0,0,0,0,0,32,2,0,0,0,1,0,0,5,2,0,0,0,0,2,0,0,
Luis Díaz,0,0,0,0,2,0,0,0,34,0,1,1,0.1,0.1,0.2,5,0,18,22,81.8,3,18,3,6,4,18,22,81.8,244,59,11,12,91.7,7,9,77.8,0,0,,0,0.2,0.1,2,0,1,0,3,22,19,3,0,0,0,0,3,0,0,0,0,18,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,34,0,3,10,23,7,34,6,4,66.7,2,33.3,18,195,127,3,2,0,2,2,20,3,0,0,0,1,0,0,0,1,0,0,0,0,2,1,2,33.3
Mohamed Salah,1,0,1,1,2,0,0,0,67,1,0,0,1.2,0.4,0.2,4,0,41,57,71.9,4,41,2,5,5,41,57,71.9,643,207,24,31,77.4,13,16,81.3,3,5,60.0,0,0.2,0.1,2,1,1,0,4,57,54,2,0,1,0,0,2,0,0,0,0,41,1,1,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,67,0,4,23,40,9,66,5,5,100.0,0,0.0,41,176,104,2,3,1,4,1,55,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Trent Alexander-Arnold,0,0,0,0,3,1,0,0,117,3,2,1,0.1,0.1,0.2,5,0,82,105,78.1,8,56,0,4,2,82,105,78.1,1347,634,48,51,94.1,26,34,76.5,7,19,36.8,0,0.2,0.2,1,14,2,0,8,105,92,13,2,2,1,5,7,4,0,3,0,82,0,0,3,1,2,0,1,2,3,66.7,1,1,1,0,2,5,2,0,117,3,31,51,36,0,117,4,2,50.0,2,50.0,56,194,98,0,2,0,0,0,79,0,0,0,0,0,0,0,5,2,1,0,0,0,15,0,0,
