,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Curtis Jones,Liverpool,0.22,0.33,Goal,6.0,Left Foot,Volley,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
1,5,Luis Díaz,Liverpool,0.34,0.95,Goal,6.0,Right Foot,Volley,Cody Gakpo,Pass (Live),Mohamed Salah,Pass (Live)
2,15,Mohamed Salah (pen),Liverpool,0.79,0.95,Goal,13.0,Left Foot,,Cody Gakpo,Fouled,Trent Alexander-Arnold,Pass (Live)
3,18,Cody Gakpo,Liverpool,0.11,,Blocked,19.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Luis Díaz,Pass (Live)
4,22,Mohamed Salah,Liverpool,0.06,,Off Target,18.0,Left Foot,,Luis Díaz,Pass (Live),Mohamed Salah,Pass (Live)
5,29,Pedro Porro,Tottenham,0.02,0.05,Saved,63.0,Right Foot,,Pedro Porro,Interception,,
6,32,Harvey Elliott,Liverpool,0.11,,Off Target,9.0,Head,,Andrew Robertson,Pass (Live),Fabinho,Pass (Live)
7,39,Son Heung-min,Tottenham,0.23,,Blocked,15.0,Right Foot,,Harry Kane,Pass (Live),,
8,40,Harry Kane,Tottenham,0.37,0.2,Goal,9.0,Right Foot,Volley,Ivan Perišić,Pass (Live),Ivan Perišić,Take-On
9,41,Dejan Kulusevski,Tottenham,0.07,0.09,Saved,17.0,Left Foot,,,,,
10,45+3,Virgil van Dijk,Liverpool,0.15,,Blocked,5.0,Head,,Andrew Robertson,Pass (Dead),,
11,,,,,,,,,,,,,
12,54,Son Heung-min,Tottenham,0.07,,Woodwork,22.0,Right Foot,,Dejan Kulusevski,Pass (Live),Pedro Porro,Pass (Live)
13,54,Cristian Romero,Tottenham,0.47,,Woodwork,9.0,Right Foot,Volley,Harry Kane,Pass (Live),Ivan Perišić,Pass (Live)
14,55,Mohamed Salah,Liverpool,0.06,,Blocked,17.0,Left Foot,,Harvey Elliott,Pass (Live),Cody Gakpo,Pass (Live)
15,57,Pedro Porro,Tottenham,0.02,0.06,Saved,28.0,Right Foot,,Ivan Perišić,Pass (Live),Cristian Romero,Pass (Live)
16,65,Diogo Jota,Liverpool,0.06,,Off Target,7.0,Head,,Jordan Henderson,Pass (Live),Cody Gakpo,Pass (Live)
17,70,Trent Alexander-Arnold,Liverpool,0.02,,Blocked,30.0,Right Foot,,Curtis Jones,Pass (Live),,
18,73,Virgil van Dijk,Liverpool,0.03,,Off Target,35.0,Right Foot,,Fabinho,Pass (Live),Andrew Robertson,Pass (Live)
19,77,Son Heung-min,Tottenham,0.49,0.46,Goal,18.0,Right Foot,,Cristian Romero,Pass (Live),Ivan Perišić,Pass (Live)
20,79,Pierre Højbjerg,Tottenham,0.14,,Off Target,10.0,Head,,Pedro Porro,Pass (Live),Pierre Højbjerg,Pass (Live)
21,90+3,Richarlison,Tottenham,0.15,0.38,Goal,10.0,Head,,Son Heung-min,Pass (Dead),Harry Kane,Fouled
22,90+4,Diogo Jota,Liverpool,0.24,0.75,Goal,12.0,Left Foot,,,,,
