,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Antony,Manchester Utd,0.37,,Off Target,18.0,Left Foot,,Bruno Fernandes,Pass (Live),Casemiro,Pass (Live)
1,4,Kaoru Mitoma,Brighton,0.4,0.23,Saved,13.0,Right Foot,,Kaoru Mitoma,Interception,,
2,10,Bruno Fernandes,Manchester Utd,0.05,,Off Target,21.0,Right Foot,,Antony,Pass (Live),Marcus Rashford,Pass (Live)
3,13,Kaoru Mitoma,Brighton,0.12,,Off Target,9.0,Right Foot,,Julio Enciso,Pass (Live),Danny Welbeck,Pass (Live)
4,17,Adam Webster,Brighton,0.08,0.09,Saved,9.0,Head,,Alexis Mac Allister,Pass (Dead),Kaoru Mitoma,Take-On
5,19,Marcus Rashford,Manchester Utd,0.08,,Blocked,9.0,Left Foot,,Bruno Fernandes,Pass (Live),Casemiro,Pass (Live)
6,20,Antony,Manchester Utd,0.08,,Off Target,14.0,Left Foot,,Anthony Martial,Pass (Live),Marcus Rashford,Pass (Live)
7,26,Casemiro,Manchester Utd,0.1,,Off Target,8.0,Head,,Luke Shaw,Pass (Live),Bruno Fernandes,Pass (Live)
8,28,Marcus Rashford,Manchester Utd,0.21,0.62,Saved,10.0,Left Foot,,Marcus Rashford,Take-On,Bruno Fernandes,Pass (Live)
9,29,Antony,Manchester Utd,0.06,0.3,Saved,20.0,Left Foot,,Bruno Fernandes,Pass (Dead),Marcus Rashford,Shot
10,33,Anthony Martial,Manchester Utd,0.03,,Off Target,23.0,Right Foot,,Antony,Pass (Live),Anthony Martial,Pass (Live)
11,34,Alexis Mac Allister,Brighton,0.03,,Off Target,30.0,Right Foot,,Julio Enciso,Pass (Live),Lewis Dunk,Pass (Live)
12,37,Julio Enciso,Brighton,0.04,,Off Target,19.0,Right Foot,,Danny Welbeck,Pass (Live),Julio Enciso,Pass (Live)
13,39,Anthony Martial,Manchester Utd,0.09,0.07,Saved,13.0,Left Foot,,Fred,Pass (Live),Anthony Martial,Pass (Live)
14,41,Aaron Wan-Bissaka,Manchester Utd,0.07,,Blocked,12.0,Right Foot,,Antony,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
15,45,Facundo Buonanotte,Brighton,0.02,,Off Target,18.0,Left Foot,,Adam Webster,Pass (Live),Facundo Buonanotte,Pass (Live)
16,45+2,Julio Enciso,Brighton,0.03,,Off Target,29.0,Right Foot,,Julio Enciso,Take-On,Pervis Estupiñán,Pass (Live)
17,,,,,,,,,,,,,
18,47,Facundo Buonanotte,Brighton,0.02,,Off Target,26.0,Left Foot,,Moisés Caicedo,Pass (Live),Billy Gilmour,Pass (Live)
19,52,Julio Enciso,Brighton,0.05,,Blocked,16.0,Right Foot,,Julio Enciso,Take-On,,
20,55,Kaoru Mitoma,Brighton,0.04,,Off Target,11.0,Left Foot,,Kaoru Mitoma,Interception,,
21,56,Marcus Rashford,Manchester Utd,0.02,,Blocked,26.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcus Rashford,Pass (Live)
22,56,Moisés Caicedo,Brighton,0.05,,Blocked,17.0,Left Foot,,Alexis Mac Allister,Pass (Live),Pervis Estupiñán,Pass (Live)
23,58,Kaoru Mitoma,Brighton,0.06,0.64,Saved,12.0,Right Foot,,Danny Welbeck,Pass (Live),,
24,58,Danny Welbeck,Brighton,0.15,,Off Target,18.0,Right Foot,,Kaoru Mitoma,Pass (Live),Lewis Dunk,Pass (Live)
25,65,Julio Enciso,Brighton,0.05,,Blocked,25.0,Right Foot,,Alexis Mac Allister,Take-On,Adam Webster,Pass (Live)
26,68,Bruno Fernandes,Manchester Utd,0.05,0.13,Saved,16.0,Right Foot,,Bruno Fernandes,Take-On,Marcus Rashford,Pass (Live)
27,73,Marcus Rashford,Manchester Utd,0.01,,Blocked,30.0,Right Foot,,Bruno Fernandes,Pass (Live),Luke Shaw,Pass (Live)
28,74,Casemiro,Manchester Utd,0.1,,Off Target,21.0,Right Foot,,Marcus Rashford,Pass (Live),Bruno Fernandes,Pass (Live)
29,75,Julio Enciso,Brighton,0.02,,Off Target,23.0,Right Foot,,Solly March,Pass (Live),Danny Welbeck,Pass (Live)
30,78,Marcus Rashford,Manchester Utd,0.03,0.03,Saved,35.0,Right Foot,Free kick,Marcel Sabitzer,Fouled,,
31,82,Deniz Undav,Brighton,0.05,,Blocked,13.0,Right Foot,,Adam Webster,Pass (Live),,
32,83,Kaoru Mitoma,Brighton,0.05,,Blocked,16.0,Right Foot,,Pervis Estupiñán,Pass (Live),,
33,86,Marcel Sabitzer,Manchester Utd,0.05,,Blocked,21.0,Right Foot,,Casemiro,Pass (Live),Jadon Sancho,Pass (Live)
34,86,Solly March,Brighton,0.1,,Off Target,23.0,Left Foot,,Solly March,Take-On,Solly March,Take-On
35,90,Alexis Mac Allister,Brighton,0.04,0.15,Saved,30.0,Left Foot,,Solly March,Pass (Live),Kaoru Mitoma,Pass (Live)
36,90+1,Adam Webster,Brighton,0.09,,Off Target,9.0,Head,,Solly March,Pass (Dead),Alexis Mac Allister,Shot
37,90+3,Pervis Estupiñán,Brighton,0.02,0.05,Saved,28.0,Left Foot,,Solly March,Pass (Live),Moisés Caicedo,Pass (Live)
38,90+9,Alexis Mac Allister (pen),Brighton,0.79,1.0,Goal,13.0,Right Foot,,,Fouled,Julio Enciso,Fouled
