player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,1,17,6,0,0,994,7,5,9,2.6,1.8,1.4,36,4,817,917,89.1,79,710,23,18,14,817,917,89.1,13140,3779,402,426,94.4,359,395,90.9,44,67,65.7,2,1.4,2.0,12,92,14,1,79,917,870,43,15,6,2,22,12,10,0,3,1,817,4,12,7,5,2,4,1,2,3,66.7,1,9,1,8,5,12,8,1,994,45,179,520,297,35,993,18,14,77.8,2,11.1,710,3082,1681,23,19,9,17,8,809,79,0,0,0,3,15,4,22,5,5,1,0,0,60,13,12,52.0
Aymeric Laporte,0,0,0,0,0,0,0,0,113,1,0,0,0.0,0.0,0.0,1,0,102,110,92.7,7,72,0,0,0,102,110,92.7,1592,631,51,55,92.7,46,47,97.9,3,6,50.0,0,0.0,0.0,0,8,0,0,7,110,105,5,5,0,1,0,0,0,0,0,0,102,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,113,7,39,69,5,0,113,0,0,,0,,72,312,198,0,0,0,0,0,86,0,0,0,0,0,0,1,0,0,1,0,0,0,7,4,2,66.7
Bernardo Silva,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,24,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,,0,,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ederson,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,21,0,0,0,28,31,90.3,577,447,7,7,100.0,17,17,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,0,31,27,4,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,27,33,0,0,0,33,0,0,,0,,21,56,30,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Erling Haaland,0,0,0,0,6,2,0,0,36,0,1,1,1.0,1.0,0.0,3,1,17,23,73.9,2,21,0,1,1,17,23,73.9,185,46,10,10,100.0,5,6,83.3,0,0,,0,0.0,0.0,0,0,1,0,2,23,22,1,0,0,0,1,0,1,0,0,0,17,0,3,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,36,1,1,7,28,7,36,1,1,100.0,0,0.0,21,193,25,0,0,0,4,1,30,3,0,0,0,0,1,1,1,1,0,0,0,0,2,3,2,60.0
Julián Álvarez,0,0,0,0,2,1,0,0,48,1,0,1,0.2,0.2,0.1,3,0,31,38,81.6,5,37,1,4,4,31,38,81.6,511,128,13,15,86.7,15,16,93.8,2,3,66.7,0,0.1,0.2,1,6,2,0,5,38,36,1,0,0,0,2,0,0,0,0,0,31,1,2,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,48,0,3,24,22,6,48,4,4,100.0,0,0.0,37,143,39,1,0,1,3,2,41,9,0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,
Kevin De Bruyne,0,0,0,0,1,0,0,0,113,1,2,1,0.1,0.1,0.4,8,0,84,105,80.0,15,86,0,3,2,84,105,80.0,1549,358,39,44,88.6,32,40,80.0,12,17,70.6,0,0.4,0.6,5,9,5,0,15,105,97,6,2,1,1,10,1,2,0,1,1,84,2,2,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,0,0,113,1,7,54,53,3,113,3,2,66.7,1,33.3,86,249,110,0,3,0,2,2,97,14,0,0,0,0,3,0,10,2,1,0,0,0,5,1,0,100.0
Kyle Walker,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,48,50,96.0,3,37,0,0,0,48,50,96.0,732,211,26,26,100.0,22,22,100.0,0,2,0.0,0,0.0,0.2,0,10,0,0,3,50,49,1,0,0,0,0,1,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,50,2,14,32,4,1,50,0,0,,0,,37,101,43,0,0,0,0,1,45,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
Manuel Akanji,0,0,0,0,2,0,0,0,100,1,0,0,0.1,0.1,0.0,1,0,90,94,95.7,6,78,1,0,0,90,94,95.7,1482,561,40,41,97.6,46,47,97.9,3,5,60.0,0,0.0,0.0,0,12,0,0,6,94,93,1,1,0,0,0,0,0,0,0,0,90,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,1,100,0,29,63,8,2,100,0,0,,0,,78,400,263,1,1,0,1,0,82,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0.0
Nathan Aké,0,0,0,0,0,0,0,0,66,1,1,1,0.0,0.0,0.0,1,0,55,61,90.2,6,40,2,0,0,55,61,90.2,849,260,29,31,93.5,25,28,89.3,1,2,50.0,0,0.0,0.0,0,9,1,0,6,61,56,5,2,0,0,0,3,0,0,0,0,55,0,1,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0,66,1,14,39,13,1,66,0,0,,0,,40,192,136,2,0,0,0,0,47,2,0,0,0,0,2,0,0,1,1,0,0,0,5,1,0,100.0
Phil Foden,0,0,0,0,1,0,0,0,61,0,0,4,0.1,0.1,0.0,5,0,38,51,74.5,2,40,4,3,3,38,51,74.5,602,46,22,25,88.0,12,18,66.7,3,4,75.0,0,0.0,0.1,1,0,2,1,2,51,47,4,0,1,0,6,1,3,0,0,0,38,0,2,0,0,0,0,0,0,0,,0,4,0,4,0,0,0,0,61,0,5,12,44,6,61,3,3,100.0,0,0.0,40,146,82,4,1,2,0,0,40,17,0,0,0,1,2,2,6,0,0,1,0,0,4,2,2,50.0
