player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,6,1,4,0,715,14,11,13,0.7,0.7,0.6,11,0,524,627,83.6,45,503,24,10,5,524,627,83.6,8647,2458,246,276,89.1,216,243,88.9,41,63,65.1,0,0.6,0.6,5,36,5,2,45,627,584,42,9,1,5,23,21,5,5,0,0,524,1,14,14,8,7,4,3,5,10,50.0,5,13,5,8,11,25,9,1,715,32,166,373,180,10,715,10,5,50.0,4,40.0,503,2528,1315,24,24,3,16,14,520,45,4,0,0,15,9,1,23,11,8,0,0,0,55,10,7,58.8
Ben Davies,0,0,0,0,0,0,1,0,76,3,0,0,0.0,0.0,0.0,0,0,56,67,83.6,9,50,2,1,0,56,67,83.6,944,330,29,34,85.3,23,27,85.2,4,5,80.0,0,0.0,0.0,0,7,0,0,9,67,66,1,0,0,1,2,1,0,0,0,0,56,0,1,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,1,0,76,0,21,43,12,0,76,1,0,0.0,1,100.0,50,370,246,2,5,0,1,1,54,1,1,0,0,1,0,0,2,0,1,0,0,0,4,1,1,50.0
Bryan Gil,0,0,0,0,0,0,0,0,29,0,0,2,0.0,0.0,0.1,1,0,15,22,68.2,1,20,1,3,1,15,22,68.2,227,14,9,13,69.2,3,3,100.0,2,4,50.0,0,0.1,0.0,1,1,0,0,1,22,22,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,29,0,6,11,12,0,29,3,1,33.3,2,66.7,20,105,39,1,1,0,2,1,22,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0
Clément Lenglet,0,0,0,0,0,0,1,0,82,0,3,2,0.0,0.0,0.0,1,0,63,71,88.7,4,61,0,0,0,63,71,88.7,1285,497,14,14,100.0,42,46,91.3,6,9,66.7,0,0.0,0.0,0,5,0,0,4,71,69,2,1,0,1,1,1,0,0,0,0,63,0,1,0,0,0,0,0,0,0,,0,2,1,1,3,3,3,0,82,9,36,42,4,0,82,0,0,,0,,61,232,116,0,2,0,2,1,58,0,1,0,0,1,0,0,1,3,0,0,0,0,7,1,1,50.0
Cristian Romero,0,0,0,0,0,0,1,0,91,0,2,1,0.0,0.0,0.0,0,0,80,84,95.2,7,73,2,1,1,80,84,95.2,1327,336,35,36,97.2,36,37,97.3,5,6,83.3,0,0.0,0.0,0,5,0,0,7,84,83,1,1,0,1,0,0,0,0,0,0,80,0,1,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,91,3,25,59,8,0,91,1,1,100.0,0,0.0,73,346,194,2,4,0,2,2,67,0,1,0,0,3,0,0,0,2,0,0,0,0,10,2,1,66.7
Djed Spence,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,0,0,2,4,50.0,21,4,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,0,4,0,0,,0,,4,51,33,1,1,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Emerson,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,12,14,85.7,2,9,0,0,0,12,14,85.7,200,63,7,7,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,14,12,2,0,0,0,0,2,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,6,5,4,0,15,0,0,,0,,9,24,11,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
Harry Kane,0,0,0,0,2,0,0,0,30,1,0,1,0.3,0.3,0.0,0,0,13,21,61.9,1,19,2,1,0,13,21,61.9,149,20,7,7,100.0,3,3,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,21,16,5,2,0,0,1,0,0,0,0,0,13,0,3,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,30,1,1,15,14,3,30,1,0,0.0,1,100.0,19,66,29,2,1,0,0,1,19,2,0,0,0,1,4,0,1,0,1,0,0,0,2,1,0,100.0
Hugo Lloris,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,14,100.0,0,8,0,0,0,14,14,100.0,334,225,2,2,100.0,9,9,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,14,10,4,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,15,13,15,0,0,0,15,0,0,,0,,8,61,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ivan Perišić,0,0,0,0,1,0,0,0,57,3,1,1,0.2,0.2,0.1,1,0,31,50,62.0,4,33,6,0,0,31,50,62.0,465,129,18,26,69.2,12,15,80.0,0,5,0.0,0,0.1,0.2,1,1,2,0,4,50,39,10,0,0,1,6,8,2,2,0,0,31,1,2,3,1,1,2,0,1,2,50.0,1,1,0,1,1,4,0,0,57,1,7,18,33,4,57,0,0,,0,,33,194,118,6,4,2,3,0,37,14,0,0,0,1,1,0,6,1,1,0,0,0,4,1,0,100.0
