,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Harry Kane,Tottenham,0.33,0.73,Goal,16.0,Right Foot,,Son Heung-min,Pass (Live),Pedro Porro,Pass (Live)
1,7,Robin Koch,Leeds United,0.26,,Off Target,9.0,Head,,Rodrigo,Pass (Live),Rasmus Kristensen,Pass (Live)
2,8,Pascal Struijk,Leeds United,0.08,,Blocked,15.0,Left Foot,,Weston McKennie,Pass (Dead),,
3,9,Weston McKennie,Leeds United,0.09,,Blocked,8.0,Head,,Adam Forshaw,Pass (Dead),Pascal Struijk,Shot
4,21,Adam Forshaw,Leeds United,0.03,,Blocked,26.0,Right Foot,,Adam Forshaw,Pass (Live),Luke Ayling,Pass (Live)
5,26,Harry Kane,Tottenham,0.06,0.07,Saved,17.0,Left Foot,Deflected,Dejan Kulusevski,Pass (Live),Yves Bissouma,Pass (Live)
6,31,Davinson Sánchez,Tottenham,0.2,,Off Target,13.0,Right Foot,Volley,Son Heung-min,Pass (Dead),Emerson,Fouled
7,35,Weston McKennie,Leeds United,0.02,,Off Target,31.0,Right Foot,,Robin Koch,Pass (Live),,
8,37,Maximilian Wöber,Leeds United,0.1,0.33,Saved,8.0,Head,Deflected,Adam Forshaw,Pass (Dead),Jack Harrison,Pass (Live)
9,38,Yves Bissouma,Tottenham,0.02,,Off Target,29.0,Right Foot,,Oliver Skipp,Pass (Live),Pedro Porro,Pass (Live)
10,39,Robin Koch,Leeds United,0.05,,Off Target,15.0,Head,,Adam Forshaw,Pass (Live),Luke Ayling,Pass (Live)
11,45+1,Rodrigo,Leeds United,0.06,,Off Target,12.0,Head,,Weston McKennie,Pass (Dead),Rasmus Kristensen,Pass (Live)
12,45+2,Rasmus Kristensen,Leeds United,0.12,,Off Target,11.0,Right Foot,Volley,Rasmus Kristensen,Pass (Live),,
13,,,,,,,,,,,,,
14,47,Pedro Porro,Tottenham,0.12,0.56,Goal,12.0,Right Foot,,Harry Kane,Take-On,Ben Davies,Pass (Live)
15,53,Pedro Porro,Tottenham,0.1,,Off Target,7.0,Right Foot,Volley,Ben Davies,Pass (Live),Son Heung-min,Pass (Live)
16,54,Pascal Struijk,Leeds United,0.02,,Blocked,24.0,Left Foot,,,,,
17,54,Luke Ayling,Leeds United,0.11,,Blocked,10.0,Right Foot,,Maximilian Wöber,Pass (Live),Pascal Struijk,Shot
18,54,Luke Ayling,Leeds United,0.13,,Blocked,6.0,Right Foot,Volley,Luke Ayling,Shot,,
19,55,Luke Ayling,Leeds United,0.02,,Blocked,27.0,Right Foot,,Luke Ayling,Pass (Live),Rasmus Kristensen,Tackle
20,59,Maximilian Wöber,Leeds United,0.09,,Blocked,13.0,Right Foot,,Luke Ayling,Pass (Live),Adam Forshaw,Pass (Live)
21,62,Rodrigo,Leeds United,0.08,,Off Target,10.0,Head,,Adam Forshaw,Pass (Live),Rasmus Kristensen,Pass (Live)
22,67,Jack Harrison,Leeds United,0.06,0.44,Goal,16.0,Right Foot,,Georginio Rutter,Pass (Live),Rodrigo,Pass (Live)
23,69,Harry Kane,Tottenham,0.56,0.95,Goal,12.0,Right Foot,,Pedro Porro,Pass (Live),Pape Matar Sarr,Pass (Live)
24,73,Jack Harrison,Leeds United,0.01,,Blocked,31.0,Left Foot,,Rasmus Kristensen,Pass (Live),Rasmus Kristensen,Pass (Live)
25,73,Junior Firpo,Leeds United,0.04,,Blocked,13.0,Head,,Jack Harrison,Pass (Live),Rasmus Kristensen,Pass (Live)
26,75,Son Heung-min,Tottenham,0.12,,Blocked,15.0,Right Foot,,Pedro Porro,Pass (Live),Harry Kane,Pass (Live)
27,80,Georginio Rutter,Leeds United,0.1,,Off Target,15.0,Left Foot,Volley,Brenden Aaronson,Pass (Live),Rasmus Kristensen,Pass (Live)
28,80,Richarlison,Tottenham,0.04,0.04,Saved,13.0,Left Foot,,Harry Kane,Pass (Live),Richarlison,Pass (Live)
29,84,Richarlison,Tottenham,0.3,0.02,Saved,13.0,Right Foot,,Davinson Sánchez,Pass (Live),,
30,90+5,Lucas Moura,Tottenham,0.32,0.67,Goal,11.0,Right Foot,,Lucas Moura,Take-On,Pape Matar Sarr,Pass (Live)
