,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Che Adams,Southampton,0.07,,Off Target,11.0,Right Foot,,Sekou Mara,Pass (Live),Stuart Armstrong,Pass (Live)
1,8,Demarai Gray,Everton,0.05,,Off Target,31.0,Right Foot,Free kick,Idrissa Gana Gueye,Fouled,Alex Iwobi,Pass (Live)
2,25,Armel Bella Kotchap,Southampton,0.02,,Off Target,31.0,Left Foot,,,,,
3,26,Demarai Gray,Everton,0.08,0.03,Saved,22.0,Right Foot,,Demarai Gray,Take-On,Vitaliy Mykolenko,Pass (Live)
4,27,Sekou Mara,Southampton,0.05,,Off Target,33.0,Right Foot,,Sekou Mara,Tackle,,
5,29,Neal Maupay,Everton,0.15,,Blocked,5.0,Left Foot,Volley,Amadou Onana,Pass (Live),Idrissa Gana Gueye,Pass (Live)
6,29,Demarai Gray,Everton,0.04,,Blocked,23.0,Right Foot,,Alex Iwobi,Pass (Live),Dwight McNeil,Pass (Live)
7,39,Neal Maupay,Everton,0.23,0.09,Saved,3.0,Head,,Dwight McNeil,Pass (Dead),Dwight McNeil,Pass (Live)
8,41,Sekou Mara,Southampton,0.09,,Blocked,9.0,Right Foot,,Stuart Armstrong,Pass (Live),Che Adams,Pass (Dead)
9,42,Stuart Armstrong,Southampton,0.05,0.11,Saved,16.0,Right Foot,"Deflected, Volley",Kyle Walker-Peters,Pass (Live),Ainsley Maitland-Niles,Pass (Live)
10,45+1,Sekou Mara,Southampton,0.22,,Off Target,9.0,Head,,James Ward-Prowse,Pass (Live),Stuart Armstrong,Pass (Live)
11,,,,,,,,,,,,,
12,49,Joe Aribo,Southampton,0.06,0.16,Goal,15.0,Left Foot,,Che Adams,Pass (Live),Juan Larios,Pass (Live)
13,52,Conor Coady,Everton,0.56,0.79,Goal,5.0,Right Foot,Volley,Amadou Onana,Pass (Live),Demarai Gray,Pass (Dead)
14,53,Che Adams,Southampton,0.11,,Blocked,13.0,Right Foot,,Joe Aribo,Pass (Live),,
15,53,Stuart Armstrong,Southampton,0.07,,Blocked,15.0,Right Foot,Volley,Che Adams,Shot,,
16,54,James Ward-Prowse,Southampton,0.18,,Blocked,21.0,Right Foot,,Stuart Armstrong,Shot,,
17,54,Dwight McNeil,Everton,0.12,0.12,Goal,12.0,Left Foot,,Alex Iwobi,Pass (Live),Demarai Gray,Pass (Live)
18,56,Dwight McNeil,Everton,0.02,,Blocked,30.0,Left Foot,,Demarai Gray,Pass (Live),Amadou Onana,Pass (Live)
19,57,Amadou Onana,Everton,0.22,,Off Target,9.0,Head,,Séamus Coleman,Pass (Live),Neal Maupay,Pass (Live)
20,62,Duje Ćaleta-Car,Southampton,0.06,0.04,Saved,15.0,Head,,Stuart Armstrong,Pass (Live),James Ward-Prowse,Pass (Live)
21,63,Che Adams,Southampton,0.05,,Off Target,20.0,Right Foot,Volley,Adam Armstrong,Pass (Live),Armel Bella Kotchap,Pass (Live)
22,70,Demarai Gray,Everton,0.43,0.69,Saved,15.0,Right Foot,,Dwight McNeil,Pass (Live),Amadou Onana,Pass (Live)
23,70,Neal Maupay,Everton,0.07,,Off Target,22.0,Right Foot,Volley,Demarai Gray,Shot,,
24,71,Adam Armstrong,Southampton,0.11,,Off Target,12.0,Right Foot,Volley,Kyle Walker-Peters,Pass (Live),Stuart Armstrong,Pass (Live)
25,72,Adam Armstrong,Southampton,0.14,0.41,Saved,12.0,Right Foot,,Che Adams,Pass (Live),Joe Aribo,Pass (Live)
26,73,Kyle Walker-Peters,Southampton,0.03,0.05,Saved,24.0,Right Foot,,Samuel Edozie,Pass (Live),James Ward-Prowse,Pass (Dead)
27,73,Armel Bella Kotchap,Southampton,0.09,,Off Target,13.0,Right Foot,,Kyle Walker-Peters,Shot,,
28,78,Joe Aribo,Southampton,0.03,,Blocked,9.0,Head,,Duje Ćaleta-Car,Pass (Live),James Ward-Prowse,Pass (Dead)
29,81,Adam Armstrong,Southampton,0.04,,Off Target,14.0,Head,,Romain Perraud,Pass (Live),Stuart Armstrong,Pass (Live)
30,84,James Ward-Prowse,Southampton,0.04,,Blocked,30.0,Right Foot,Free kick,Joe Aribo,Fouled,Stuart Armstrong,Pass (Live)
31,90+2,Romain Perraud,Southampton,0.04,,Blocked,21.0,Right Foot,Volley,Kyle Walker-Peters,Pass (Live),James Ward-Prowse,Pass (Dead)
32,90+5,Duje Ćaleta-Car,Southampton,0.15,,Off Target,7.0,Left Foot,Volley,James Ward-Prowse,Pass (Dead),Armel Bella Kotchap,Fouled
33,90+6,Salomón Rondón,Everton,0.02,,Off Target,32.0,Right Foot,,,,,
34,90+6,Adam Armstrong,Southampton,0.04,0.06,Saved,11.0,Left Foot,,Che Adams,Pass (Live),Armel Bella Kotchap,Pass (Live)
