,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Danny Welbeck,Brighton,0.14,,Off Target,13.0,Right Foot,,Joël Veltman,Pass (Live),Solly March,Pass (Live)
1,6,Deniz Undav,Brighton,0.5,0.88,Goal,6.0,Left Foot,,Danny Welbeck,Shot,,
2,13,Pascal Groß,Brighton,0.57,0.86,Goal,12.0,Left Foot,,Julio Enciso,Pass (Live),Billy Gilmour,Pass (Live)
3,19,Danny Welbeck,Brighton,0.11,,Off Target,19.0,Right Foot,,,,,
4,21,Danny Welbeck,Brighton,0.16,0.11,Saved,4.0,Right Foot,,Billy Gilmour,Pass (Live),Deniz Undav,Pass (Live)
5,24,Matheus Nunes,Wolves,0.13,0.08,Saved,13.0,Right Foot,,Pedro Neto,Pass (Live),Rúben Neves,Pass (Live)
6,25,Julio Enciso,Brighton,0.03,,Off Target,26.0,Right Foot,,Danny Welbeck,Pass (Live),Deniz Undav,Pass (Live)
7,26,Pascal Groß,Brighton,0.05,0.37,Goal,24.0,Right Foot,Volley,Julio Enciso,Pass (Live),Julio Enciso,Take-On
8,28,Rúben Neves,Wolves,0.02,,Off Target,29.0,Right Foot,,João Gomes,Pass (Live),Pedro Neto,Pass (Live)
9,31,Pedro Neto,Wolves,0.04,,Blocked,16.0,Left Foot,,Nélson Semedo,Pass (Live),Pedro Neto,Pass (Live)
10,32,Julio Enciso,Brighton,0.1,0.2,Saved,17.0,Right Foot,,Julio Enciso,Take-On,,
11,39,Danny Welbeck,Brighton,0.2,0.79,Goal,4.0,Head,,Pervis Estupiñán,Pass (Live),Julio Enciso,Pass (Live)
12,45+3,Solly March,Brighton,0.08,,Off Target,16.0,Left Foot,Volley,,,,
13,,,,,,,,,,,,,
14,47,Pedro Neto,Wolves,0.04,,Off Target,25.0,Left Foot,,Rúben Neves,Pass (Live),,
15,48,Danny Welbeck,Brighton,0.09,0.31,Goal,23.0,Left Foot,,,,,
16,51,Pervis Estupiñán,Brighton,0.23,,Blocked,14.0,Left Foot,,Lewis Dunk,Pass (Live),Deniz Undav,Pass (Live)
17,52,Rúben Neves,Wolves,0.02,,Blocked,30.0,Left Foot,Volley,Hugo Bueno,Pass (Live),Hwang Hee-chan,Pass (Live)
18,53,Toti Gomes,Wolves,0.15,,Off Target,10.0,Head,,Daniel Podence,Pass (Live),Hugo Bueno,Pass (Live)
19,54,Hwang Hee-chan,Wolves,0.06,,Off Target,10.0,Head,,Hugo Bueno,Pass (Dead),Matheus Nunes,Pass (Live)
20,58,Deniz Undav,Brighton,0.09,,Blocked,12.0,Left Foot,,Kaoru Mitoma,Pass (Live),Kaoru Mitoma,Take-On
21,59,Hwang Hee-chan,Wolves,0.1,,Blocked,14.0,Right Foot,,Pedro Neto,Pass (Live),Nathan Collins,Fouled
22,66,Deniz Undav,Brighton,0.24,0.61,Goal,14.0,Right Foot,,Deniz Undav,Tackle,,
23,75,Billy Gilmour,Brighton,0.07,,Woodwork,22.0,Right Foot,,Moisés Caicedo,Pass (Live),Facundo Buonanotte,Pass (Live)
24,76,Pervis Estupiñán,Brighton,0.25,,Off Target,13.0,Left Foot,,Alexis Mac Allister,Pass (Live),Lewis Dunk,Pass (Live)
25,78,Moisés Caicedo,Brighton,0.04,,Blocked,23.0,Left Foot,,Facundo Buonanotte,Pass (Live),Moisés Caicedo,Pass (Live)
26,78,Daniel Podence,Wolves,0.13,0.06,Saved,17.0,Left Foot,,Rúben Neves,Pass (Live),,
27,86,Pascal Groß,Brighton,0.03,,Blocked,24.0,Right Foot,,Pervis Estupiñán,Pass (Dead),Yasin Ayari,Fouled
28,86,Facundo Buonanotte,Brighton,0.15,,Blocked,14.0,Left Foot,,Alexis Mac Allister,Pass (Live),Pascal Groß,Shot
29,87,Alexis Mac Allister,Brighton,0.06,,Blocked,16.0,Right Foot,,Yasin Ayari,Pass (Live),Billy Gilmour,Pass (Live)
30,87,Kaoru Mitoma,Brighton,0.13,,Off Target,15.0,Right Foot,,Alexis Mac Allister,Shot,,
31,90,Moisés Caicedo,Brighton,0.04,,Blocked,31.0,Right Foot,,Pervis Estupiñán,Pass (Live),,
32,90+2,Hwang Hee-chan,Wolves,0.06,,Off Target,22.0,Right Foot,,Hwang Hee-chan,Take-On,,
