,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Demarai Gray,Everton,0.05,,Off Target,17.0,Right Foot,,Alex Iwobi,Pass (Live),Abdoulaye Doucouré,Pass (Live)
1,7,Ivan Perišić,Tottenham,0.01,,Off Target,32.0,Right Foot,Volley,Clément Lenglet,Pass (Live),Eric Dier,Pass (Live)
2,9,Harry Kane,Tottenham,0.28,,Blocked,13.0,Right Foot,,,,,
3,10,Michael Keane,Everton,0.07,,Off Target,17.0,Right Foot,Volley,Abdoulaye Doucouré,Pass (Live),Demarai Gray,Pass (Dead)
4,16,Harry Kane,Tottenham,0.2,,Off Target,11.0,Head,,Ivan Perišić,Pass (Live),Eric Dier,Pass (Live)
5,17,Amadou Onana,Everton,0.02,,Blocked,27.0,Right Foot,Volley,Alex Iwobi,Take-On,Michael Keane,Pass (Live)
6,24,Ben Godfrey,Everton,0.07,,Blocked,16.0,Right Foot,,Amadou Onana,Pass (Live),Alex Iwobi,Pass (Live)
7,31,Abdoulaye Doucouré,Everton,0.16,,Off Target,10.0,Head,,Alex Iwobi,Pass (Live),Amadou Onana,Pass (Live)
8,38,Amadou Onana,Everton,0.02,0.46,Saved,33.0,Left Foot,,Idrissa Gana Gueye,Pass (Live),Séamus Coleman,Pass (Dead)
9,,,,,,,,,,,,,
10,47,Idrissa Gana Gueye,Everton,0.09,,Off Target,19.0,Right Foot,,,,,
11,50,Pedro Porro,Tottenham,0.03,,Off Target,25.0,Right Foot,,Pedro Porro,Take-On,Dejan Kulusevski,Pass (Live)
12,52,Amadou Onana,Everton,0.04,0.33,Saved,26.0,Right Foot,,Demarai Gray,Pass (Live),Alex Iwobi,Pass (Live)
13,64,Alex Iwobi,Everton,0.04,,Off Target,17.0,Right Foot,,Alex Iwobi,Take-On,,
14,68,Harry Kane (pen),Tottenham,0.79,0.99,Goal,13.0,Right Foot,,Cristian Romero,Fouled,Ivan Perišić,Pass (Live)
15,73,Demarai Gray,Everton,0.05,0.06,Saved,16.0,Left Foot,,James Tarkowski,Pass (Live),,
16,74,Pedro Porro,Tottenham,0.01,,Off Target,16.0,Right Foot,Volley,Son Heung-min,Pass (Live),Oliver Skipp,Pass (Live)
17,75,Idrissa Gana Gueye,Everton,0.06,0.08,Saved,22.0,Right Foot,,Demarai Gray,Pass (Live),Michael Keane,Pass (Live)
18,76,Michael Keane,Everton,0.09,0.08,Saved,8.0,Head,,Dwight McNeil,Pass (Dead),Idrissa Gana Gueye,Shot
19,80,Vitaliy Mykolenko,Everton,0.05,,Blocked,16.0,Left Foot,,Dwight McNeil,Pass (Live),Alex Iwobi,Pass (Live)
20,90,Michael Keane,Everton,0.02,0.46,Goal,32.0,Right Foot,,Ben Godfrey,Pass (Live),James Garner,Pass (Live)
21,90+2,Ivan Perišić,Tottenham,0.04,,Off Target,13.0,Right Foot,,Pierre Højbjerg,Pass (Live),Dejan Kulusevski,Pass (Live)
22,90+4,James Tarkowski,Everton,0.08,,Blocked,12.0,Left Foot,,James Tarkowski,Pass (Live),Jordan Pickford,Pass (Dead)
23,90+6,Dejan Kulusevski,Tottenham,0.07,,Blocked,15.0,Left Foot,,Pedro Porro,Pass (Live),Eric Dier,Pass (Live)
