player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,2,0,0,12,6,2,0,658,15,8,12,1.7,1.7,1.2,19,3,459,560,82.0,17,395,16,27,13,459,560,82.0,7775,2835,238,268,88.8,185,212,87.3,33,59,55.9,2,1.2,0.7,8,26,2,0,17,560,516,40,13,1,0,5,15,2,2,0,0,459,4,11,15,9,9,4,2,4,12,33.3,8,12,4,8,8,23,13,1,658,107,284,289,94,18,658,27,13,48.1,12,44.4,395,2031,887,16,15,5,8,8,446,16,2,0,0,17,13,4,5,8,9,0,0,0,49,11,7,61.1
Alexis Mac Allister,0,0,0,0,1,0,0,0,60,3,0,0,0.0,0.0,0.0,0,0,45,56,80.4,3,42,3,3,2,45,56,80.4,662,135,24,29,82.8,19,22,86.4,1,2,50.0,0,0.0,0.0,0,4,0,0,3,56,55,1,1,0,0,0,0,0,0,0,0,45,0,2,3,1,2,1,0,1,3,33.3,2,0,0,0,0,3,0,0,60,3,19,33,11,1,60,3,2,66.7,1,33.3,42,222,113,3,6,0,0,1,48,2,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0.0
Billy Gilmour,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.0,0,0,25,33,75.8,1,21,0,0,0,25,33,75.8,356,61,17,18,94.4,7,8,87.5,1,4,25.0,0,0.0,0.0,0,3,0,0,1,33,32,0,0,0,0,1,0,0,0,0,0,25,1,1,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,38,2,15,21,2,0,38,0,0,,0,,21,90,32,0,1,0,0,0,31,0,0,0,0,2,1,0,1,0,0,0,0,0,3,2,0,100.0
Danny Welbeck,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.1,6,0,13,14,92.9,1,11,3,1,1,13,14,92.9,153,33,12,12,100.0,1,1,100.0,0,0,,0,0.1,0.0,2,2,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,2,10,3,0,15,1,1,100.0,0,0.0,11,100,72,3,2,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Deniz Undav,1,0,0,0,3,3,0,0,9,0,0,0,0.4,0.4,0.1,2,1,5,6,83.3,0,7,2,1,1,5,6,83.3,78,11,3,4,75.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,5,4,1,9,1,1,100.0,0,0.0,7,62,57,2,1,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,
Evan Ferguson,0,0,0,0,1,0,0,0,25,0,0,2,0.0,0.0,0.0,0,0,10,12,83.3,2,13,0,2,2,10,12,83.3,135,15,7,7,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,12,11,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,25,1,3,15,7,0,25,2,2,100.0,0,0.0,13,80,27,0,1,0,4,1,13,5,0,0,0,1,3,2,0,0,0,0,0,0,3,0,2,0.0
Facundo Buonanotte,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,7,0,0,0,7,8,87.5,88,34,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,12,1,1,10,1,0,12,0,0,,0,,7,38,11,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Jason Steele,0,0,0,0,0,0,0,0,58,0,0,0,0.0,0.0,0.0,1,0,49,57,86.0,0,37,0,0,0,49,57,86.0,941,596,19,20,95.0,24,25,96.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,57,49,8,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,58,49,58,0,0,0,58,0,0,,0,,37,151,43,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Julio Enciso,1,0,0,0,3,2,0,0,33,1,1,1,0.9,0.9,0.0,2,0,10,19,52.6,2,18,4,8,2,10,19,52.6,131,54,8,13,61.5,1,3,33.3,1,1,100.0,0,0.0,0.0,1,1,0,0,2,19,19,0,0,0,0,1,0,0,0,0,0,10,0,0,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,33,0,3,15,17,6,33,8,2,25.0,6,75.0,18,156,100,4,3,0,1,1,19,3,0,0,0,2,1,1,1,1,1,0,0,0,5,1,0,100.0
Kaoru Mitoma,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.1,4,1,22,29,75.9,1,22,2,6,2,22,29,75.9,315,36,15,17,88.2,6,8,75.0,1,3,33.3,0,0.1,0.0,1,1,0,0,1,29,29,0,0,0,0,0,0,0,0,0,0,22,0,1,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0,39,3,9,18,13,6,39,6,2,33.3,3,50.0,22,223,59,2,1,4,2,0,25,1,0,0,0,1,2,0,0,0,1,0,0,0,7,0,0,
Levi Colwill,0,0,0,0,0,0,0,0,110,2,3,0,0.0,0.0,0.0,2,0,85,99,85.9,1,74,0,0,0,85,99,85.9,1779,1126,35,38,92.1,34,37,91.9,14,20,70.0,0,0.0,0.0,1,7,0,0,1,99,93,5,3,0,0,0,0,0,0,0,0,85,1,1,2,2,1,1,0,1,1,100.0,0,0,0,0,3,5,5,0,110,25,69,40,1,0,110,0,0,,0,,74,331,130,0,0,0,0,0,82,0,0,0,0,0,0,0,0,3,2,0,0,0,5,1,1,50.0
Lewis Dunk,0,0,0,0,0,0,0,0,84,0,2,2,0.0,0.0,0.0,0,0,67,79,84.8,1,52,0,0,0,67,79,84.8,1251,343,19,23,82.6,45,48,93.8,3,7,42.9,0,0.0,0.0,0,1,0,0,1,79,71,7,7,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,2,1,84,16,50,34,1,0,84,0,0,,0,,52,212,88,0,0,0,0,0,57,0,0,0,0,0,0,0,0,2,0,0,0,0,5,3,0,100.0
Moisés Caicedo,0,0,0,0,0,0,0,0,62,5,1,3,0.0,0.0,0.0,0,0,39,46,84.8,4,28,2,6,3,39,46,84.8,613,142,24,28,85.7,13,14,92.9,2,2,100.0,0,0.0,0.0,0,2,1,0,4,46,41,5,0,1,0,0,5,0,0,0,0,39,0,2,5,2,3,1,1,2,3,66.7,1,3,0,3,1,6,1,0,62,4,20,28,15,0,62,6,3,50.0,2,33.3,28,141,70,2,0,0,0,1,33,2,0,0,0,3,5,0,0,1,2,0,0,0,5,2,0,100.0
Pascal Groß,0,1,0,0,0,0,1,0,52,1,0,1,0.0,0.0,0.3,1,0,40,47,85.1,0,28,0,0,0,40,47,85.1,566,118,30,30,100.0,8,10,80.0,2,4,50.0,1,0.3,0.0,1,3,1,0,0,47,44,2,0,0,0,2,0,2,2,0,0,40,1,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,52,2,14,32,6,0,52,0,0,,0,,28,82,20,0,0,0,1,1,41,1,1,0,0,1,0,0,2,0,1,0,0,0,3,0,0,
Pervis Estupiñán,1,1,0,0,2,1,1,0,61,1,1,0,0.2,0.2,0.6,1,1,42,55,76.4,1,35,0,0,0,42,55,76.4,707,131,20,23,87.0,21,29,72.4,1,2,50.0,1,0.6,0.6,1,2,0,0,1,55,44,11,1,0,0,1,10,0,0,0,0,42,0,2,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,61,1,20,28,13,4,61,0,0,,0,,35,143,65,0,0,1,0,2,34,1,1,0,0,4,1,1,1,1,1,0,0,0,5,2,2,50.0
