,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Leandro Trossard,Brighton,0.24,0.91,Goal,11.0,Left Foot,,Leandro Trossard,Take-On,Danny Welbeck,Pass (Live)
1,11,Danny Welbeck,Brighton,0.3,0.26,Saved,8.0,Head,,Solly March,Pass (Live),Leandro Trossard,Pass (Live)
2,12,Roberto Firmino,Liverpool,0.11,,Blocked,15.0,Right Foot,Deflected,Roberto Firmino,Take-On,Thiago Alcántara,Interception
3,13,Leandro Trossard,Brighton,0.22,0.19,Saved,15.0,Right Foot,,Pascal Groß,Pass (Live),Solly March,Pass (Live)
4,14,Mohamed Salah,Liverpool,0.04,0.52,Saved,20.0,Left Foot,,Roberto Firmino,Pass (Live),Fabinho,Pass (Live)
5,18,Leandro Trossard,Brighton,0.09,0.15,Goal,11.0,Left Foot,,Solly March,Pass (Live),Danny Welbeck,Pass (Live)
6,21,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,26.0,Right Foot,Volley,Thiago Alcántara,Fouled,Thiago Alcántara,Take-On
7,26,Mohamed Salah,Liverpool,0.03,,Blocked,18.0,Left Foot,Volley,Fabinho,Pass (Live),,
8,31,Mohamed Salah,Liverpool,0.26,0.17,Saved,8.0,Right Foot,,Fabio Carvalho,Pass (Live),Trent Alexander-Arnold,Pass (Live)
9,33,Mohamed Salah,Liverpool,0.18,,Off Target,15.0,Left Foot,Volley,Jordan Henderson,Pass (Live),,
10,33,Roberto Firmino,Liverpool,0.05,0.16,Goal,12.0,Right Foot,,Mohamed Salah,Shot,,
11,37,Mohamed Salah,Liverpool,0.05,,Off Target,28.0,Left Foot,,,,,
12,39,Trent Alexander-Arnold,Liverpool,0.03,,Off Target,19.0,Right Foot,Volley,Thiago Alcántara,Pass (Live),Mohamed Salah,Pass (Live)
13,,,,,,,,,,,,,
14,46,Virgil van Dijk,Liverpool,0.08,0.08,Saved,11.0,Head,,Kostas Tsimikas,Pass (Dead),,
15,54,Roberto Firmino,Liverpool,0.29,0.96,Goal,11.0,Left Foot,,Roberto Firmino,Take-On,Luis Díaz,Pass (Live)
16,57,Roberto Firmino,Liverpool,0.17,0.09,Saved,8.0,Head,,Jordan Henderson,Pass (Live),Trent Alexander-Arnold,Pass (Live)
17,74,Danny Welbeck,Brighton,0.21,0.33,Saved,7.0,Head,,Pervis Estupiñán,Pass (Live),Kaoru Mitoma,Pass (Live)
18,77,Harvey Elliott,Liverpool,0.04,,Off Target,15.0,Left Foot,Volley,Harvey Elliott,Pass (Live),,
19,83,Leandro Trossard,Brighton,0.31,0.78,Goal,8.0,Left Foot,,Solly March,Pass (Live),Danny Welbeck,Pass (Live)
20,90+1,Trent Alexander-Arnold,Liverpool,0.03,0.32,Saved,33.0,Right Foot,Free kick,Fabinho,Fouled,Luis Díaz,Pass (Live)
21,90+3,Darwin Núñez,Liverpool,0.09,,Off Target,12.0,Head,,Harvey Elliott,Pass (Live),Fabinho,Pass (Live)
