player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,0,0,0,1,9,1,2,0,447,16,7,6,1.5,0.7,0.4,13,0,248,353,70.3,19,241,11,13,7,248,353,70.3,4689,1933,95,120,79.2,112,134,83.6,35,80,43.8,0,0.4,0.4,5,16,2,0,19,353,301,51,17,0,3,15,19,5,2,3,0,248,1,7,16,6,4,7,5,7,10,70.0,3,6,1,5,7,23,22,0,447,59,167,200,86,15,446,13,7,53.8,6,46.2,241,1244,580,11,11,4,15,11,244,18,2,0,0,13,16,1,15,7,6,1,1,0,41,17,9,65.4
Brennan Johnson,0,0,0,1,1,0,0,0,22,1,0,0,0.8,0.1,0.0,0,0,8,14,57.1,2,11,3,3,1,8,14,57.1,151,43,1,2,50.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,2,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,22,1,4,10,10,3,21,3,1,33.3,2,66.7,11,211,81,3,3,2,1,1,12,3,0,0,0,0,0,0,0,0,1,0,0,0,5,2,2,50.0
Cheikhou Kouyaté,0,0,0,0,1,1,0,0,24,3,0,1,0.0,0.0,0.0,0,0,8,14,57.1,0,11,1,0,0,8,14,57.1,76,14,5,10,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,8,0,1,3,2,0,3,0,0,1,0.0,1,1,0,1,0,3,3,0,24,2,8,14,2,0,24,0,0,,0,,11,47,21,1,0,0,1,1,14,0,0,0,0,3,2,0,0,0,2,0,0,0,2,2,0,100.0
Dean Henderson,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,20,36,55.6,0,23,0,0,0,20,36,55.6,554,450,3,3,100.0,9,9,100.0,8,24,33.3,0,0.0,0.0,0,0,0,0,0,36,25,11,3,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,31,36,2,0,0,37,0,0,,0,,23,160,119,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Emmanuel Dennis,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,1,15,0,1,1,6,8,75.0,79,11,5,5,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,1,8,7,1,16,1,1,100.0,0,0.0,15,73,12,0,1,0,4,3,15,2,1,0,0,1,5,1,1,0,0,0,0,0,3,1,0,100.0
Harry Toffolo,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,18,31,58.1,3,16,2,2,0,18,31,58.1,279,167,9,11,81.8,9,15,60.0,0,4,0.0,0,0.0,0.0,0,2,0,0,3,31,24,7,0,0,0,3,7,0,0,0,0,18,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,39,4,13,17,10,0,39,2,0,0.0,2,100.0,16,58,18,2,2,0,1,1,15,2,0,0,0,1,0,0,3,0,0,0,1,0,4,0,0,
Jesse Lingard,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,1,0,5,8,62.5,1,9,1,0,0,5,8,62.5,106,13,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,8,7,1,0,0,1,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,12,0,1,5,6,3,12,0,0,,0,,9,45,25,1,1,0,1,1,7,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
Morgan Gibbs-White,0,0,0,0,2,0,0,0,40,1,1,0,0.2,0.2,0.1,2,0,23,36,63.9,1,22,3,3,2,23,36,63.9,407,151,9,11,81.8,9,11,81.8,4,12,33.3,0,0.1,0.1,1,1,0,0,1,36,24,11,5,0,0,7,1,5,2,3,0,23,1,0,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,40,1,5,18,18,2,40,3,2,66.7,1,33.3,22,125,43,3,1,2,1,2,20,3,0,0,0,1,0,0,7,1,1,0,0,0,6,0,1,0.0
Neco Williams,0,0,0,0,1,0,0,0,53,3,0,1,0.1,0.1,0.0,3,0,31,41,75.6,2,26,1,4,3,31,41,75.6,655,326,14,15,93.3,9,14,64.3,8,10,80.0,0,0.0,0.0,1,1,1,0,2,41,30,11,1,0,0,3,10,0,0,0,0,31,0,2,3,1,2,0,1,2,2,100.0,0,1,0,1,0,3,0,0,53,3,19,21,13,1,53,4,3,75.0,1,25.0,26,112,62,1,3,0,1,1,26,1,0,0,0,4,3,0,3,0,1,0,0,0,4,1,0,100.0
Orel Mangala,0,0,0,0,2,0,0,0,14,0,0,1,0.1,0.1,0.0,0,0,9,11,81.8,0,7,0,0,0,9,11,81.8,89,25,7,7,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,0,3,8,4,0,14,0,0,,0,,7,15,4,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
