,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Gabriel Jesus,Arsenal,0.04,,Off Target,14.0,Right Foot,Volley,Kieran Tierney,Pass (Live),Granit Xhaka,Pass (Live)
1,9,Bobby Reid,Fulham,0.1,,Blocked,14.0,Right Foot,,Aleksandar Mitrović,Pass (Live),Antonee Robinson,Pass (Dead)
2,10,João Palhinha,Fulham,0.06,,Off Target,11.0,Right Foot,Volley,Andreas Pereira,Pass (Dead),Bobby Reid,Shot
3,15,Granit Xhaka,Arsenal,0.09,,Off Target,12.0,Right Foot,Volley,Gabriel Jesus,Pass (Live),Martin Ødegaard,Pass (Live)
4,18,Gabriel Martinelli,Arsenal,0.16,,Blocked,14.0,Right Foot,,,,,
5,30,Bobby Reid,Fulham,0.11,,Off Target,10.0,Head,,Neeskens Kebano,Pass (Live),Antonee Robinson,Pass (Live)
6,32,Gabriel Martinelli,Arsenal,0.04,,Off Target,24.0,Right Foot,Free kick,Gabriel Jesus,Fouled,Granit Xhaka,Pass (Live)
7,33,Bukayo Saka,Arsenal,0.37,0.07,Saved,12.0,Left Foot,,,,,
8,33,Kieran Tierney,Arsenal,0.02,,Blocked,31.0,Left Foot,,Bukayo Saka,Shot,,
9,37,Andreas Pereira,Fulham,0.05,,Off Target,21.0,Left Foot,,Neeskens Kebano,Pass (Live),Aleksandar Mitrović,Pass (Live)
10,39,Gabriel Jesus,Arsenal,0.06,,Blocked,7.0,Head,,Gabriel Martinelli,Pass (Live),Granit Xhaka,Pass (Live)
11,45+1,Gabriel Jesus,Arsenal,0.1,,Blocked,10.0,Right Foot,,Ben White,Pass (Live),Martin Ødegaard,Pass (Live)
12,,,,,,,,,,,,,
13,50,Bobby Reid,Fulham,0.08,,Off Target,10.0,Head,,Andreas Pereira,Pass (Live),,
14,52,Gabriel Martinelli,Arsenal,0.09,,Blocked,16.0,Left Foot,,Martin Ødegaard,Pass (Dead),Gabriel Jesus,Fouled
15,52,Aleksandar Mitrović,Fulham,0.03,,Off Target,32.0,Right Foot,Volley,Harrison Reed,Pass (Live),,
16,54,Martin Ødegaard,Arsenal,0.03,0.07,Saved,27.0,Left Foot,,Martin Ødegaard,Take-On,Gabriel Martinelli,Pass (Live)
17,54,Gabriel Jesus,Arsenal,0.11,0.18,Saved,14.0,Right Foot,,Granit Xhaka,Pass (Live),Gabriel Jesus,Pass (Live)
18,56,Aleksandar Mitrović,Fulham,0.08,0.82,Goal,13.0,Right Foot,,,,,
19,62,Gabriel Martinelli,Arsenal,0.04,,Blocked,23.0,Right Foot,,Eddie Nketiah,Take-On,,
20,64,Martin Ødegaard,Arsenal,0.11,0.27,Goal,18.0,Left Foot,Deflected,Bukayo Saka,Pass (Live),William Saliba,Pass (Live)
21,67,Aleksandar Mitrović,Fulham,0.08,0.09,Saved,10.0,Head,,Andreas Pereira,Pass (Dead),Kenny Tete,Pass (Live)
22,67,Bobby Reid,Fulham,0.13,,Blocked,6.0,Right Foot,,Aleksandar Mitrović,Shot,,
23,68,Aleksandar Mitrović,Fulham,0.03,,Off Target,13.0,Head,,Bobby Reid,Pass (Live),Kenny Tete,Pass (Live)
24,73,Gabriel Martinelli,Arsenal,0.07,0.11,Saved,17.0,Left Foot,,Gabriel Martinelli,Tackle,,
25,76,Eddie Nketiah,Arsenal,0.03,,Off Target,17.0,Left Foot,,Gabriel Martinelli,Pass (Live),Ben White,Pass (Live)
26,77,Bukayo Saka,Arsenal,0.1,,Blocked,14.0,Left Foot,,Martin Ødegaard,Pass (Live),Eddie Nketiah,Pass (Live)
27,81,Martin Ødegaard,Arsenal,0.04,,Blocked,20.0,Left Foot,,Gabriel Martinelli,Pass (Live),Martin Ødegaard,Pass (Live)
28,82,Eddie Nketiah,Arsenal,0.22,0.25,Saved,10.0,Right Foot,,Gabriel Martinelli,Pass (Live),Gabriel Magalhães,Pass (Live)
29,83,Eddie Nketiah,Arsenal,0.11,,Blocked,6.0,Right Foot,,Martin Ødegaard,Pass (Live),Granit Xhaka,Pass (Live)
30,83,Gabriel Martinelli,Arsenal,0.04,,Blocked,22.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
31,85,Gabriel Martinelli,Arsenal,0.11,0.14,Saved,11.0,Right Foot,,Gabriel Martinelli,Take-On,Martin Ødegaard,Pass (Live)
32,86,Gabriel Magalhães,Arsenal,0.75,0.94,Goal,2.0,Left Foot,,Gabriel Martinelli,Shot,,
33,90,Nathaniel Chalobah,Fulham,0.09,0.16,Saved,10.0,Right Foot,Volley,Harrison Reed,Pass (Dead),Bobby Reid,Fouled
