player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,1,1,0,0,29,6,2,0,790,9,3,6,1.6,1.6,1.4,51,2,563,686,82.1,68,524,48,17,8,563,686,82.1,9380,2689,273,303,90.1,235,277,84.8,39,72,54.2,1,1.4,2.4,21,43,27,2,68,686,642,42,9,3,4,38,16,10,0,10,0,563,2,9,9,7,5,2,2,5,10,50.0,5,6,2,4,3,12,12,0,790,53,169,248,378,61,790,17,8,47.1,6,35.3,524,3170,2159,48,44,9,9,5,555,67,2,0,0,9,6,2,38,3,7,0,0,0,47,22,20,52.4
Aymeric Laporte,0,0,0,0,3,0,0,0,92,1,1,1,0.1,0.1,0.1,2,0,70,78,89.7,9,61,7,1,1,70,78,89.7,1057,424,42,44,95.5,25,30,83.3,2,3,66.7,0,0.1,0.1,2,7,3,0,9,78,76,2,1,0,0,2,1,0,0,0,0,70,0,0,1,0,1,0,0,0,0,,0,1,1,0,1,2,7,0,92,12,30,30,32,3,92,1,1,100.0,0,0.0,61,431,359,7,14,0,0,0,67,1,0,0,0,0,2,0,2,1,0,0,0,0,2,6,2,75.0
Bernardo Silva,0,0,0,0,1,0,0,0,67,2,0,0,0.0,0.0,0.1,10,0,49,58,84.5,3,45,4,5,3,49,58,84.5,751,111,27,30,90.0,18,22,81.8,4,6,66.7,0,0.1,0.1,3,1,3,1,3,58,56,2,1,0,0,1,0,0,0,0,0,49,0,0,2,2,1,0,1,2,4,50.0,2,0,0,0,0,2,0,0,67,2,10,17,41,7,67,5,3,60.0,1,20.0,45,291,183,4,5,2,2,1,47,6,0,0,0,1,0,0,1,0,2,0,0,0,9,0,0,
Ederson,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,21,0,0,0,27,30,90.0,737,551,2,2,100.0,18,19,94.7,7,9,77.8,0,0.0,0.0,0,1,0,0,0,30,25,5,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,25,35,0,0,0,35,0,0,,0,,21,103,85,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Erling Haaland,0,0,0,0,1,0,1,0,21,0,0,0,0.0,0.0,0.6,3,0,14,19,73.7,2,6,0,0,0,14,19,73.7,173,37,7,10,70.0,4,5,80.0,1,1,100.0,0,0.6,0.3,3,0,1,0,2,19,16,3,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,0,10,11,5,21,0,0,,0,,6,7,6,0,0,0,0,0,16,4,1,0,0,1,0,1,0,0,0,0,0,0,0,4,2,66.7
John Stones,0,0,0,0,3,0,0,0,82,1,1,0,0.2,0.2,0.1,6,0,60,73,82.2,4,47,3,0,0,60,73,82.2,988,164,31,34,91.2,24,29,82.8,4,8,50.0,0,0.1,0.0,2,6,0,0,4,73,64,8,1,0,1,2,7,0,0,0,0,60,1,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,82,1,17,33,32,6,82,0,0,,0,,47,235,126,3,2,1,0,0,54,4,0,0,0,0,0,0,2,1,1,0,0,0,2,2,3,40.0
João Cancelo,0,0,0,0,3,1,1,0,94,1,0,0,0.2,0.2,0.0,4,0,72,87,82.8,9,75,12,1,0,72,87,82.8,1108,225,38,41,92.7,25,31,80.6,6,11,54.5,0,0.0,0.4,1,3,6,1,9,87,79,8,2,0,0,5,6,0,0,0,0,72,0,1,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,94,0,10,34,50,5,94,1,0,0.0,1,100.0,75,582,451,12,8,3,1,0,74,13,1,0,0,2,0,1,5,0,0,0,0,0,4,1,2,33.3
Julián Álvarez,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,5,80.0,1,5,2,0,0,4,5,80.0,36,5,3,3,100.0,0,0,,0,1,0.0,0,0.1,0.1,1,0,1,0,1,5,5,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,1,2,1,6,3,8,0,0,,0,,5,48,36,2,0,1,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
Kevin De Bruyne,0,0,0,0,2,1,0,0,82,1,0,1,0.1,0.1,0.1,6,1,45,75,60.0,12,55,5,4,2,45,75,60.0,846,311,20,24,83.3,20,31,64.5,5,15,33.3,0,0.1,0.5,2,5,6,0,12,75,68,7,2,2,1,16,1,4,0,4,0,45,0,3,1,1,0,1,0,1,4,25.0,3,1,1,0,0,1,0,0,82,1,3,19,61,5,82,4,2,50.0,1,25.0,55,267,172,5,3,1,1,1,63,8,0,0,0,1,1,0,16,0,1,0,0,0,3,0,2,0.0
Manuel Akanji,0,1,0,0,1,0,0,0,73,0,0,0,0.0,0.0,0.1,4,0,61,67,91.0,5,55,3,0,0,61,67,91.0,1154,271,18,21,85.7,39,40,97.5,2,2,100.0,1,0.1,0.0,3,5,0,0,5,67,67,0,0,0,1,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,73,6,23,39,11,3,73,0,0,,0,,55,381,237,3,2,0,0,1,51,1,0,0,0,0,1,0,0,0,0,0,0,0,6,1,5,16.7
