,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Mohamed Elyounoussi,Southampton,0.07,0.17,Saved,11.0,Right Foot,,James Ward-Prowse,Pass (Dead),Lyanco,Pass (Live)
1,3,Kaoru Mitoma,Brighton,0.11,0.08,Saved,7.0,Right Foot,,Kaoru Mitoma,Take-On,Pervis Estupiñán,Pass (Live)
2,9,Mohamed Elyounoussi,Southampton,0.12,0.06,Saved,9.0,Head,,Samuel Edozie,Pass (Live),Romain Perraud,Pass (Dead)
3,14,Adam Lallana,Brighton,0.06,0.17,Goal,13.0,Head,,Solly March,Pass (Live),Adam Lallana,Pass (Live)
4,26,James Ward-Prowse,Southampton,0.06,,Off Target,27.0,Right Foot,Free kick,Samuel Edozie,Fouled,Samuel Edozie,Take-On
5,33,Lyanco,Southampton,0.04,,Off Target,10.0,Head,,James Ward-Prowse,Pass (Dead),Moussa Djenepo,Fouled
6,33,Mohammed Salisu,Southampton,0.07,,Off Target,11.0,Head,,Mohamed Elyounoussi,Pass (Live),Lyanco,Shot
7,39,Kaoru Mitoma,Brighton,0.1,,Off Target,13.0,Head,,Leandro Trossard,Pass (Live),Kaoru Mitoma,Pass (Live)
8,45,Mohamed Elyounoussi,Southampton,0.04,,Off Target,13.0,Head,,Kyle Walker-Peters,Pass (Live),Kyle Walker-Peters,Take-On
9,45+1,Kaoru Mitoma,Brighton,0.12,0.14,Saved,10.0,Left Foot,,Leandro Trossard,Pass (Live),Adam Lallana,Pass (Live)
10,45+1,Ibrahima Diallo,Southampton,0.05,,Blocked,26.0,Right Foot,,Moussa Djenepo,Pass (Live),Che Adams,Pass (Live)
11,,,,,,,,,,,,,
12,47,Samuel Edozie,Southampton,0.15,,Off Target,11.0,Left Foot,,Samuel Edozie,Take-On,Stuart Armstrong,Pass (Live)
13,49,Samuel Edozie,Southampton,0.15,,Blocked,17.0,Right Foot,,Che Adams,Pass (Live),Mohamed Elyounoussi,Pass (Live)
14,56,Solly March,Brighton,0.03,0.45,Goal,28.0,Left Foot,Deflected,Joël Veltman,Pass (Live),Pascal Groß,Pass (Live)
15,61,Kaoru Mitoma,Brighton,0.14,,Off Target,9.0,Head,,Solly March,Pass (Live),Joël Veltman,Pass (Live)
16,65,Moisés Caicedo,Brighton,0.1,,Blocked,18.0,Right Foot,,Solly March,Pass (Live),Kaoru Mitoma,Pass (Live)
17,66,Che Adams,Southampton,0.18,,Off Target,6.0,Head,,Ainsley Maitland-Niles,Pass (Live),Stuart Armstrong,Pass (Live)
18,70,Samuel Edozie,Southampton,0.04,,Blocked,20.0,Right Foot,Volley,Samuel Edozie,Fouled,Mohammed Salisu,Pass (Live)
19,73,James Ward-Prowse (pen),Southampton,0.79,0.97,Saved,13.0,Right Foot,,Samuel Edozie,Fouled,Samuel Edozie,Take-On
20,73,James Ward-Prowse,Southampton,0.65,0.05,Goal,9.0,Head,,James Ward-Prowse,Shot,,
21,81,Sekou Mara,Southampton,0.02,,Off Target,26.0,Right Foot,,Mohammed Salisu,Pass (Live),Ainsley Maitland-Niles,Pass (Live)
