player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,0,0,0,6,2,3,0,297,18,12,12,0.6,0.6,0.3,8,0,84,183,45.9,10,123,7,14,7,84,183,45.9,1780,1146,35,50,70.0,21,39,53.8,20,70,28.6,0,0.3,0.2,4,10,0,0,10,183,139,43,13,0,0,7,14,3,3,0,0,84,1,6,18,12,13,2,3,7,12,58.3,5,12,1,11,12,30,24,0,297,67,157,79,63,13,297,14,7,50.0,4,28.6,123,732,326,7,3,2,13,4,83,10,3,0,0,11,10,1,7,12,12,0,0,0,46,9,26,25.7
Brennan Johnson,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,0,2,4,0,0,6,1,0,0.0,1,100.0,3,13,0,0,0,0,2,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,50.0
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.1,1,0,3,4,75.0,1,1,0,0,0,3,4,75.0,41,36,1,1,100.0,2,3,66.7,0,0,,0,0.1,0.0,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,6,0,2,2,2,1,6,0,0,,0,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
Danilo,0,0,0,0,0,0,0,0,19,0,1,3,0.0,0.0,0.2,1,0,2,8,25.0,1,11,1,1,1,2,8,25.0,42,29,1,3,33.3,0,1,0.0,1,2,50.0,0,0.2,0.0,2,1,0,0,1,8,7,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,,0,3,1,2,1,1,0,0,19,1,8,10,2,1,19,1,1,100.0,0,0.0,11,30,13,1,0,0,2,1,7,1,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
Felipe,0,0,0,0,1,0,0,0,22,2,4,3,0.1,0.1,0.1,1,0,7,11,63.6,0,11,0,1,1,7,11,63.6,145,79,2,4,50.0,1,2,50.0,2,3,66.7,0,0.1,0.0,1,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,2,0,0,0,0,,0,3,0,3,4,6,2,0,22,6,13,4,5,4,22,1,1,100.0,0,0.0,11,39,13,0,0,0,2,0,6,1,0,0,0,1,0,0,0,4,2,0,0,0,7,2,2,50.0
Joe Worrall,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,0,0,12,30,40.0,2,10,0,0,0,12,30,40.0,362,247,3,3,100.0,3,10,30.0,5,16,31.3,0,0.0,0.0,0,2,0,0,2,30,15,15,4,0,0,0,5,0,0,0,0,12,0,0,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,6,0,39,14,24,14,1,1,39,0,0,,0,,10,50,35,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,50.0
Keylor Navas,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,8,23,34.8,0,13,0,0,0,8,23,34.8,337,278,2,2,100.0,1,1,100.0,5,20,25.0,0,0.0,0.0,0,1,0,0,0,23,14,9,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,21,25,0,0,0,25,0,0,,0,,13,170,108,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Morgan Gibbs-White,0,0,0,0,2,1,1,0,32,1,0,1,0.2,0.2,0.0,2,0,7,19,36.8,0,16,3,4,2,7,19,36.8,121,43,5,6,83.3,0,1,0.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,19,16,3,3,0,0,1,0,0,0,0,0,7,0,1,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,32,2,7,9,17,3,32,4,2,50.0,1,25.0,16,189,75,3,2,2,0,1,9,4,1,0,0,1,1,0,1,0,1,0,0,0,8,2,10,16.7
Moussa Niakhate,0,0,0,0,0,0,1,0,29,3,1,0,0.0,0.0,0.0,1,0,12,23,52.2,2,8,0,1,0,12,23,52.2,243,178,4,5,80.0,3,5,60.0,3,11,27.3,0,0.0,0.0,0,2,0,0,2,23,12,11,2,0,0,1,9,0,0,0,0,12,0,0,3,2,3,0,0,1,2,50.0,1,0,0,0,1,4,2,0,29,4,11,8,10,1,29,1,0,0.0,1,100.0,8,34,4,0,0,0,0,0,5,0,1,0,0,0,0,0,1,1,2,0,0,0,4,1,0,100.0
Orel Mangala,0,0,0,0,0,0,0,0,17,1,3,2,0.0,0.0,0.0,0,0,5,8,62.5,0,7,0,1,0,5,8,62.5,60,32,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,0,0,0,0,,0,2,0,2,3,4,1,0,17,2,9,7,1,0,17,1,0,0.0,0,0.0,7,13,9,0,0,0,0,1,5,0,0,0,0,1,3,0,0,3,1,0,0,0,5,0,2,0.0
