,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Harvey Barnes,Leicester City,0.02,0.02,Saved,19.0,Right Foot,,Wout Faes,Pass (Live),Daniel Iversen,Pass (Live)
1,17,Harry Souttar,Leicester City,0.11,,Blocked,10.0,Right Foot,,James Maddison,Pass (Dead),Harvey Barnes,Fouled
2,19,Harry Souttar,Leicester City,0.11,,Woodwork,7.0,Head,,James Maddison,Pass (Dead),Harry Souttar,Shot
3,24,Ollie Watkins,Aston Villa,0.36,0.82,Goal,16.0,Right Foot,,Emi Buendía,Pass (Live),Douglas Luiz,Pass (Live)
4,27,James Maddison,Leicester City,0.04,0.22,Saved,27.0,Right Foot,Free kick,Nampalys Mendy,Fouled,Nampalys Mendy,Take-On
5,31,Álex Moreno,Aston Villa,0.04,,Blocked,26.0,Right Foot,,Emi Buendía,Pass (Live),Emi Buendía,Take-On
6,31,Álex Moreno,Aston Villa,0.03,,Off Target,21.0,Left Foot,,,,,
7,32,Jacob Ramsey,Aston Villa,0.06,,Blocked,17.0,Left Foot,,Álex Moreno,Pass (Live),John McGinn,Pass (Live)
8,32,Douglas Luiz,Aston Villa,0.03,,Blocked,27.0,Right Foot,,,,,
9,35,Harvey Barnes,Leicester City,0.07,0.85,Goal,12.0,Right Foot,,Harvey Barnes,Take-On,Wout Faes,Pass (Live)
10,40,Leon Bailey,Aston Villa,0.03,,Blocked,17.0,Left Foot,,Jacob Ramsey,Pass (Live),John McGinn,Pass (Live)
11,41,Harvey Barnes,Leicester City,0.02,0.05,Saved,24.0,Right Foot,Deflected,Kiernan Dewsbury-Hall,Pass (Live),Wout Faes,Pass (Live)
12,,,,,,,,,,,,,
13,46,Wilfred Ndidi,Leicester City,0.03,,Off Target,26.0,Right Foot,Volley,Wilfred Ndidi,Pass (Live),,
14,48,Ollie Watkins,Aston Villa,0.04,0.05,Saved,17.0,Head,,Álex Moreno,Pass (Live),Douglas Luiz,Pass (Live)
15,62,Jamie Vardy,Leicester City,0.03,,Off Target,8.0,Head,,James Maddison,Pass (Dead),Victor Bernth Kristiansen,Pass (Live)
16,68,Álex Moreno,Aston Villa,0.07,,Woodwork,10.0,Left Foot,,Emi Buendía,Pass (Live),Ollie Watkins,Pass (Live)
17,74,Jacob Ramsey,Aston Villa,0.08,,Off Target,13.0,Right Foot,,Ashley Young,Pass (Live),Douglas Luiz,Pass (Live)
18,76,Ashley Young,Aston Villa,0.04,,Off Target,27.0,Right Foot,,Douglas Luiz,Pass (Dead),,
19,79,Patson Daka,Leicester City,0.04,,Off Target,18.0,Right Foot,,Harvey Barnes,Pass (Live),Patson Daka,Pass (Dead)
20,81,Ollie Watkins,Aston Villa,0.08,0.05,Saved,9.0,Right Foot,,Ashley Young,Pass (Live),Leon Bailey,Pass (Live)
21,82,John McGinn,Aston Villa,0.05,,Blocked,26.0,Left Foot,,Leon Bailey,Pass (Live),Leon Bailey,Take-On
22,82,Leon Bailey,Aston Villa,0.02,,Off Target,30.0,Left Foot,,Ashley Young,Pass (Live),Álex Moreno,Pass (Live)
23,87,Bertrand Traoré,Aston Villa,0.04,0.52,Goal,26.0,Left Foot,,,,,
24,90+7,Douglas Luiz,Aston Villa,0.04,0.05,Saved,22.0,Right Foot,Free kick,Ollie Watkins,Fouled,Ollie Watkins,Take-On
