player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,3,2,0,1,16,8,2,0,588,14,3,16,2.7,1.8,1.6,29,5,407,487,83.6,27,328,16,23,14,407,487,83.6,7405,2913,191,217,88.0,158,173,91.3,49,74,66.2,2,1.6,0.6,13,36,7,1,27,487,438,48,12,0,3,10,24,4,1,2,1,407,1,10,14,9,10,2,2,2,7,28.6,5,16,2,14,3,17,13,0,588,58,203,243,149,33,587,23,14,60.9,8,34.8,328,1571,797,16,14,10,15,18,404,27,2,0,0,16,13,1,10,3,9,0,0,0,48,9,13,40.9
Cheick Doucouré,0,0,0,0,1,0,0,0,51,1,0,2,0.0,0.0,0.0,1,1,36,42,85.7,5,29,1,1,0,36,42,85.7,743,212,14,16,87.5,13,16,81.3,9,9,100.0,0,0.0,0.0,0,5,0,0,5,42,42,0,0,0,0,0,0,0,0,0,0,36,0,1,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,51,3,12,31,8,0,51,1,0,0.0,1,100.0,29,140,87,1,2,0,0,1,34,0,0,0,0,1,1,0,0,0,1,0,0,0,7,0,1,0.0
Chris Richards,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,4,5,80.0,44,31,3,3,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,0,2,1,3,0,6,0,0,,0,,4,10,6,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Eberechi Eze,0,0,0,0,3,0,0,0,56,2,0,2,0.2,0.2,0.4,6,0,38,44,86.4,4,33,6,7,6,38,44,86.4,633,185,23,25,92.0,9,10,90.0,5,7,71.4,0,0.4,0.1,3,8,1,0,4,44,36,7,3,0,0,5,0,4,1,2,1,38,1,0,2,2,1,1,0,0,1,0.0,1,2,0,2,0,2,0,0,56,0,11,27,22,4,56,7,6,85.7,0,0.0,33,299,203,6,3,3,4,2,36,1,0,0,0,0,3,0,5,0,2,0,0,0,7,1,0,100.0
Jean-Philippe Mateta,1,0,0,0,2,1,0,0,9,0,1,0,0.4,0.4,0.0,0,0,4,5,80.0,0,5,0,0,0,4,5,80.0,49,0,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,9,0,1,3,5,2,9,0,0,,0,,5,25,0,0,1,0,1,0,8,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0.0
Jeffrey Schlupp,0,0,0,0,1,0,1,0,27,1,0,0,0.2,0.2,0.0,1,1,16,23,69.6,2,17,2,2,2,16,23,69.6,272,83,7,10,70.0,6,7,85.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,23,23,0,0,0,1,1,0,0,0,0,0,16,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,27,1,4,15,8,3,27,2,2,100.0,0,0.0,17,70,22,2,0,1,0,1,19,2,1,0,0,2,2,0,1,0,1,0,0,0,3,1,0,100.0
Joachim Andersen,0,0,0,0,0,0,0,0,63,1,0,2,0.0,0.0,0.2,1,0,47,55,85.5,3,35,0,1,1,47,55,85.5,1278,539,7,9,77.8,25,26,96.2,15,19,78.9,0,0.2,0.0,1,6,1,0,3,55,52,3,3,0,1,0,0,0,0,0,0,47,0,1,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0,63,14,39,22,3,1,63,1,1,100.0,0,0.0,35,130,88,0,1,0,1,0,44,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,1,66.7
Joel Ward,0,0,0,0,0,0,0,0,62,1,0,3,0.0,0.0,0.0,0,0,43,57,75.4,5,28,1,0,0,43,57,75.4,759,452,22,25,88.0,18,23,78.3,3,7,42.9,0,0.0,0.0,0,3,1,0,5,57,46,11,1,0,0,2,10,0,0,0,0,43,0,2,1,1,0,0,1,0,0,,0,3,1,2,0,1,2,0,62,3,22,23,17,1,62,0,0,,0,,28,124,80,1,1,0,0,0,39,0,0,0,0,3,0,0,2,0,1,0,0,0,3,1,1,50.0
Jordan Ayew,0,0,0,0,2,2,0,0,37,3,1,2,0.4,0.4,0.1,2,0,18,21,85.7,0,19,1,3,1,18,21,85.7,215,26,12,12,100.0,5,5,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,18,0,2,3,1,2,0,1,0,0,,0,2,0,2,1,4,1,0,37,1,4,12,22,7,37,3,1,33.3,2,66.7,19,122,34,1,1,2,2,4,28,7,0,0,0,3,1,0,0,1,1,0,0,0,4,1,4,20.0
Luka Milivojević,0,0,0,0,0,0,0,0,4,0,1,1,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,11,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,4,1,2,2,0,0,4,0,0,,0,,1,33,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
