,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Eddie Nketiah,Arsenal,0.04,,Blocked,13.0,Right Foot,,Gabriel Martinelli,Pass (Live),Gabriel Martinelli,Take-On
1,2,Granit Xhaka,Arsenal,0.05,,Off Target,20.0,Left Foot,,Eddie Nketiah,Shot,,
2,12,Eddie Nketiah,Arsenal,0.05,,Blocked,19.0,Right Foot,,Jorginho,Pass (Live),Jorginho,Interception
3,22,Eddie Nketiah,Arsenal,0.29,,Off Target,9.0,Head,,Oleksandr Zinchenko,Pass (Live),Gabriel Martinelli,Pass (Live)
4,24,Martin Ødegaard,Arsenal,0.02,,Blocked,25.0,Left Foot,,Gabriel Martinelli,Pass (Dead),Gabriel Martinelli,Pass (Live)
5,24,Kevin De Bruyne,Manchester City,0.22,0.4,Goal,25.0,Left Foot,,,,,
6,28,Takehiro Tomiyasu,Arsenal,0.1,,Off Target,13.0,Left Foot,Volley,Oleksandr Zinchenko,Pass (Live),Martin Ødegaard,Pass (Live)
7,42,Bukayo Saka (pen),Arsenal,0.79,0.99,Goal,13.0,Left Foot,,Eddie Nketiah,Fouled,Granit Xhaka,Pass (Live)
8,45,Erling Haaland,Manchester City,0.08,,Blocked,15.0,Left Foot,"Deflected, Volley",Kyle Walker,Pass (Dead),Kyle Walker,Pass (Dead)
9,45+6,Rodri,Manchester City,0.07,,Blocked,9.0,Head,,Erling Haaland,Fouled,Jack Grealish,Pass (Live)
10,45+6,Nathan Aké,Manchester City,0.68,,Woodwork,4.0,Right Foot,,Rodri,Shot,,
11,,,,,,,,,,,,,
12,68,Rodri,Manchester City,0.15,0.05,Saved,9.0,Head,,Kevin De Bruyne,Pass (Dead),Jack Grealish,Fouled
13,68,Manuel Akanji,Manchester City,0.39,,Blocked,9.0,Left Foot,,Rodri,Shot,,
14,69,Erling Haaland,Manchester City,0.07,0.09,Saved,10.0,Right Foot,,Bernardo Silva,Pass (Live),,
15,72,Jack Grealish,Manchester City,0.09,0.04,Goal,18.0,Right Foot,Deflected,İlkay Gündoğan,Pass (Live),Erling Haaland,Pass (Live)
16,82,Erling Haaland,Manchester City,0.11,0.69,Goal,11.0,Right Foot,,Kevin De Bruyne,Pass (Live),İlkay Gündoğan,Pass (Live)
17,83,Martin Ødegaard,Arsenal,0.09,,Blocked,21.0,Left Foot,,Leandro Trossard,Pass (Live),Gabriel Magalhães,Pass (Live)
18,87,Ben White,Arsenal,0.03,,Blocked,29.0,Right Foot,,Martin Ødegaard,Pass (Live),,
19,89,Eddie Nketiah,Arsenal,0.17,,Off Target,11.0,Head,,Bukayo Saka,Pass (Live),Oleksandr Zinchenko,Pass (Live)
