player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,9,2,4,0,605,20,2,12,0.9,0.9,0.8,17,0,415,499,83.2,25,395,13,14,5,415,499,83.2,7125,2273,192,214,89.7,179,200,89.5,34,52,65.4,0,0.8,0.8,6,19,3,1,25,499,445,52,14,0,4,14,23,4,1,3,0,415,2,12,20,12,9,10,1,5,10,50.0,5,12,2,10,2,22,16,2,605,62,238,280,96,14,605,14,5,35.7,8,57.1,395,1796,869,13,8,3,20,18,414,25,4,0,0,14,16,2,14,2,12,0,0,0,44,10,12,45.5
Eberechi Eze,0,0,0,0,2,0,0,0,59,2,0,0,0.1,0.1,0.3,5,0,39,49,79.6,3,39,1,2,0,39,49,79.6,545,114,28,31,90.3,8,10,80.0,3,5,60.0,0,0.3,0.1,4,4,1,0,3,49,45,4,0,0,0,4,0,4,1,3,0,39,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,59,0,13,29,18,1,59,2,0,0.0,2,100.0,39,166,53,1,1,1,2,2,46,4,0,0,0,2,1,0,4,0,1,0,0,0,7,0,2,0.0
Jean-Philippe Mateta,0,0,0,0,1,0,1,0,10,0,0,0,0.2,0.2,0.0,0,0,3,6,50.0,0,4,1,0,0,3,6,50.0,26,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,4,2,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,1,2,4,5,1,10,0,0,,0,,4,47,27,1,1,0,1,1,5,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,
Jeffrey Schlupp,0,0,0,0,0,0,1,0,18,2,0,0,0.0,0.0,0.0,0,0,14,16,87.5,0,12,0,0,0,14,16,87.5,273,21,3,3,100.0,10,11,90.9,1,1,100.0,0,0.0,0.0,0,1,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,14,0,1,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,18,0,3,15,0,0,18,0,0,,0,,12,62,14,0,0,0,0,1,13,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
Joachim Andersen,0,0,0,0,1,1,0,0,81,3,0,1,0.1,0.1,0.0,0,0,59,70,84.3,4,53,0,0,0,59,70,84.3,1370,407,13,14,92.9,38,38,100.0,8,14,57.1,0,0.0,0.0,0,2,0,0,4,70,68,2,2,0,3,0,0,0,0,0,0,59,0,1,3,2,0,3,0,0,0,,0,1,1,0,0,3,4,0,81,11,48,32,1,1,81,0,0,,0,,53,328,204,0,0,0,1,0,56,0,0,0,0,2,1,0,0,0,2,0,0,0,6,1,2,33.3
Joel Ward,0,0,0,0,0,0,0,0,60,1,1,2,0.0,0.0,0.0,0,0,46,56,82.1,4,34,0,0,0,46,56,82.1,732,258,22,24,91.7,17,20,85.0,5,7,71.4,0,0.0,0.0,0,2,0,0,4,56,44,12,4,0,0,3,8,0,0,0,0,46,0,1,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,0,1,60,2,20,28,12,1,60,0,0,,0,,34,110,40,0,1,0,1,0,33,1,0,0,0,1,0,0,3,1,0,0,0,0,4,3,2,60.0
Jordan Ayew,0,0,0,0,0,0,0,0,26,4,0,1,0.0,0.0,0.4,3,0,10,13,76.9,0,14,0,2,1,10,13,76.9,114,16,7,8,87.5,3,3,100.0,0,0,,0,0.4,0.6,2,0,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,10,0,2,4,2,2,2,0,1,1,100.0,0,1,0,1,0,4,1,0,26,1,8,16,4,3,26,2,1,50.0,1,50.0,14,69,19,0,0,0,1,1,12,4,0,0,0,2,4,0,0,0,2,0,0,0,6,0,0,
Luka Milivojević,0,0,0,0,1,0,0,0,43,1,0,3,0.0,0.0,0.0,0,0,32,37,86.5,0,26,0,0,0,32,37,86.5,543,173,15,16,93.8,14,16,87.5,2,3,66.7,0,0.0,0.0,0,1,0,0,0,37,33,3,2,0,0,0,1,0,0,0,0,32,1,0,1,0,0,0,1,0,0,,0,3,1,2,0,1,2,1,43,3,19,22,3,0,43,0,0,,0,,26,79,27,0,0,0,0,2,27,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
Malcolm Ebiowei,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,1,3,33.3,16,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,7,0,1,6,0,0,7,0,0,,0,,4,25,1,0,0,0,2,0,4,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
Marc Guéhi,0,0,0,0,0,0,1,0,88,0,0,0,0.0,0.0,0.0,1,0,75,82,91.5,4,67,1,1,0,75,82,91.5,1468,495,24,28,85.7,42,43,97.7,8,10,80.0,0,0.0,0.0,0,5,0,0,4,82,79,3,3,0,0,0,0,0,0,0,0,75,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,4,0,88,16,52,36,0,0,88,1,0,0.0,0,0.0,67,282,159,1,0,0,0,0,72,0,1,0,0,2,4,0,0,0,0,0,0,0,2,1,2,33.3
