,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Jacob Murphy,Newcastle Utd,0.1,,Woodwork,16.0,Left Foot,,Joe Willock,Pass (Live),Alexander Isak,Pass (Live)
1,3,Alexander Isak,Newcastle Utd,0.04,,Blocked,16.0,Right Foot,,Joe Willock,Pass (Live),,
2,3,Joe Willock,Newcastle Utd,0.01,,Off Target,8.0,Head,,Kieran Trippier,Pass (Dead),Alexander Isak,Shot
3,8,Bruno Guimarães,Newcastle Utd,0.09,,Blocked,18.0,Right Foot,,Kieran Trippier,Pass (Live),Joe Willock,Pass (Live)
4,14,Martin Ødegaard,Arsenal,0.04,0.19,Goal,29.0,Left Foot,,Jorginho,Pass (Live),Bukayo Saka,Pass (Live)
5,21,Gabriel Martinelli,Arsenal,0.17,0.3,Saved,13.0,Right Foot,,Martin Ødegaard,Pass (Live),Oleksandr Zinchenko,Pass (Live)
6,21,Martin Ødegaard,Arsenal,0.04,0.32,Saved,15.0,Left Foot,,Gabriel Martinelli,Shot,,
7,22,Bukayo Saka,Arsenal,0.02,,Blocked,28.0,Left Foot,,Jorginho,Pass (Live),Gabriel Martinelli,Pass (Live)
8,24,Bukayo Saka,Arsenal,0.27,0.13,Saved,17.0,Left Foot,,Granit Xhaka,Pass (Live),Oleksandr Zinchenko,Pass (Live)
9,27,Joe Willock,Newcastle Utd,0.2,0.08,Saved,15.0,Right Foot,,Bruno Guimarães,Pass (Live),Joe Willock,Pass (Live)
10,41,Gabriel Martinelli,Arsenal,0.15,,Off Target,10.0,Left Foot,,Martin Ødegaard,Pass (Live),Martin Ødegaard,Tackle
11,45+3,Sven Botman,Newcastle Utd,0.1,0.04,Saved,9.0,Head,,Kieran Trippier,Pass (Dead),Bruno Guimarães,Fouled
12,45+7,Martin Ødegaard,Arsenal,0.42,0.86,Saved,9.0,Right Foot,,Martin Ødegaard,Take-On,Gabriel Martinelli,Pass (Live)
13,,,,,,,,,,,,,
14,48,Alexander Isak,Newcastle Utd,0.21,,Woodwork,7.0,Head,,Jacob Murphy,Pass (Live),Kieran Trippier,Pass (Live)
15,49,Fabian Schär,Newcastle Utd,0.33,0.08,Saved,8.0,Head,,Kieran Trippier,Pass (Dead),Jacob Murphy,Fouled
16,51,Gabriel Martinelli,Arsenal,0.09,,Woodwork,13.0,Right Foot,,Gabriel Jesus,Pass (Live),Gabriel Martinelli,Pass (Live)
17,56,Gabriel Jesus,Arsenal,0.04,,Blocked,18.0,Right Foot,,Gabriel Martinelli,Pass (Live),Granit Xhaka,Pass (Live)
18,59,Joe Willock,Newcastle Utd,0.08,,Blocked,11.0,Right Foot,,Alexander Isak,Pass (Live),Dan Burn,Pass (Live)
19,63,Bruno Guimarães,Newcastle Utd,0.09,0.2,Saved,21.0,Right Foot,,Joelinton,Pass (Live),Alexander Isak,Pass (Live)
20,69,Gabriel Jesus,Arsenal,0.03,0.03,Saved,14.0,Right Foot,,Gabriel Jesus,Take-On,Bukayo Saka,Pass (Live)
21,90,Fabian Schär,Newcastle Utd,0.04,,Off Target,25.0,Left Foot,,Miguel Almirón,Pass (Live),Matt Targett,Pass (Dead)
22,90+2,Allan Saint-Maximin,Newcastle Utd,0.02,0.41,Saved,24.0,Right Foot,,Matt Targett,Pass (Live),Sven Botman,Pass (Live)
