player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,19,4,1,0,536,19,12,6,2.0,2.0,1.6,32,2,320,436,73.4,35,212,12,15,6,320,436,73.4,5859,2590,153,180,85.0,112,140,80.0,44,91,48.4,1,1.6,2.1,13,26,12,2,35,436,379,57,17,1,2,28,23,7,7,0,0,320,0,8,19,10,4,8,7,13,19,68.4,6,6,2,4,12,31,5,0,536,34,165,184,193,29,536,15,6,40.0,8,53.3,212,1400,716,12,10,1,18,4,317,35,1,0,0,10,18,0,28,12,10,0,0,0,59,25,15,62.5
Abdoulaye Doucouré,0,0,0,0,1,0,0,0,26,1,0,0,0.1,0.1,0.2,1,0,13,18,72.2,0,9,0,2,0,13,18,72.2,184,78,7,11,63.6,5,6,83.3,1,1,100.0,0,0.2,0.4,1,0,0,0,0,18,17,1,0,0,0,1,0,0,0,0,0,13,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,26,0,3,8,15,2,26,2,0,0.0,2,100.0,9,40,9,0,0,0,2,0,19,2,0,0,0,2,0,0,1,0,1,0,0,0,2,0,0,
Alex Iwobi,0,0,0,0,4,2,0,0,57,2,4,1,0.1,0.1,0.1,3,0,32,44,72.7,5,26,3,1,1,32,44,72.7,544,162,13,17,76.5,15,20,75.0,3,6,50.0,0,0.1,0.2,1,2,3,1,5,44,42,2,0,0,0,4,2,0,0,0,0,32,0,0,2,0,0,1,1,2,3,66.7,1,1,0,1,4,6,0,0,57,1,13,12,33,0,57,1,1,100.0,0,0.0,26,205,98,3,3,0,2,0,40,5,0,0,0,0,0,0,4,4,0,0,0,0,7,1,0,100.0
Amadou Onana,0,0,0,0,0,0,0,0,34,1,2,0,0.0,0.0,0.1,2,0,22,28,78.6,4,19,1,2,2,22,28,78.6,395,67,8,12,66.7,8,8,100.0,4,5,80.0,0,0.1,0.0,1,0,0,0,4,28,28,0,0,1,0,0,0,0,0,0,0,22,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,34,0,1,20,13,3,34,2,2,100.0,0,0.0,19,128,38,1,1,0,2,0,29,3,0,0,0,0,2,0,0,2,0,0,0,0,3,2,0,100.0
Demarai Gray,0,0,0,0,3,1,0,0,25,2,1,0,0.2,0.2,0.1,6,1,12,17,70.6,0,15,2,0,0,12,17,70.6,282,78,6,8,75.0,1,2,50.0,4,6,66.7,0,0.1,0.0,2,0,1,1,0,17,12,5,1,0,0,5,1,2,2,0,0,12,0,0,2,2,0,1,1,2,3,66.7,1,0,0,0,1,3,0,0,25,0,1,10,14,1,25,0,0,,0,,15,82,54,2,1,0,2,1,15,5,0,0,0,1,2,0,5,1,2,0,0,0,2,1,0,100.0
Dominic Calvert-Lewin,0,0,0,0,3,0,0,0,18,1,0,1,0.4,0.4,0.0,1,0,7,9,77.8,1,7,2,0,0,7,9,77.8,67,19,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,9,9,0,0,0,0,1,0,0,0,0,0,7,0,1,1,1,0,0,1,0,0,,0,1,1,0,0,1,0,0,18,0,2,4,12,5,18,0,0,,0,,7,71,45,2,2,1,2,0,13,3,0,0,0,1,2,0,1,0,1,0,0,0,2,5,4,55.6
Dwight McNeil,0,0,0,0,0,0,0,0,61,4,2,0,0.0,0.0,0.4,4,0,34,50,68.0,3,19,0,3,1,34,50,68.0,719,370,18,18,100.0,7,7,100.0,9,22,40.9,0,0.4,0.5,2,3,1,0,3,50,30,20,6,0,1,10,9,5,5,0,0,34,0,1,4,3,1,2,1,2,2,100.0,0,0,0,0,2,6,2,0,61,3,22,23,19,0,61,3,1,33.3,2,66.7,19,207,52,0,1,0,2,1,20,2,0,0,0,0,1,0,10,2,3,0,0,0,7,1,0,100.0
Idrissa Gana Gueye,0,0,0,0,1,0,0,0,47,1,0,1,0.0,0.0,0.0,3,0,34,43,79.1,4,23,0,1,1,34,43,79.1,429,133,24,27,88.9,10,13,76.9,0,2,0.0,0,0.0,0.0,1,4,0,0,4,43,43,0,0,0,0,1,0,0,0,0,0,34,0,1,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,47,1,12,18,17,0,47,1,1,100.0,0,0.0,23,94,37,0,1,0,1,0,34,2,0,0,0,2,3,0,1,0,0,0,0,0,7,1,0,100.0
James Garner,0,0,0,0,1,0,1,0,54,1,0,1,0.1,0.1,0.1,4,0,36,46,78.3,4,21,3,1,0,36,46,78.3,480,191,21,24,87.5,10,15,66.7,1,2,50.0,0,0.1,0.0,2,5,2,0,4,46,45,1,0,0,0,2,1,0,0,0,0,36,0,2,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,54,0,11,21,22,0,54,1,0,0.0,1,100.0,21,146,102,3,1,0,1,1,34,5,1,0,0,2,2,0,2,0,1,0,0,0,9,0,2,0.0
James Tarkowski,0,0,0,0,2,0,0,0,45,3,2,2,0.1,0.1,0.0,0,0,29,34,85.3,4,13,0,0,0,29,34,85.3,538,181,11,12,91.7,16,19,84.2,2,2,100.0,0,0.0,0.1,0,1,1,0,4,34,32,2,0,0,0,0,2,0,0,0,0,29,0,0,3,0,1,1,1,1,1,100.0,0,2,1,1,2,5,0,0,45,3,22,15,8,5,45,0,0,,0,,13,50,18,0,0,0,2,0,25,3,0,0,0,2,0,0,0,2,0,0,0,0,3,6,1,85.7
