,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Alexis Mac Allister,Brighton,0.05,,Blocked,21.0,Right Foot,,Pascal Groß,Pass (Dead),Joël Veltman,Pass (Live)
1,9.0,Joël Veltman,Brighton,0.06,,Off Target,10.0,Right Foot,Volley,Pascal Groß,Pass (Live),Adam Lallana,Pass (Live)
2,13.0,Leandro Trossard,Brighton,0.06,0.05,Saved,22.0,Right Foot,,Solly March,Pass (Live),Solly March,Take-On
3,29.0,Joël Veltman,Brighton,0.14,,Off Target,13.0,Right Foot,,Adam Lallana,Pass (Live),,Fouled
4,31.0,Danny Welbeck,Brighton,0.09,,Blocked,21.0,Right Foot,,Adam Lallana,Pass (Live),Danny Welbeck,Pass (Live)
5,31.0,Leandro Trossard,Brighton,0.04,,Woodwork,17.0,Right Foot,Volley,Danny Welbeck,Shot,,
6,33.0,Adam Lallana,Brighton,0.06,,Off Target,10.0,Head,,Leandro Trossard,Pass (Live),Moisés Caicedo,Pass (Live)
7,33.0,Solly March,Brighton,0.05,0.22,Saved,16.0,Left Foot,,Adam Lallana,Pass (Live),Pascal Groß,Pass (Live)
8,36.0,Pascal Groß,Brighton,0.13,0.04,Saved,14.0,Left Foot,,Leandro Trossard,Pass (Live),Adam Lallana,Pass (Live)
9,36.0,Danny Welbeck,Brighton,0.27,0.76,Saved,7.0,Right Foot,,Pascal Groß,Shot,,
10,43.0,Leandro Trossard,Brighton,0.05,,Blocked,12.0,Right Foot,Volley,Solly March,Pass (Live),Pascal Groß,Pass (Live)
11,45.0,Adam Webster,Brighton,0.18,,Off Target,14.0,Right Foot,,Pascal Groß,Pass (Live),Solly March,Pass (Live)
12,,,,,,,,,,,,,
13,48.0,Alexis Mac Allister,Brighton,0.02,,Blocked,33.0,Right Foot,,Solly March,Pass (Dead),Solly March,Fouled
14,49.0,Danny Welbeck,Brighton,0.03,0.02,Saved,17.0,Right Foot,Volley,Pascal Groß,Pass (Dead),Alexis Mac Allister,Shot
15,51.0,Danny Welbeck,Brighton,0.16,,Off Target,10.0,Head,,Joël Veltman,Pass (Live),Alexis Mac Allister,Pass (Live)
16,58.0,Brennan Johnson,Nott'ham Forest,0.03,,Off Target,14.0,Left Foot,,Morgan Gibbs-White,Pass (Live),Remo Freuler,Pass (Live)
17,66.0,Ryan Yates,Nott'ham Forest,0.08,,Off Target,13.0,Right Foot,,Cheikhou Kouyaté,Pass (Live),Serge Aurier,Pass (Live)
18,68.0,Pascal Groß,Brighton,0.03,,Off Target,16.0,Left Foot,Volley,Danny Welbeck,Pass (Live),Joël Veltman,Pass (Dead)
19,79.0,Scott McKenna,Nott'ham Forest,0.01,,Off Target,8.0,Head,,Morgan Gibbs-White,Pass (Live),Morgan Gibbs-White,Pass (Live)
20,81.0,Pascal Groß,Brighton,0.17,0.5,Saved,15.0,Right Foot,,Tariq Lamptey,Pass (Live),Solly March,Pass (Live)
21,83.0,Leandro Trossard,Brighton,0.04,,Blocked,23.0,Left Foot,,Moisés Caicedo,Pass (Live),Tariq Lamptey,Pass (Live)
22,87.0,Lewis Dunk,Brighton,0.08,0.04,Saved,8.0,Head,,Alexis Mac Allister,Pass (Dead),Tariq Lamptey,Fouled
