player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,19,9,1,0,564,23,13,20,1.0,1.0,0.8,30,0,303,395,76.7,25,218,10,26,11,303,395,76.7,5067,2070,158,179,88.3,110,128,85.9,25,66,37.9,0,0.8,0.3,14,21,4,0,25,395,338,56,21,1,2,12,18,5,2,3,0,303,1,9,23,17,16,5,2,10,14,71.4,4,20,11,9,13,36,36,0,564,105,233,227,106,21,564,26,11,42.3,9,34.6,218,1225,632,10,4,2,16,9,300,25,1,0,0,12,18,1,12,13,17,0,0,0,49,14,14,50.0
Cheick Doucouré,0,0,0,0,4,0,0,0,64,5,3,5,0.1,0.1,0.2,5,0,35,44,79.5,3,28,0,2,1,35,44,79.5,506,157,21,23,91.3,11,12,91.7,1,4,25.0,0,0.2,0.0,2,4,0,0,3,44,44,0,0,0,0,0,0,0,0,0,0,35,0,2,5,5,4,0,1,2,3,66.7,1,5,3,2,3,8,1,0,64,8,20,35,9,2,64,2,1,50.0,1,50.0,28,172,67,0,0,0,0,0,41,0,0,0,0,2,1,0,0,3,5,0,0,0,4,0,2,0.0
Eberechi Eze,0,0,0,0,1,1,0,0,24,1,0,0,0.1,0.1,0.0,1,0,14,18,77.8,3,13,2,2,1,14,18,77.8,226,53,9,10,90.0,4,5,80.0,1,3,33.3,0,0.0,0.0,1,0,0,0,3,18,15,3,2,0,0,3,0,1,1,0,0,14,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,24,2,6,11,7,0,24,2,1,50.0,1,50.0,13,91,62,2,2,0,1,2,17,2,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,
Jean-Philippe Mateta,0,0,0,0,4,3,0,0,24,1,0,0,0.3,0.3,0.1,4,0,9,12,75.0,1,11,0,1,0,9,12,75.0,98,16,6,9,66.7,0,0,,1,1,100.0,0,0.1,0.0,1,1,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,24,2,3,10,11,3,24,1,0,0.0,1,100.0,11,50,20,0,0,0,2,0,12,3,0,0,0,0,1,0,0,0,1,0,0,0,5,0,3,0.0
Jeffrey Schlupp,0,0,0,0,3,0,0,0,39,2,0,1,0.1,0.1,0.0,2,0,21,26,80.8,2,17,0,2,1,21,26,80.8,293,67,11,13,84.6,9,10,90.0,0,1,0.0,0,0.0,0.1,0,1,1,0,2,26,25,1,1,0,0,0,0,0,0,0,0,21,0,0,2,2,0,2,0,0,0,,0,1,0,1,0,2,2,0,39,3,6,21,12,1,39,2,1,50.0,0,0.0,17,55,17,0,0,0,0,0,23,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,
Joachim Andersen,0,0,0,0,0,0,0,0,84,1,3,4,0.0,0.0,0.0,1,0,43,58,74.1,3,23,0,0,0,43,58,74.1,778,369,17,17,100.0,23,28,82.1,2,11,18.2,0,0.0,0.0,1,4,0,0,3,58,53,5,5,1,1,1,0,0,0,0,0,43,0,1,1,1,1,0,0,1,1,100.0,0,4,2,2,3,4,18,0,84,25,60,23,2,1,84,0,0,,0,,23,99,24,0,0,0,0,0,34,1,0,0,0,0,0,0,1,3,1,0,0,0,10,4,2,66.7
Joel Ward,0,0,0,0,0,0,1,0,52,2,1,0,0.0,0.0,0.1,2,0,26,40,65.0,2,16,0,4,3,26,40,65.0,423,150,15,19,78.9,9,13,69.2,2,6,33.3,0,0.1,0.0,2,1,0,0,2,40,32,8,2,0,0,0,6,0,0,0,0,26,0,2,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,3,0,52,8,26,20,6,3,52,4,3,75.0,0,0.0,16,92,38,0,0,0,1,1,27,1,1,0,0,1,1,0,0,1,2,0,0,0,5,1,2,33.3
Jordan Ayew,0,0,0,0,1,1,0,0,43,5,0,0,0.1,0.1,0.1,4,0,21,27,77.8,4,25,4,7,2,21,27,77.8,372,136,8,11,72.7,13,14,92.9,0,2,0.0,0,0.1,0.0,2,3,0,0,4,27,27,0,0,0,0,1,0,0,0,0,0,21,0,0,5,2,3,2,0,1,2,50.0,1,0,0,0,0,5,0,0,43,2,10,21,13,1,43,7,2,28.6,3,42.9,25,155,97,4,1,0,3,1,24,5,0,0,0,3,5,0,1,0,2,0,0,0,7,3,2,60.0
Marc Guéhi,0,0,0,0,1,1,0,0,74,0,1,3,0.1,0.1,0.0,1,0,53,58,91.4,3,28,0,0,0,53,58,91.4,997,420,22,23,95.7,27,28,96.4,4,6,66.7,0,0.0,0.0,0,6,0,0,3,58,53,4,4,0,0,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,0,,0,3,3,0,1,1,7,0,74,14,33,35,6,3,74,0,0,,0,,28,151,98,0,0,0,0,0,45,0,0,0,0,1,2,0,0,1,0,0,0,0,7,2,2,50.0
Michael Olise,0,0,0,0,0,0,0,0,23,3,1,1,0.0,0.0,0.1,3,0,9,17,52.9,0,6,1,1,0,9,17,52.9,165,62,6,6,100.0,1,4,25.0,2,5,40.0,0,0.1,0.0,1,1,0,0,0,17,7,10,3,0,0,7,3,4,1,3,0,9,0,2,3,3,3,0,0,2,2,100.0,0,1,0,1,1,4,0,0,23,0,6,4,13,0,23,1,0,0.0,0,0.0,6,61,39,1,0,0,1,1,9,3,0,0,0,0,1,0,7,1,3,0,0,0,0,0,0,
Nathaniel Clyne,0,0,0,0,0,0,0,0,14,0,1,2,0.0,0.0,0.0,0,0,11,11,100.0,1,4,0,0,0,11,11,100.0,143,53,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,8,3,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,14,1,4,7,3,0,14,0,0,,0,,4,34,20,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
Odsonne Édouard,0,0,0,0,2,2,0,0,11,0,0,1,0.2,0.2,0.2,4,0,5,7,71.4,0,6,0,0,0,5,7,71.4,34,7,4,6,66.7,0,0,,0,0,,0,0.2,0.0,3,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,11,1,1,5,5,3,11,0,0,,0,,6,11,2,0,0,1,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Tyrick Mitchell,0,0,0,0,0,0,0,0,38,1,2,2,0.0,0.0,0.0,0,0,19,26,73.1,0,11,0,2,0,19,26,73.1,260,101,13,15,86.7,4,4,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,26,19,7,1,0,0,0,6,0,0,0,0,19,0,1,1,0,1,0,0,1,2,50.0,1,2,1,1,2,3,2,0,38,6,19,14,5,0,38,2,0,0.0,1,50.0,11,58,31,0,0,0,2,1,18,1,0,0,0,2,1,0,0,2,0,0,0,0,5,0,1,0.0
Vicente Guaita,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,13,0,0,0,20,31,64.5,573,435,6,6,100.0,2,2,100.0,11,22,50.0,0,0.0,0.0,0,0,0,0,0,31,17,14,3,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,33,35,0,0,0,35,0,0,,0,,13,66,45,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Wilfried Zaha,0,0,0,0,3,1,0,0,39,2,1,1,0.1,0.1,0.1,3,0,17,20,85.0,3,17,3,5,3,17,20,85.0,199,44,12,13,92.3,4,5,80.0,0,0,,0,0.1,0.1,1,0,3,0,3,20,19,1,0,0,0,0,0,0,0,0,0,17,0,1,2,0,0,1,1,1,2,50.0,1,1,0,1,1,3,1,0,39,0,4,21,14,4,39,5,3,60.0,2,40.0,17,130,72,3,1,1,6,2,23,6,0,0,0,2,2,1,0,1,0,0,0,0,4,2,0,100.0
