player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,2,0,0,8,3,2,0,640,15,8,7,1.1,1.1,0.9,11,4,427,545,78.3,24,346,17,10,4,427,545,78.3,7627,2439,195,225,86.7,171,205,83.4,48,82,58.5,2,0.9,0.7,5,24,4,0,24,545,487,52,13,2,7,12,29,3,1,2,0,427,6,7,15,7,11,3,1,7,15,46.7,8,7,3,4,8,23,18,1,640,89,253,265,125,19,640,10,4,40.0,5,50.0,346,1799,954,17,16,5,11,11,424,24,2,0,0,11,10,6,12,8,7,0,1,0,35,10,13,43.5
Alisson,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,38,45,84.4,1,33,0,0,0,38,45,84.4,1010,567,5,5,100.0,21,21,100.0,12,19,63.2,0,0.0,0.0,0,1,0,0,1,45,39,6,3,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,49,42,48,1,0,0,49,0,0,,0,,33,213,146,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
Darwin Núñez,1,0,0,0,3,2,0,0,18,0,0,0,0.6,0.6,0.0,0,0,7,11,63.6,1,6,1,0,0,7,11,63.6,88,16,5,6,83.3,2,5,40.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,1,3,4,11,5,18,0,0,,0,,6,26,14,1,0,0,1,2,13,6,0,0,0,2,0,5,1,0,0,0,0,0,1,2,3,40.0
Diogo Jota,0,1,0,0,0,0,0,0,37,3,1,0,0.0,0.0,0.3,1,1,16,28,57.1,4,23,5,4,2,16,28,57.1,196,100,11,18,61.1,3,5,60.0,0,1,0.0,1,0.3,0.2,1,2,1,0,4,28,28,0,0,1,1,1,0,0,0,0,0,16,0,2,3,1,2,1,0,3,4,75.0,1,0,0,0,1,4,0,0,37,2,6,20,12,3,37,4,2,50.0,1,25.0,23,190,130,5,3,2,3,1,26,6,0,0,0,1,2,1,1,1,1,0,0,0,3,1,1,50.0
Fabinho,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,9,0,1,0,10,12,83.3,158,25,6,6,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,12,10,2,1,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,1,4,6,5,0,15,1,0,0.0,1,100.0,9,45,20,0,1,0,0,0,12,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0
Harvey Elliott,0,0,0,0,1,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,2,3,0,0,0,5,7,71.4,66,27,3,4,75.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,9,0,2,2,5,1,9,0,0,,0,,3,7,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ibrahima Konaté,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,9,11,81.8,0,7,1,0,0,9,11,81.8,145,74,5,6,83.3,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,12,1,5,6,1,0,12,0,0,,0,,7,61,19,1,1,0,0,0,5,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
Joe Gomez,0,0,0,0,0,0,1,0,34,4,1,1,0.0,0.0,0.0,0,0,17,24,70.8,0,11,2,0,0,17,24,70.8,342,101,8,10,80.0,6,8,75.0,3,4,75.0,0,0.0,0.0,0,1,0,0,0,24,15,8,0,0,0,1,8,0,0,0,0,17,1,0,4,3,3,0,1,1,1,100.0,0,1,0,1,1,5,3,0,34,5,16,11,7,0,34,0,0,,0,,11,66,36,2,2,0,0,0,11,1,1,0,0,0,0,0,1,1,3,0,0,0,1,0,1,0.0
Jordan Henderson,0,0,0,0,1,0,0,0,69,2,0,1,0.1,0.1,0.1,3,1,48,61,78.7,5,37,3,0,0,48,61,78.7,797,156,23,27,85.2,22,27,81.5,2,4,50.0,0,0.1,0.0,1,6,0,0,5,61,59,1,1,0,0,0,0,0,0,0,0,48,1,1,2,0,1,1,0,1,1,100.0,0,1,1,0,0,2,1,0,69,3,14,41,15,1,69,0,0,,0,,37,162,105,3,2,0,1,1,51,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,0.0
Joël Matip,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.0,0,0,42,47,89.4,2,36,0,0,0,42,47,89.4,774,185,14,16,87.5,23,23,100.0,4,6,66.7,0,0.0,0.0,0,0,0,0,2,47,45,1,1,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,6,0,56,12,35,18,3,0,56,0,0,,0,,36,203,127,0,1,0,2,0,40,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,100.0
