player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,1,0,0,15,5,0,0,659,7,6,6,1.0,1.0,0.9,23,2,492,571,86.2,51,442,25,18,11,492,571,86.2,8369,2258,211,234,90.2,234,262,89.3,35,48,72.9,1,0.9,0.7,11,45,10,1,51,571,523,47,11,1,0,14,19,8,2,0,0,492,1,9,7,3,3,4,0,5,8,62.5,3,6,1,5,6,13,20,0,659,57,162,315,185,22,659,18,11,61.1,5,27.8,442,2553,1420,25,15,4,7,14,475,49,0,0,0,14,10,1,14,6,3,0,0,0,35,10,6,62.5
Ashley Young,0,0,0,0,1,0,0,0,74,1,2,1,0.0,0.0,0.1,3,0,54,63,85.7,9,47,2,2,2,54,63,85.7,897,248,22,25,88.0,28,32,87.5,3,4,75.0,0,0.1,0.1,2,8,2,0,9,63,51,12,4,0,0,2,8,0,0,0,0,54,0,1,1,0,1,0,0,1,2,50.0,1,1,0,1,2,3,3,0,74,2,17,40,18,0,74,2,2,100.0,0,0.0,47,238,119,2,0,0,1,1,49,0,0,0,0,1,4,1,2,2,0,0,0,0,4,2,0,100.0
Bertrand Traoré,1,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Calum Chambers,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,1,0,0,0,3,3,100.0,79,32,0,0,,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,1,8,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Douglas Luiz,0,0,0,0,2,1,0,0,99,2,0,0,0.1,0.1,0.0,4,1,73,89,82.0,7,67,3,1,1,73,89,82.0,1279,180,28,32,87.5,37,45,82.2,5,7,71.4,0,0.0,0.1,1,8,1,0,7,89,78,10,3,0,0,3,1,6,1,0,0,73,1,0,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,99,2,15,56,28,1,99,1,1,100.0,0,0.0,67,352,185,3,3,0,1,0,69,2,0,0,0,4,0,0,3,0,1,0,0,0,8,0,1,0.0
Emi Buendía,0,1,0,0,0,0,0,0,50,2,2,0,0.0,0.0,0.5,4,1,30,41,73.2,9,33,2,2,2,30,41,73.2,505,152,15,21,71.4,12,15,80.0,3,3,100.0,1,0.5,0.2,4,2,2,0,9,41,40,1,0,1,0,1,0,0,0,0,0,30,0,2,2,1,1,1,0,1,3,33.3,2,0,0,0,2,4,1,0,50,2,7,18,25,4,50,2,2,100.0,0,0.0,33,138,86,2,1,0,1,2,39,5,0,0,0,1,1,0,1,2,1,0,0,0,2,1,2,33.3
Emiliano Martínez,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,13,0,0,0,23,25,92.0,478,306,8,8,100.0,11,12,91.7,4,5,80.0,0,0.0,0.0,0,0,0,0,0,25,17,8,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,23,27,0,0,0,27,0,0,,0,,13,60,35,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,96,1,0,2,0.0,0.0,0.0,0,0,82,83,98.8,3,65,0,0,0,82,83,98.8,1456,432,28,28,100.0,51,52,98.1,3,3,100.0,0,0.0,0.0,0,8,0,0,3,83,80,3,2,0,0,0,1,0,0,0,0,82,0,0,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,7,0,96,10,33,59,4,1,96,0,0,,0,,65,370,231,0,1,0,1,2,70,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4,0,100.0
Jacob Ramsey,0,0,0,0,2,0,0,0,19,1,0,1,0.1,0.1,0.0,1,0,10,13,76.9,1,10,2,0,0,10,13,76.9,124,30,7,8,87.5,1,1,100.0,0,0,,0,0.0,0.0,1,1,1,0,1,13,13,0,0,0,0,1,0,0,0,0,0,10,0,1,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,19,1,4,7,9,2,19,0,0,,0,,10,74,44,2,2,0,0,2,11,1,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,
Jhon Durán,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,
John McGinn,0,0,0,0,1,0,0,0,58,0,0,0,0.0,0.0,0.0,2,0,49,53,92.5,5,43,0,3,2,49,53,92.5,853,149,20,20,100.0,21,23,91.3,6,7,85.7,0,0.0,0.0,0,6,1,0,5,53,53,0,0,0,0,0,0,0,0,0,0,49,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,58,2,4,39,15,0,58,3,2,66.7,1,33.3,43,216,80,0,2,0,1,2,50,2,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
Leon Bailey,0,0,0,0,2,0,0,0,40,0,0,0,0.1,0.1,0.0,3,0,22,34,64.7,0,28,5,5,1,22,34,64.7,327,35,13,16,81.3,8,13,61.5,1,2,50.0,0,0.0,0.0,1,1,0,0,0,34,30,4,0,0,0,5,2,2,1,0,0,22,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,40,0,2,9,29,2,40,5,1,20.0,2,40.0,28,168,78,5,1,0,1,3,33,12,0,0,0,2,0,0,5,0,0,0,0,0,1,1,0,100.0
Lucas Digne,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,2,11,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ollie Watkins,1,0,0,0,3,3,0,0,17,0,0,1,0.5,0.5,0.0,3,0,8,11,72.7,1,6,3,1,1,8,11,72.7,97,0,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,17,2,2,3,12,7,17,1,1,100.0,0,0.0,6,50,37,3,0,3,0,0,13,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,33.3
Tyrone Mings,0,0,0,0,0,0,0,0,101,0,2,0,0.0,0.0,0.0,0,0,81,91,89.0,9,74,1,1,1,81,91,89.0,1393,482,31,33,93.9,45,47,95.7,4,10,40.0,0,0.0,0.0,0,7,0,0,9,91,91,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,101,12,40,55,6,0,101,1,1,100.0,0,0.0,74,463,296,1,1,0,0,1,73,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,0,100.0
Álex Moreno,0,0,0,0,3,0,0,0,70,0,0,1,0.1,0.1,0.1,3,0,55,61,90.2,5,52,7,3,1,55,61,90.2,859,212,32,35,91.4,16,17,94.1,5,6,83.3,0,0.1,0.2,2,3,3,1,5,61,53,8,1,0,0,1,7,0,0,0,0,55,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,70,1,11,27,33,5,70,3,1,33.3,2,66.7,52,402,211,7,3,1,1,1,55,18,0,0,0,1,0,0,1,0,0,0,0,0,4,0,1,0.0
