,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Evan Ferguson,Brighton,0.11,0.28,Saved,17.0,Left Foot,,Kaoru Mitoma,Pass (Live),Alexis Mac Allister,Pass (Live)
1,11,Solly March,Brighton,0.19,0.06,Saved,9.0,Right Foot,,Lewis Dunk,Pass (Live),Pervis Estupiñán,Pass (Live)
2,18,Alexis Mac Allister (pen),Brighton,0.79,0.99,Goal,13.0,Right Foot,,Kaoru Mitoma,Fouled,Kaoru Mitoma,Take-On
3,24,Jarrod Bowen,West Ham,0.15,0.02,Saved,15.0,Left Foot,,Jarrod Bowen,Take-On,Declan Rice,Pass (Live)
4,24,Tomáš Souček,West Ham,0.1,0.17,Saved,10.0,Right Foot,,Lucas Paquetá,Pass (Live),Nayef Aguerd,Pass (Live)
5,31,Danny Ings,West Ham,0.09,,Blocked,11.0,Right Foot,,Lucas Paquetá,Pass (Live),Tomáš Souček,Pass (Live)
6,40,Pervis Estupiñán,Brighton,0.02,,Off Target,22.0,Left Foot,Volley,Joël Veltman,Pass (Live),Pascal Groß,Pass (Live)
7,,,,,,,,,,,,,
8,49,Alexis Mac Allister,Brighton,0.07,,Off Target,18.0,Left Foot,,Kaoru Mitoma,Pass (Live),Moisés Caicedo,Pass (Live)
9,50,Evan Ferguson,Brighton,0.04,,Blocked,12.0,Left Foot,,Pervis Estupiñán,Pass (Live),,
10,51,Alexis Mac Allister,Brighton,0.26,,Blocked,7.0,Right Foot,,Alexis Mac Allister,Pass (Live),Moisés Caicedo,Pass (Live)
11,52,Joël Veltman,Brighton,0.7,0.72,Goal,4.0,Other,,Alexis Mac Allister,Pass (Live),Pascal Groß,Pass (Dead)
12,53,Evan Ferguson,Brighton,0.04,0.19,Saved,22.0,Right Foot,,Kaoru Mitoma,Pass (Live),Kaoru Mitoma,Take-On
13,54,Lewis Dunk,Brighton,0.07,,Blocked,6.0,Head,,Pascal Groß,Pass (Live),Pascal Groß,Take-On
14,67,Solly March,Brighton,0.15,,Off Target,11.0,Left Foot,,Evan Ferguson,Pass (Live),Joël Veltman,Pass (Dead)
15,69,Kaoru Mitoma,Brighton,0.83,0.99,Goal,1.0,Right Foot,,Pascal Groß,Pass (Live),Solly March,Pass (Live)
16,75,Evan Ferguson,Brighton,0.06,,Off Target,20.0,Right Foot,,Pervis Estupiñán,Pass (Live),Moisés Caicedo,Pass (Live)
17,81,Danny Welbeck,Brighton,0.04,,Off Target,24.0,Right Foot,,Alexis Mac Allister,Pass (Live),Kaoru Mitoma,Pass (Live)
18,83,Moisés Caicedo,Brighton,0.02,,Off Target,30.0,Right Foot,,Facundo Buonanotte,Pass (Live),Kaoru Mitoma,Pass (Live)
19,84,Julio Enciso,Brighton,0.09,0.04,Saved,10.0,Right Foot,,Jeremy Sarmiento,Pass (Live),Julio Enciso,Pass (Live)
20,84,Julio Enciso,Brighton,0.03,0.27,Saved,31.0,Right Foot,,Alexis Mac Allister,Pass (Live),Moisés Caicedo,Pass (Live)
21,85,Facundo Buonanotte,Brighton,0.09,,Blocked,11.0,Left Foot,,Pascal Groß,Pass (Live),Jeremy Sarmiento,Pass (Live)
22,89,Danny Welbeck,Brighton,0.04,0.5,Goal,21.0,Right Foot,,Facundo Buonanotte,Pass (Live),Danny Welbeck,Pass (Live)
23,90+3,Pascal Groß,Brighton,0.04,,Off Target,21.0,Right Foot,,Julio Enciso,Pass (Live),Lewis Dunk,Pass (Live)
