,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
32,76,Joe Willock,Newcastle Utd,0.21,0.21,Saved,14.0,Left Foot,,Alexander Isak,Pass (Live),Sven Botman,Pass (Live)
33,80,Cheick Doucouré,Crystal Palace,0.04,,Off Target,21.0,Right Foot,,,,,
34,81,Jacob Murphy,Newcastle Utd,0.1,,Blocked,14.0,Right Foot,,Joelinton,Pass (Live),Jacob Murphy,Pass (Live)
35,81,Dan Burn,Newcastle Utd,0.02,,Off Target,14.0,Head,,Kieran Trippier,Pass (Dead),,
36,83,Jeffrey Schlupp,Crystal Palace,0.04,,Off Target,23.0,Left Foot,Volley,,,,
37,86,Joe Willock,Newcastle Utd,0.24,,Off Target,5.0,Left Foot,Volley,,,,
38,89,Kieran Trippier,Newcastle Utd,0.07,,Blocked,29.0,Right Foot,Free kick,Sean Longstaff,Fouled,Fabian Schär,Pass (Live)
39,89,Alexander Isak,Newcastle Utd,0.32,,Blocked,5.0,Right Foot,,Elliot Anderson,Pass (Live),Joelinton,Pass (Live)
40,90+3,Jacob Murphy,Newcastle Utd,0.02,,Blocked,18.0,Left Foot,,Joelinton,Pass (Live),Chris Wood,Pass (Live)
41,90+4,Odsonne Édouard,Crystal Palace,0.07,0.76,Saved,11.0,Left Foot,,Wilfried Zaha,Pass (Live),Wilfried Zaha,Take-On
42,90+6,Fabian Schär,Newcastle Utd,0.16,,Off Target,8.0,Head,,Kieran Trippier,Pass (Dead),Elliot Anderson,Fouled
