,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,25,Luis Sinisterra,Leeds United,0.02,,Blocked,27.0,Right Foot,,Junior Firpo,Pass (Live),Luis Sinisterra,Pass (Live)
1,30,Youri Tielemans,Leicester City,0.02,,Blocked,29.0,Right Foot,,Kiernan Dewsbury-Hall,Pass (Live),Dennis Praet,Pass (Dead)
2,30,Luis Sinisterra,Leeds United,0.05,,Woodwork,22.0,Right Foot,,,,,
3,32,Crysencio Summerville,Leeds United,0.14,,Off Target,14.0,Right Foot,,Brenden Aaronson,Pass (Live),Diego Llorente,Pass (Live)
4,35,Harvey Barnes,Leicester City,0.47,0.28,Goal,12.0,Right Foot,,Kiernan Dewsbury-Hall,Pass (Live),Jamie Vardy,Pass (Live)
5,38,Brenden Aaronson,Leeds United,0.06,,Off Target,24.0,Right Foot,,Tyler Adams,Pass (Live),Diego Llorente,Pass (Live)
6,,,,,,,,,,,,,
7,53,Diego Llorente,Leeds United,0.14,,Blocked,12.0,Right Foot,Volley,Liam Cooper,Pass (Live),Brenden Aaronson,Pass (Dead)
8,53,Liam Cooper,Leeds United,0.06,0.04,Saved,7.0,Left Foot,,Diego Llorente,Shot,,
9,55,Patrick Bamford,Leeds United,0.32,,Off Target,5.0,Other,,Rasmus Kristensen,Pass (Live),Luis Sinisterra,Pass (Live)
10,56,Patrick Bamford,Leeds United,0.27,,Blocked,4.0,Head,,Brenden Aaronson,Pass (Dead),,
11,58,Timothy Castagne,Leicester City,0.05,,Blocked,16.0,Left Foot,,Boubakary Soumaré,Take-On,Youri Tielemans,Pass (Live)
12,62,Rasmus Kristensen,Leeds United,0.04,,Off Target,30.0,Right Foot,,Tyler Adams,Pass (Live),Crysencio Summerville,Pass (Live)
13,64,Rodrigo,Leeds United,0.08,,Off Target,17.0,Left Foot,,Patrick Bamford,Pass (Live),Luis Sinisterra,Pass (Live)
14,67,Dennis Praet,Leicester City,0.21,,Off Target,15.0,Left Foot,,Patson Daka,Pass (Live),,
15,71,Rodrigo,Leeds United,0.04,,Off Target,26.0,Left Foot,,Tyler Adams,Pass (Live),,
16,73,Ayoze Pérez,Leicester City,0.05,,Blocked,17.0,Right Foot,,Timothy Castagne,Tackle,,
17,84,Crysencio Summerville,Leeds United,0.02,,Blocked,30.0,Right Foot,,Jack Harrison,Fouled,Liam Cooper,Pass (Live)
18,84,Liam Cooper,Leeds United,0.03,,Off Target,10.0,Head,,Jack Harrison,Pass (Dead),Crysencio Summerville,Shot
19,90+2,Mateusz Klich,Leeds United,0.04,0.5,Saved,28.0,Right Foot,,Crysencio Summerville,Pass (Live),Joe Gelhardt,Pass (Live)
