player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,2,1,0,0,13,5,3,0,522,18,5,9,1.2,1.2,1.0,23,4,280,404,69.3,25,285,10,8,3,280,404,69.3,4913,2044,125,157,79.6,113,141,80.1,28,72,38.9,1,1.0,0.6,9,13,7,0,25,404,362,40,8,0,2,10,16,4,3,1,0,280,2,9,18,12,11,5,2,8,15,53.3,7,9,3,6,5,23,33,0,522,68,220,199,107,25,522,8,3,37.5,4,50.0,285,1696,723,10,12,3,19,6,280,25,3,0,0,18,6,2,10,5,12,0,0,0,54,26,21,55.3
Adam Armstrong,0,0,0,0,1,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,9,1,2,1,5,8,62.5,94,57,3,3,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,1,0,1,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,13,0,3,4,7,2,13,2,1,50.0,1,50.0,9,125,13,1,2,1,0,0,9,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
Ainsley Maitland-Niles,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,7,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,0,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
Carlos Alcaraz,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,1,0,2,8,25.0,1,8,1,0,0,2,8,25.0,35,0,0,3,0.0,2,2,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,1,8,8,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,11,2,3,3,6,1,11,0,0,,0,,8,62,41,1,2,0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
Che Adams,0,1,0,0,1,0,0,0,37,2,0,0,0.0,0.0,0.5,8,3,20,28,71.4,5,19,0,1,0,20,28,71.4,321,171,10,14,71.4,6,8,75.0,2,2,100.0,1,0.5,0.1,2,4,3,0,5,28,28,0,0,0,0,0,0,0,0,0,0,20,0,1,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,37,1,5,23,10,4,37,1,0,0.0,1,100.0,19,87,38,0,0,0,3,0,23,3,0,0,0,2,1,1,0,0,1,0,0,0,7,4,3,57.1
Duje Ćaleta-Car,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,0,0,45,56,80.4,2,43,0,0,0,45,56,80.4,887,284,11,15,73.3,29,33,87.9,4,6,66.7,0,0.0,0.0,0,1,0,0,2,56,54,1,1,0,0,0,0,0,0,0,0,45,1,0,2,2,1,0,1,1,1,100.0,0,1,0,1,1,3,15,0,75,14,52,22,1,0,75,0,0,,0,,43,161,53,0,0,0,0,0,40,0,0,0,0,1,0,0,0,1,2,0,0,0,4,3,2,60.0
Gavin Bazunu,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,2,0,21,37,56.8,0,24,0,0,0,21,37,56.8,644,521,5,5,100.0,9,9,100.0,7,23,30.4,0,0.0,0.0,0,0,0,0,0,37,26,11,1,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,40,34,40,0,0,0,40,0,0,,0,,24,189,117,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ibrahima Diallo,0,0,0,0,2,0,1,0,41,1,1,1,0.0,0.0,0.0,1,0,23,35,65.7,0,26,1,0,0,23,35,65.7,282,53,14,20,70.0,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,0,35,32,3,3,0,0,1,0,0,0,0,0,23,0,2,1,1,0,1,0,0,0,,0,1,1,0,1,2,0,0,41,0,13,23,5,0,41,0,0,,0,,26,143,70,1,0,0,2,1,23,0,1,0,0,4,1,0,1,1,1,0,0,0,5,2,4,33.3
James Ward-Prowse,2,0,0,0,5,4,0,0,53,0,0,1,0.7,0.7,0.3,5,1,29,42,69.0,5,23,1,1,1,29,42,69.0,464,168,15,19,78.9,9,10,90.0,3,8,37.5,0,0.3,0.2,3,3,1,0,5,42,36,6,0,0,0,5,0,4,3,1,0,29,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,53,1,4,23,26,5,53,1,1,100.0,0,0.0,23,73,28,1,0,0,2,0,30,1,0,0,0,1,0,0,5,0,0,0,0,0,3,3,1,75.0
Kyle Walker-Peters,0,0,0,0,0,0,0,0,47,1,1,3,0.0,0.0,0.0,1,0,23,38,60.5,2,21,4,0,0,23,38,60.5,366,152,11,15,73.3,7,12,58.3,3,7,42.9,0,0.0,0.0,0,1,1,0,2,38,28,10,1,0,0,2,9,0,0,0,0,23,0,2,1,1,0,1,0,0,0,,0,3,0,3,1,2,2,0,47,0,10,21,16,1,47,0,0,,0,,21,211,118,4,3,1,1,1,23,6,0,0,0,3,1,0,2,1,1,0,0,0,3,1,1,50.0
