,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Carney Chukwuemeka,Chelsea,0.06,,Off Target,20.0,Right Foot,,Noni Madueke,Pass (Live),Carney Chukwuemeka,Pass (Live)
1,4,Mykhailo Mudryk,Chelsea,0.5,,Off Target,10.0,Right Foot,,Lewis Hall,Pass (Live),Conor Gallagher,Pass (Live)
2,6,Casemiro,Manchester Utd,0.08,0.32,Goal,10.0,Head,,Christian Eriksen,Pass (Dead),Luke Shaw,Fouled
3,13,Antony,Manchester Utd,0.02,,Off Target,26.0,Left Foot,,Anthony Martial,Pass (Live),Bruno Fernandes,Pass (Live)
4,32,Kai Havertz,Chelsea,0.31,,Off Target,8.0,Head,,Lewis Hall,Pass (Live),Enzo Fernández,Pass (Live)
5,35,Jadon Sancho,Manchester Utd,0.17,,Blocked,15.0,Right Foot,,Jadon Sancho,Take-On,Marcus Rashford,Pass (Live)
6,39,Kai Havertz,Chelsea,0.03,,Blocked,24.0,Left Foot,,Wesley Fofana,Pass (Live),Enzo Fernández,Pass (Live)
7,42,Lewis Hall,Chelsea,0.12,,Blocked,12.0,Left Foot,,Mykhailo Mudryk,Pass (Live),Noni Madueke,Pass (Live)
8,44,Conor Gallagher,Chelsea,0.05,,Off Target,28.0,Right Foot,,César Azpilicueta,Pass (Live),Noni Madueke,Pass (Live)
9,45+1,Conor Gallagher,Chelsea,0.38,,Off Target,10.0,Right Foot,,Enzo Fernández,Pass (Live),Noni Madueke,Pass (Live)
10,45+6,Anthony Martial,Manchester Utd,0.81,0.57,Goal,5.0,Left Foot,,Jadon Sancho,Pass (Live),Casemiro,Pass (Live)
11,,,,,,,,,,,,,
12,47,Bruno Fernandes,Manchester Utd,0.17,,Woodwork,16.0,Right Foot,,Jadon Sancho,Pass (Live),Victor Lindelöf,Pass (Live)
13,50,Mykhailo Mudryk,Chelsea,0.04,0.45,Saved,26.0,Right Foot,,Lewis Hall,Pass (Live),Trevoh Chalobah,Pass (Live)
14,52,Aaron Wan-Bissaka,Manchester Utd,0.1,,Blocked,10.0,Right Foot,,Tyrell Malacia,Pass (Live),Bruno Fernandes,Pass (Live)
15,52,Christian Eriksen,Manchester Utd,0.92,0.96,Saved,3.0,Left Foot,Volley,Marcus Rashford,Pass (Live),Tyrell Malacia,Pass (Live)
16,52,Casemiro,Manchester Utd,0.04,,Off Target,26.0,Right Foot,,,,,
17,59,Lewis Hall,Chelsea,0.05,0.03,Saved,14.0,Left Foot,,Lewis Hall,Take-On,Enzo Fernández,Pass (Live)
18,59,Mykhailo Mudryk,Chelsea,0.04,0.09,Saved,25.0,Right Foot,Deflected,Lewis Hall,Shot,,
19,62,Kai Havertz,Chelsea,0.07,0.02,Saved,11.0,Head,,César Azpilicueta,Pass (Live),Wesley Fofana,Pass (Live)
20,73,Bruno Fernandes (pen),Manchester Utd,0.79,0.97,Goal,13.0,Right Foot,,Bruno Fernandes,Fouled,Alejandro Garnacho,Pass (Live)
21,76,Fred,Manchester Utd,0.06,,Blocked,23.0,Left Foot,,Alejandro Garnacho,Pass (Live),Alejandro Garnacho,Take-On
22,78,Marcus Rashford,Manchester Utd,0.03,,Off Target,23.0,Right Foot,,,,,
23,78,Marcus Rashford,Manchester Utd,0.56,0.78,Saved,10.0,Right Foot,,Marcus Rashford,Take-On,Bruno Fernandes,Pass (Live)
24,78,Marcus Rashford,Manchester Utd,0.85,0.99,Goal,3.0,Left Foot,,Marcus Rashford,Shot,,
25,84,Alejandro Garnacho,Manchester Utd,0.12,,Blocked,17.0,Right Foot,,Marcus Rashford,Pass (Live),Fred,Pass (Live)
26,85,Hakim Ziyech,Chelsea,0.01,,Blocked,31.0,Left Foot,,David Datro Fofana,Pass (Live),Hakim Ziyech,Pass (Live)
27,89,João Félix,Chelsea,0.28,0.38,Goal,21.0,Right Foot,,Hakim Ziyech,Pass (Live),Enzo Fernández,Pass (Live)
28,90,Alejandro Garnacho,Manchester Utd,0.31,0.44,Saved,9.0,Left Foot,,Jadon Sancho,Pass (Live),David de Gea,Pass (Live)
29,90+2,Marcus Rashford,Manchester Utd,0.06,0.43,Saved,16.0,Left Foot,,Scott McTominay,Pass (Live),Raphaël Varane,Pass (Live)
30,90+3,Christian Pulisic,Chelsea,0.01,,Blocked,28.0,Right Foot,,,,,
31,90+3,Scott McTominay,Manchester Utd,0.61,0.5,Saved,9.0,Right Foot,,Jadon Sancho,Pass (Live),Marcus Rashford,Pass (Live)
32,90+3,Marcus Rashford,Manchester Utd,0.03,,Blocked,27.0,Right Foot,,Fred,Pass (Live),,
