,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Carlos Alcaraz,Southampton,0.06,0.27,Goal,24.0,Right Foot,,,,,
1,6,Martin Ødegaard,Arsenal,0.05,,Off Target,7.0,Left Foot,,Thomas Partey,Pass (Live),Martin Ødegaard,Pass (Live)
2,8,Oleksandr Zinchenko,Arsenal,0.03,,Off Target,26.0,Left Foot,Volley,Gabriel Martinelli,Take-On,Fabio Vieira,Pass (Live)
3,14,Theo Walcott,Southampton,0.47,0.79,Goal,11.0,Right Foot,,Carlos Alcaraz,Pass (Live),Mohamed Elyounoussi,Pass (Live)
4,20,Gabriel Martinelli,Arsenal,0.3,0.25,Goal,11.0,Right Foot,Volley,Bukayo Saka,Pass (Live),Bukayo Saka,Take-On
5,26,Mohamed Elyounoussi,Southampton,0.07,0.12,Saved,6.0,Head,,Romain Perraud,Pass (Live),Roméo Lavia,Pass (Live)
6,26,Carlos Alcaraz,Southampton,0.11,0.11,Saved,5.0,Right Foot,Volley,Mohamed Elyounoussi,Shot,,
7,27,Jan Bednarek,Southampton,0.02,,Blocked,12.0,Head,,Carlos Alcaraz,Shot,,
8,28,Martin Ødegaard,Arsenal,0.16,,Off Target,12.0,Head,,Gabriel Martinelli,Pass (Live),Oleksandr Zinchenko,Pass (Live)
9,31,Theo Walcott,Southampton,0.02,0.04,Saved,33.0,Right Foot,,Theo Walcott,Pass (Live),James Ward-Prowse,Pass (Live)
10,33,Fabio Vieira,Arsenal,0.04,,Off Target,23.0,Right Foot,Volley,Bukayo Saka,Fouled,Thomas Partey,Pass (Live)
11,33,Fabio Vieira,Arsenal,0.06,,Off Target,21.0,Left Foot,,Thomas Partey,Pass (Live),Bukayo Saka,Pass (Live)
12,45+1,Martin Ødegaard,Arsenal,0.03,,Blocked,10.0,Left Foot,Volley,Gabriel Martinelli,Pass (Live),Fabio Vieira,Pass (Live)
13,45+1,Rob Holding,Arsenal,0.07,,Off Target,8.0,Head,,Fabio Vieira,Pass (Live),Martin Ødegaard,Shot
14,45+3,Gabriel Jesus,Arsenal,0.06,0.04,Saved,14.0,Right Foot,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
15,45+3,Ben White,Arsenal,0.03,,Blocked,8.0,Head,,Bukayo Saka,Pass (Dead),Gabriel Jesus,Shot
16,45+7,Gabriel Martinelli,Arsenal,0.07,,Off Target,15.0,Left Foot,Volley,Bukayo Saka,Pass (Live),Bukayo Saka,Take-On
17,45+8,Gabriel Jesus,Arsenal,0.17,,Blocked,8.0,Head,,Gabriel Martinelli,Shot,,
18,45+8,Gabriel Jesus,Arsenal,0.11,,Blocked,10.0,Right Foot,,Gabriel Jesus,Shot,,
19,45+8,Ben White,Arsenal,0.04,,Blocked,18.0,Right Foot,Volley,Gabriel Martinelli,Pass (Live),Gabriel Jesus,Shot
20,,,,,,,,,,,,,
21,66,Armel Bella Kotchap,Southampton,0.09,,Off Target,5.0,Other,,James Ward-Prowse,Pass (Dead),Kyle Walker-Peters,Take-On
22,66,Duje Ćaleta-Car,Southampton,0.5,0.32,Goal,3.0,Head,,Armel Bella Kotchap,Shot,,
23,69,Gabriel Jesus,Arsenal,0.52,,Off Target,8.0,Right Foot,Volley,Gabriel Martinelli,Pass (Live),Thomas Partey,Pass (Live)
24,78,Thomas Partey,Arsenal,0.07,,Blocked,21.0,Right Foot,,Martin Ødegaard,Pass (Live),,
25,79,Bukayo Saka,Arsenal,0.13,,Blocked,15.0,Left Foot,,Gabriel Martinelli,Pass (Live),Ben White,Pass (Live)
26,80,Gabriel Jesus,Arsenal,0.13,,Off Target,9.0,Head,,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
27,88,Martin Ødegaard,Arsenal,0.03,0.27,Goal,23.0,Left Foot,,Ben White,Pass (Live),Martin Ødegaard,Pass (Live)
28,90,Gabriel Jesus,Arsenal,0.14,,Blocked,15.0,Left Foot,,Martin Ødegaard,Pass (Live),Reiss Nelson,Pass (Live)
29,90,Reiss Nelson,Arsenal,0.04,0.04,Saved,16.0,Right Foot,,Gabriel Jesus,Pass (Live),Leandro Trossard,Pass (Live)
30,90,Bukayo Saka,Arsenal,0.15,0.61,Goal,10.0,Left Foot,,Reiss Nelson,Shot,,
31,90+2,Leandro Trossard,Arsenal,0.06,,Woodwork,24.0,Left Foot,,Reiss Nelson,Pass (Live),Thomas Partey,Pass (Live)
32,90+5,Reiss Nelson,Arsenal,0.07,,Blocked,17.0,Right Foot,,Bukayo Saka,Pass (Live),Leandro Trossard,Pass (Live)
33,90+9,Thomas Partey,Arsenal,0.02,,Off Target,33.0,Right Foot,,Gabriel Magalhães,Pass (Live),Reiss Nelson,Pass (Live)
