player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,12,4,1,0,744,15,5,13,1.5,1.5,1.4,21,3,533,645,82.6,47,441,19,13,7,533,645,82.6,8905,3010,260,289,90.0,223,256,87.1,40,73,54.8,2,1.4,1.1,11,39,6,1,47,645,594,47,8,4,2,9,20,4,0,0,0,533,4,13,15,6,6,8,1,12,20,60.0,8,13,6,7,5,20,25,0,744,82,217,364,169,16,744,13,7,53.8,5,38.5,441,1948,1021,19,16,5,9,4,530,47,1,0,0,13,7,4,9,5,6,0,0,0,64,17,13,56.7
Anthony Martial,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.4,1,1,8,11,72.7,1,5,0,0,0,8,11,72.7,87,39,7,8,87.5,1,2,50.0,0,0,,1,0.4,0.2,1,2,1,0,1,11,10,1,0,1,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,6,6,1,12,0,0,,0,,5,31,24,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Antony,1,0,0,0,2,1,0,0,54,2,0,0,0.4,0.4,0.2,5,0,31,43,72.1,3,40,4,2,0,31,43,72.1,423,102,23,31,74.2,5,6,83.3,2,3,66.7,0,0.2,0.1,3,2,0,0,3,43,42,1,0,0,0,2,1,0,0,0,0,31,0,2,2,0,1,1,0,2,4,50.0,2,0,0,0,0,2,1,0,54,0,7,20,27,5,54,2,0,0.0,2,100.0,40,184,84,4,2,3,0,0,42,8,0,0,0,0,2,0,2,0,0,0,0,0,4,1,2,33.3
Bruno Fernandes,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.1,4,1,38,49,77.6,6,33,4,1,1,38,49,77.6,510,112,23,26,88.5,12,18,66.7,2,3,66.7,0,0.1,0.2,3,2,0,0,6,49,48,1,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,52,0,3,25,26,3,52,1,1,100.0,0,0.0,33,139,92,4,3,0,1,0,42,8,0,0,0,2,2,2,0,0,0,0,0,0,7,1,1,50.0
Casemiro,0,1,0,0,2,0,0,0,87,4,1,3,0.3,0.3,0.4,3,1,56,72,77.8,7,40,1,0,0,56,72,77.8,982,237,25,27,92.6,21,29,72.4,8,12,66.7,1,0.4,0.4,2,6,1,0,7,72,71,0,0,1,0,1,0,0,0,0,0,56,1,1,4,1,1,2,1,4,5,80.0,1,3,0,3,1,5,4,0,87,6,26,49,12,1,87,0,0,,0,,40,84,48,1,1,0,1,1,60,0,0,0,0,2,1,0,1,1,1,0,0,0,9,3,1,75.0
Christian Eriksen,0,0,0,0,3,1,0,0,78,1,0,0,0.2,0.2,0.0,4,0,60,73,82.2,8,52,2,2,1,60,73,82.2,936,275,32,36,88.9,23,26,88.5,4,9,44.4,0,0.0,0.0,0,7,0,0,8,73,67,6,2,0,1,4,0,4,0,0,0,60,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,78,1,9,50,19,1,78,2,1,50.0,1,50.0,52,192,110,2,1,0,0,1,61,6,0,0,0,0,0,0,4,0,1,0,0,0,9,1,0,100.0
Cristiano Ronaldo,1,0,0,0,3,2,0,0,32,1,0,0,0.4,0.4,0.1,2,0,18,23,78.3,1,17,3,2,2,18,23,78.3,223,56,12,14,85.7,6,8,75.0,0,0,,0,0.1,0.0,1,1,0,0,1,23,23,0,0,1,0,0,0,0,0,0,0,18,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,32,1,6,13,14,3,32,2,2,100.0,0,0.0,17,114,84,3,1,1,2,0,23,4,0,0,0,2,0,1,0,0,1,0,0,0,2,3,1,75.0
David de Gea,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,34,39,87.2,0,15,0,0,0,34,39,87.2,852,607,7,7,100.0,19,19,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,39,31,8,1,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,41,34,41,0,0,0,41,0,0,,0,,15,83,32,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Diogo Dalot,0,0,0,0,1,0,0,0,66,2,0,2,0.1,0.1,0.0,1,0,47,56,83.9,3,39,2,2,1,47,56,83.9,874,277,19,21,90.5,22,24,91.7,5,7,71.4,0,0.0,0.0,0,3,2,0,3,56,50,6,1,0,0,0,5,0,0,0,0,47,0,3,2,1,1,1,0,0,0,,0,2,2,0,0,2,3,0,66,4,24,28,14,1,66,2,1,50.0,0,0.0,39,214,93,2,1,1,2,0,43,4,0,0,0,2,1,0,0,0,1,0,0,0,8,0,1,0.0
Lisandro Martínez,0,0,0,0,0,0,0,0,102,2,0,3,0.0,0.0,0.0,0,0,80,91,87.9,6,63,0,0,0,80,91,87.9,1410,398,29,31,93.5,50,52,96.2,1,7,14.3,0,0.0,0.0,0,2,0,0,6,91,82,9,3,1,1,0,0,0,0,0,0,80,0,1,2,1,1,1,0,2,2,100.0,0,3,1,2,0,2,4,0,102,18,40,61,2,0,102,0,0,,0,,63,303,165,0,1,0,1,2,72,0,0,0,0,1,0,0,0,0,1,0,0,0,6,3,3,50.0
Luke Shaw,0,0,0,0,0,0,0,0,86,2,2,2,0.0,0.0,0.0,0,0,64,76,84.2,3,45,1,0,0,64,76,84.2,933,347,38,39,97.4,22,27,81.5,3,6,50.0,0,0.0,0.0,0,6,0,0,3,76,60,14,0,0,0,0,14,0,0,0,0,64,2,1,2,0,0,2,0,2,3,66.7,1,2,1,1,2,4,2,0,86,4,18,49,19,0,86,0,0,,0,,45,177,77,1,1,0,0,0,48,3,0,0,0,1,1,0,0,2,0,0,0,0,8,2,3,40.0
Marcus Rashford,0,0,0,0,1,0,0,0,53,0,0,2,0.1,0.1,0.3,1,0,34,43,79.1,4,36,1,4,2,34,43,79.1,548,128,21,24,87.5,7,9,77.8,4,6,66.7,0,0.3,0.1,1,2,2,1,4,43,42,0,0,0,0,2,0,0,0,0,0,34,1,1,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,1,0,53,2,7,20,28,1,53,4,2,50.0,2,50.0,36,147,65,1,5,0,2,0,45,11,0,0,0,2,0,1,2,0,0,0,0,0,6,1,0,100.0
Raphaël Varane,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,3,3,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Scott McTominay,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,1,3,33.3,27,2,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,3,1,0,0,4,0,0,,0,,2,12,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0
Victor Lindelöf,0,0,0,0,0,0,0,0,74,1,2,0,0.0,0.0,0.0,0,0,62,66,93.9,5,54,1,0,0,62,66,93.9,1100,430,24,24,100.0,34,34,100.0,3,7,42.9,0,0.0,0.0,0,6,0,0,5,66,65,1,1,0,0,0,0,0,0,0,0,62,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,4,0,74,8,30,42,2,0,74,0,0,,0,,54,268,147,1,0,0,0,0,57,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,
