player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,0,0,0,12,6,1,0,490,17,8,7,2.9,2.9,1.2,22,3,300,398,75.4,33,269,11,29,16,300,398,75.4,5670,2398,117,136,86.0,129,156,82.7,44,80,55.0,0,1.2,1.0,6,39,8,1,33,398,355,42,14,1,2,12,13,4,2,0,0,300,1,9,17,13,7,10,0,3,11,27.3,8,7,2,5,8,25,12,0,490,46,143,213,140,25,490,29,16,55.2,12,41.4,269,1161,558,11,7,7,14,7,300,33,1,0,0,15,13,1,12,8,13,0,0,0,50,12,11,52.2
Adam Smith,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,1,18,0,2,0,25,33,75.8,433,166,9,11,81.8,11,13,84.6,4,6,66.7,0,0.0,0.0,0,1,1,0,1,33,25,8,0,0,0,0,8,0,0,0,0,25,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,41,2,9,12,20,2,41,2,0,0.0,2,100.0,18,53,10,0,0,0,2,0,20,4,0,0,0,2,1,0,0,0,0,0,0,0,3,1,1,50.0
Antoine Semenyo,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dango Ouattara,0,0,0,0,1,0,0,0,16,0,1,1,0.1,0.1,0.0,0,0,6,12,50.0,3,10,0,2,2,6,12,50.0,136,27,1,3,33.3,4,5,80.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,12,12,0,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,16,0,0,10,7,2,16,2,2,100.0,0,0.0,10,17,10,0,1,0,2,0,11,2,0,0,0,1,1,1,0,1,0,0,0,0,4,1,1,50.0
Dominic Solanke,1,0,0,0,3,2,0,0,35,0,0,1,1.4,1.4,0.0,3,0,12,18,66.7,1,24,5,11,7,12,18,66.7,150,17,6,6,100.0,5,7,71.4,0,0,,0,0.0,0.2,0,0,0,0,1,18,17,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,35,0,0,16,20,11,35,11,7,63.6,4,36.4,24,203,84,5,1,5,4,0,26,5,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0.0
Hamed Junior Traorè,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,12,2,2,1,6,8,75.0,91,33,5,6,83.3,0,1,0.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,5,6,0,11,2,1,50.0,1,50.0,12,74,39,2,2,0,0,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
Jack Stephens,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,2,1,41,48,85.4,4,31,0,0,0,41,48,85.4,897,320,12,13,92.3,22,23,95.7,7,12,58.3,0,0.0,0.0,0,7,1,0,4,48,46,2,2,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,53,7,16,36,1,1,53,0,0,,0,,31,99,42,0,0,0,1,0,35,1,0,0,0,0,1,0,0,1,0,0,0,0,4,2,2,50.0
Jaidon Anthony,0,0,0,0,0,0,0,0,21,2,1,1,0.0,0.0,0.0,1,0,14,15,93.3,1,12,0,1,0,14,15,93.3,280,101,6,7,85.7,4,4,100.0,3,3,100.0,0,0.0,0.0,0,1,2,1,1,15,15,0,0,0,0,1,0,0,0,0,0,14,0,0,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,1,0,21,1,5,9,7,0,21,1,0,0.0,1,100.0,12,57,8,0,0,0,0,2,14,4,0,0,0,0,1,0,1,1,2,0,0,0,4,0,0,
Jefferson Lerma,0,0,0,0,3,0,1,0,38,2,2,0,0.4,0.4,0.6,2,0,23,30,76.7,5,17,1,0,0,23,30,76.7,329,131,12,16,75.0,11,13,84.6,0,1,0.0,0,0.6,0.4,2,5,1,0,5,30,29,1,1,1,0,1,0,0,0,0,0,23,0,0,2,1,0,2,0,0,2,0.0,2,0,0,0,2,4,2,0,38,2,7,22,10,2,38,0,0,,0,,17,46,20,1,2,0,0,1,17,0,1,0,0,1,0,0,1,2,1,0,0,0,7,2,1,66.7
Joe Rothwell,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,22,32,68.8,4,18,0,1,1,22,32,68.8,324,100,10,12,83.3,10,12,83.3,0,5,0.0,0,0.0,0.0,0,3,0,0,4,32,26,6,3,0,0,3,0,1,1,0,0,22,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,37,0,3,21,13,0,37,1,1,100.0,0,0.0,18,79,42,0,0,0,1,0,22,0,0,0,0,2,0,0,3,1,1,0,0,0,2,0,0,
