player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,8,0,2,0,628,14,9,6,0.5,0.5,0.4,16,0,400,526,76.0,43,389,20,6,3,400,526,76.0,6491,2387,213,236,90.3,138,173,79.8,34,80,42.5,0,0.4,0.6,6,35,8,2,43,526,466,59,16,0,1,24,29,6,2,4,0,400,1,9,14,7,5,8,1,5,8,62.5,3,6,1,5,9,23,18,2,628,46,181,266,183,14,628,6,3,50.0,2,33.3,389,2208,1092,20,15,2,18,20,395,41,2,0,0,14,17,1,24,9,7,0,0,0,60,25,30,45.5
Adam Armstrong,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,6,0,0,0,6,9,66.7,44,0,5,5,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,2,0,7,0,9,0,0,,0,,6,37,19,0,0,0,0,0,8,2,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,100.0
Armel Bella Kotchap,0,0,0,0,0,0,0,0,19,1,1,1,0.0,0.0,0.0,0,0,8,12,66.7,0,9,0,0,0,8,12,66.7,143,16,4,4,100.0,3,3,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,12,11,1,1,0,1,0,0,0,0,0,0,8,0,1,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0,19,3,12,6,1,0,19,0,0,,0,,9,53,33,0,0,0,2,0,8,0,0,0,0,2,2,0,0,1,1,0,0,0,3,0,1,0.0
Che Adams,0,0,0,0,1,0,0,0,28,0,1,0,0.1,0.1,0.0,1,0,11,19,57.9,0,21,0,0,0,11,19,57.9,135,18,5,7,71.4,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,28,0,0,6,22,1,28,0,0,,0,,21,66,4,0,0,0,5,1,25,7,0,0,0,4,1,0,1,1,0,0,0,0,1,2,7,22.2
Duje Ćaleta-Car,0,0,0,0,1,0,0,0,74,1,1,0,0.1,0.1,0.0,0,0,59,66,89.4,8,54,1,0,0,59,66,89.4,1085,546,22,23,95.7,30,32,93.8,5,9,55.6,0,0.0,0.0,0,10,0,0,8,66,65,1,1,0,0,1,0,0,0,0,0,59,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,4,1,74,10,31,41,2,1,74,0,0,,0,,54,380,244,1,0,0,0,0,57,0,0,0,0,0,0,0,1,1,0,0,0,0,6,1,1,50.0
Gavin Bazunu,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,22,0,0,0,17,30,56.7,379,290,7,7,100.0,4,5,80.0,5,17,29.4,0,0.0,0.0,0,0,0,0,0,30,23,7,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,18,29,1,0,0,30,0,0,,0,,22,136,110,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
James Ward-Prowse,0,0,0,0,1,0,0,0,84,1,2,0,0.1,0.1,0.2,4,0,62,77,80.5,8,45,1,0,0,62,77,80.5,1007,292,40,42,95.2,12,18,66.7,8,14,57.1,0,0.2,0.2,3,6,1,0,8,77,62,15,7,0,0,14,1,6,2,4,0,62,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,2,3,1,0,84,3,12,34,39,1,84,0,0,,0,,45,113,54,1,2,0,0,2,50,3,0,0,0,2,0,0,14,2,0,0,0,0,6,4,1,80.0
Joe Aribo,0,0,0,0,1,0,0,0,15,0,1,0,0.0,0.0,0.0,1,0,11,11,100.0,0,8,0,0,0,11,11,100.0,122,30,10,10,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15,0,3,4,8,1,15,0,0,,0,,8,51,31,0,0,0,1,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0
Kyle Walker-Peters,0,0,0,0,1,0,0,0,69,0,0,1,0.0,0.0,0.2,4,0,48,59,81.4,8,52,9,4,1,48,59,81.4,655,222,32,35,91.4,12,15,80.0,2,4,50.0,0,0.2,0.1,2,4,4,0,8,59,52,7,0,0,0,2,7,0,0,0,0,48,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,69,1,10,22,37,3,69,4,1,25.0,2,50.0,52,422,222,9,5,1,0,3,52,7,0,0,0,1,5,0,2,0,0,0,0,0,6,2,1,66.7
Lyanco,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,0,0,36,50,72.0,2,36,2,1,1,36,50,72.0,599,198,15,16,93.8,17,20,85.0,2,10,20.0,0,0.0,0.0,0,1,0,0,2,50,44,6,3,0,0,1,3,0,0,0,0,36,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,1,55,1,26,25,4,0,55,1,1,100.0,0,0.0,36,214,104,2,0,0,0,0,33,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3,0.0
