player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,2,2,0,0,13,5,3,0,615,18,13,21,1.1,1.1,1.0,25,4,358,475,75.4,32,284,17,25,7,358,475,75.4,6382,2561,144,174,82.8,154,184,83.7,40,75,53.3,2,1.0,0.7,10,19,6,1,32,475,406,67,23,1,6,16,29,5,1,1,1,358,2,10,18,7,13,4,1,8,16,50.0,8,21,4,17,13,31,19,0,615,74,278,229,115,17,615,25,7,28.0,11,44.0,284,1488,660,17,5,6,23,18,353,31,3,0,0,13,23,2,16,13,7,0,0,0,58,15,13,53.6
Cheick Doucouré,0,0,0,0,0,0,1,0,49,2,3,1,0.0,0.0,0.1,3,0,29,37,78.4,3,21,1,0,0,29,37,78.4,553,200,8,11,72.7,17,19,89.5,3,3,100.0,0,0.1,0.0,1,2,0,0,3,37,37,0,0,0,0,0,0,0,0,0,0,29,0,1,2,1,2,0,0,2,3,66.7,1,1,0,1,3,5,1,0,49,2,17,26,7,0,49,0,0,,0,,21,125,51,1,1,0,2,3,21,0,1,0,0,2,0,0,0,3,1,0,0,0,9,2,0,100.0
Eberechi Eze,1,0,0,0,3,1,0,0,68,1,1,0,0.2,0.2,0.3,4,1,42,56,75.0,5,26,3,4,2,42,56,75.0,588,158,22,30,73.3,13,14,92.9,2,5,40.0,0,0.3,0.2,2,2,1,0,5,56,47,8,4,0,0,3,0,3,0,1,0,42,1,0,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,68,0,16,35,19,1,68,4,2,50.0,1,25.0,26,107,58,3,2,1,3,0,34,1,0,0,0,0,6,0,3,1,0,0,0,0,14,0,3,0.0
Jean-Philippe Mateta,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,3,6,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Jeffrey Schlupp,0,0,0,0,0,0,0,0,79,3,4,4,0.0,0.0,0.0,1,0,44,66,66.7,2,29,2,1,1,44,66,66.7,787,271,16,20,80.0,22,32,68.8,4,7,57.1,0,0.0,0.0,0,2,0,0,2,66,52,14,2,0,0,2,12,0,0,0,0,44,0,3,3,2,2,1,0,1,2,50.0,1,4,2,2,4,7,2,0,79,3,34,38,8,1,79,1,1,100.0,0,0.0,29,175,85,2,1,0,0,2,38,1,0,0,0,3,0,0,2,4,2,0,0,0,7,3,0,100.0
Joachim Andersen,0,0,0,0,2,1,0,0,59,1,2,1,0.2,0.2,0.0,0,0,32,44,72.7,4,29,0,1,0,32,44,72.7,923,509,4,4,100.0,18,20,90.0,10,20,50.0,0,0.0,0.0,0,5,1,0,4,44,39,5,4,0,2,0,1,0,0,0,0,32,0,0,1,0,1,0,0,1,2,50.0,1,1,0,1,2,3,6,0,59,15,44,12,3,3,59,1,0,0.0,1,100.0,29,160,95,0,0,1,0,0,35,0,0,0,0,2,1,0,0,2,0,0,0,0,4,2,1,66.7
Joel Ward,0,0,0,0,0,0,0,0,56,1,3,1,0.0,0.0,0.0,0,0,36,48,75.0,6,18,0,0,0,36,48,75.0,570,306,19,23,82.6,14,18,77.8,2,6,33.3,0,0.0,0.0,0,1,0,0,6,48,41,7,1,0,0,1,6,0,0,0,0,36,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,3,0,56,1,28,20,8,0,56,0,0,,0,,18,84,20,0,0,0,0,1,28,0,0,0,0,0,0,0,1,3,1,0,0,0,4,2,2,50.0
Jordan Ayew,0,0,0,0,1,0,0,0,35,0,0,2,0.1,0.1,0.1,5,1,21,24,87.5,3,21,2,5,0,21,24,87.5,293,57,13,13,100.0,5,7,71.4,2,2,100.0,0,0.1,0.0,2,2,0,0,3,24,22,2,2,1,0,1,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,35,1,6,22,7,1,35,5,0,0.0,2,40.0,21,109,52,2,0,0,2,2,26,4,0,0,0,2,7,0,1,0,0,0,0,0,3,1,0,100.0
Luka Milivojević,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,26,4,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,6,1,3,2,1,0,6,0,0,,0,,3,15,0,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Marc Guéhi,0,0,0,0,0,0,1,0,72,2,0,3,0.0,0.0,0.0,1,0,52,61,85.2,1,38,1,2,1,52,61,85.2,1108,327,14,15,93.3,31,33,93.9,7,12,58.3,0,0.0,0.0,0,1,0,0,1,61,56,5,5,0,3,0,0,0,0,0,0,52,0,1,2,1,2,0,0,0,0,,0,3,1,2,0,2,4,0,72,14,60,11,2,0,72,2,1,50.0,0,0.0,38,164,73,1,0,0,0,0,48,0,1,0,0,1,2,0,0,0,1,0,0,0,3,2,0,100.0
Michael Olise,0,1,0,0,1,1,1,0,50,3,0,4,0.1,0.1,0.3,5,1,22,31,71.0,1,29,3,8,2,22,31,71.0,310,118,11,13,84.6,4,5,80.0,3,7,42.9,1,0.3,0.3,3,0,1,1,1,31,27,4,2,0,0,6,0,2,1,0,1,22,0,0,3,0,3,0,0,1,5,20.0,4,4,0,4,0,3,1,0,50,1,17,18,17,1,50,8,2,25.0,4,50.0,29,149,46,3,1,1,3,0,31,9,1,0,0,0,2,0,6,0,0,0,0,0,7,0,1,0.0
Odsonne Édouard,1,0,0,0,2,1,0,0,34,1,0,2,0.3,0.3,0.0,2,0,17,20,85.0,2,11,0,0,0,17,20,85.0,171,36,12,13,92.3,2,3,66.7,0,0,,0,0.0,0.0,1,1,1,0,2,20,19,1,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,0,1,1,100.0,0,2,1,1,0,1,1,0,34,2,5,18,11,3,34,0,0,,0,,11,17,7,0,0,0,7,2,23,3,0,0,0,1,0,1,0,0,0,0,0,0,2,1,5,16.7
Tyrick Mitchell,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,1,0,14,21,66.7,2,5,0,0,0,14,21,66.7,200,124,6,9,66.7,8,9,88.9,0,1,0.0,0,0.0,0.0,0,1,1,0,2,21,10,11,2,0,0,0,9,0,0,0,0,14,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,1,11,5,7,0,23,0,0,,0,,5,11,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
Vicente Guaita,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,22,0,0,0,27,34,79.4,624,388,5,6,83.3,14,15,93.3,7,11,63.6,0,0.0,0.0,0,0,0,0,0,34,24,9,1,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,33,35,0,0,0,35,0,0,,0,,22,121,88,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Wilfried Zaha,0,1,0,0,4,1,0,0,45,2,0,1,0.2,0.2,0.1,3,1,20,28,71.4,3,28,5,4,1,20,28,71.4,229,63,13,16,81.3,5,6,83.3,0,0,,1,0.1,0.1,1,1,1,0,3,28,27,1,0,0,0,2,1,0,0,0,0,20,0,2,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0,45,0,1,21,23,7,45,4,1,25.0,3,75.0,28,239,79,5,0,3,4,5,39,12,0,0,0,1,4,1,2,0,1,0,0,0,4,0,0,
Will Hughes,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,1,0,1,0,2,0,0,,0,,1,6,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
