player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
15 Players,1,1,0,0,13,3,1,0,641,11,6,11,1.8,1.8,1.6,24,2,452,544,83.1,50,412,22,23,6,452,544,83.1,8501,2460,176,195,90.3,217,240,90.4,51,84,60.7,1,1.6,0.7,9,49,8,4,50,544,494,49,15,2,7,32,19,7,3,1,1,452,1,10,11,5,5,2,4,4,8,50.0,4,11,3,8,6,17,21,0,641,57,175,282,189,19,641,23,6,26.1,12,52.2,412,2226,1154,22,14,7,11,17,447,49,1,0,0,6,12,1,32,6,5,0,0,0,48,9,13,40.9
Ashley Young,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,2,0,29,34,85.3,3,29,0,2,0,29,34,85.3,634,239,11,12,91.7,12,13,92.3,6,9,66.7,0,0.0,0.0,0,3,1,1,3,34,30,4,3,0,1,2,1,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,0,6,21,9,0,35,2,0,0.0,1,50.0,29,124,83,0,1,0,0,0,27,0,0,0,0,0,2,0,2,0,0,0,0,0,5,0,0,
Boubacar Kamara,0,0,0,0,1,0,0,0,47,0,0,1,0.0,0.0,0.0,0,0,37,42,88.1,7,33,2,2,0,37,42,88.1,639,250,18,19,94.7,11,11,100.0,6,6,100.0,0,0.0,0.0,0,3,0,0,7,42,42,0,0,0,0,0,0,0,0,0,0,37,0,4,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,47,2,8,25,15,0,47,2,0,0.0,2,100.0,33,180,91,2,1,0,0,2,35,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
Danny Ings,1,0,0,0,1,1,0,0,8,0,0,2,0.5,0.5,0.8,2,0,1,3,33.3,0,5,2,1,1,1,3,33.3,55,50,0,0,,0,1,0.0,1,2,50.0,0,0.8,0.2,1,1,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,8,2,2,3,3,1,8,1,1,100.0,0,0.0,5,32,19,2,0,1,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
Douglas Luiz,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,1,0,34,39,87.2,3,26,2,0,0,34,39,87.2,613,84,15,16,93.8,14,15,93.3,4,7,57.1,0,0.1,0.0,1,1,2,0,3,39,33,6,4,0,0,1,1,1,0,1,0,34,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,43,0,11,24,8,0,43,0,0,,0,,26,134,41,2,1,0,1,2,31,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0.0
Emi Buendía,0,0,0,0,3,0,0,0,51,3,1,0,0.1,0.1,0.0,1,0,33,41,80.5,2,32,1,2,1,33,41,80.5,561,78,17,19,89.5,14,17,82.4,2,2,100.0,0,0.0,0.0,0,3,0,0,2,41,39,2,0,0,1,2,0,1,0,0,1,33,0,3,3,1,1,1,1,0,0,,0,0,0,0,1,4,0,0,51,1,10,17,24,2,51,2,1,50.0,1,50.0,32,147,73,1,0,1,1,3,33,8,0,0,0,2,0,0,2,1,1,0,0,0,6,2,2,50.0
Emiliano Martínez,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,22,24,91.7,0,10,0,0,0,22,24,91.7,509,295,5,5,100.0,11,11,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0,24,17,7,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,28,25,28,0,0,0,28,0,0,,0,,10,38,28,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,78,1,0,1,0.0,0.0,0.0,1,1,63,70,90.0,2,57,2,1,1,63,70,90.0,1224,251,13,15,86.7,47,49,95.9,2,4,50.0,0,0.0,0.0,0,7,0,0,2,70,68,1,1,0,0,1,0,0,0,0,0,63,1,0,1,0,1,0,0,0,0,,0,1,0,1,0,1,4,0,78,8,28,46,4,0,78,1,1,100.0,0,0.0,57,259,145,2,1,0,1,0,56,1,0,0,0,0,1,0,1,0,0,0,0,0,6,0,2,0.0
Leander Dendoncker,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,3,0,11,12,91.7,0,4,0,0,0,11,12,91.7,182,22,7,7,100.0,3,3,100.0,1,2,50.0,0,0.1,0.0,3,1,0,0,0,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,13,0,2,6,5,1,13,0,0,,0,,4,19,8,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,50.0
Leon Bailey,0,0,0,0,4,0,0,0,48,0,0,1,1.0,1.0,0.1,8,0,28,35,80.0,3,35,7,9,3,28,35,80.0,489,105,14,16,87.5,7,8,87.5,5,7,71.4,0,0.1,0.1,3,3,2,2,3,35,30,5,0,0,1,6,1,3,2,0,0,28,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,48,0,4,13,32,6,48,9,3,33.3,5,55.6,35,300,139,7,1,4,0,6,37,15,0,0,0,0,3,1,6,0,0,0,0,0,3,0,0,
Lucas Digne,0,0,0,0,1,1,0,0,53,0,1,1,0.0,0.0,0.0,0,0,30,46,65.2,1,24,1,1,0,30,46,65.2,454,82,18,23,78.3,11,14,78.6,1,6,16.7,0,0.0,0.0,0,0,1,0,1,46,34,12,2,0,0,8,10,0,0,0,0,30,0,2,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,53,1,12,16,25,3,53,1,0,0.0,0,0.0,24,129,61,1,0,0,2,0,32,11,0,0,0,0,1,0,8,1,0,0,0,0,4,1,3,25.0
Ludwig Augustinsson,0,0,0,0,2,1,0,0,22,0,0,0,0.1,0.1,0.0,0,0,12,19,63.2,0,20,0,0,0,12,19,63.2,180,58,6,7,85.7,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,19,18,1,0,0,0,4,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,5,5,12,2,22,0,0,,0,,20,154,18,0,2,0,0,0,17,3,0,0,0,0,2,0,4,0,0,0,0,0,3,0,0,
