,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Chris Wood,Newcastle Utd,0.05,0.08,Saved,13.0,Left Foot,,Joelinton,Pass (Live),Sean Longstaff,Pass (Live)
1,7,Pedro Neto,Wolves,0.12,,Off Target,12.0,Left Foot,,Gonçalo Guedes,Pass (Live),Rúben Neves,Pass (Live)
2,12,Sean Longstaff,Newcastle Utd,0.09,,Blocked,16.0,Right Foot,,Miguel Almirón,Pass (Live),Allan Saint-Maximin,Pass (Live)
3,12,Chris Wood,Newcastle Utd,0.12,,Blocked,16.0,Right Foot,,Joe Willock,Pass (Live),Sean Longstaff,Shot
4,12,Joe Willock,Newcastle Utd,0.31,,Off Target,10.0,Left Foot,,Chris Wood,Shot,,
5,15,Sean Longstaff,Newcastle Utd,0.08,,Blocked,20.0,Right Foot,,Chris Wood,Pass (Live),Allan Saint-Maximin,Pass (Live)
6,20,Allan Saint-Maximin,Newcastle Utd,0.04,,Blocked,23.0,Right Foot,,Allan Saint-Maximin,Take-On,Joelinton,Pass (Live)
7,22,Joelinton,Newcastle Utd,0.06,0.22,Saved,9.0,Right Foot,Volley,Kieran Trippier,Pass (Dead),Miguel Almirón,Pass (Live)
8,22,Allan Saint-Maximin,Newcastle Utd,0.08,,Blocked,17.0,Right Foot,,Kieran Trippier,Pass (Live),Miguel Almirón,Pass (Live)
9,26,Matheus Nunes,Wolves,0.22,,Off Target,10.0,Head,,,,,
10,32,Raúl Jiménez,Wolves,0.05,0.05,Saved,17.0,Left Foot,Volley,Nélson Semedo,Pass (Live),Nathan Collins,Pass (Live)
11,33,Raúl Jiménez,Wolves,0.11,,Blocked,11.0,Right Foot,,Pedro Neto,Pass (Live),Matheus Nunes,Pass (Live)
12,38,Rúben Neves,Wolves,0.03,0.19,Goal,28.0,Right Foot,,Gonçalo Guedes,Pass (Live),Pedro Neto,Pass (Live)
13,43,Allan Saint-Maximin,Newcastle Utd,0.03,0.15,Saved,24.0,Right Foot,Deflected,Allan Saint-Maximin,Take-On,Joelinton,Pass (Live)
14,,,,,,,,,,,,,
15,51,Rúben Neves,Wolves,0.05,,Blocked,31.0,Right Foot,Free kick,Pedro Neto,Fouled,,
16,54,Joelinton,Newcastle Utd,0.03,,Blocked,24.0,Left Foot,,Joe Willock,Pass (Live),Joe Willock,Tackle
17,54,Miguel Almirón,Newcastle Utd,0.05,,Blocked,18.0,Left Foot,,Fabian Schär,Pass (Live),Allan Saint-Maximin,Pass (Live)
18,54,Fabian Schär,Newcastle Utd,0.05,,Blocked,31.0,Right Foot,,Joe Willock,Pass (Live),Miguel Almirón,Shot
19,59,Pedro Neto,Wolves,0.05,0.02,Saved,19.0,Left Foot,,João Moutinho,Pass (Live),,
20,76,Miguel Almirón,Newcastle Utd,0.07,,Blocked,20.0,Left Foot,Volley,Joe Willock,Pass (Live),Kieran Trippier,Pass (Live)
21,77,Joe Willock,Newcastle Utd,0.13,,Off Target,9.0,Head,,Ryan Fraser,Pass (Live),Matt Targett,Pass (Live)
22,78,Matt Targett,Newcastle Utd,0.01,,Blocked,26.0,Left Foot,,Ryan Fraser,Pass (Live),Sean Longstaff,Pass (Live)
23,80,Matheus Nunes,Wolves,0.04,0.02,Saved,26.0,Right Foot,,Rúben Neves,Pass (Live),,
24,80,Miguel Almirón,Newcastle Utd,0.06,,Blocked,18.0,Left Foot,,Miguel Almirón,Take-On,Allan Saint-Maximin,Pass (Live)
25,84,Elliot Anderson,Newcastle Utd,0.01,0.41,Saved,17.0,Head,,Fabian Schär,Pass (Live),Kieran Trippier,Pass (Dead)
26,90,Allan Saint-Maximin,Newcastle Utd,0.03,0.28,Goal,22.0,Right Foot,Volley,,,,
27,90+4,Rúben Neves,Wolves,0.02,,Blocked,27.0,Right Foot,,Rúben Neves,Take-On,,
28,90+4,João Moutinho,Wolves,0.03,,Blocked,27.0,Left Foot,,Rúben Neves,Shot,,
29,90+4,Allan Saint-Maximin,Newcastle Utd,0.07,0.06,Saved,22.0,Right Foot,,Fabian Schär,Pass (Live),,
30,90+7,Elliot Anderson,Newcastle Utd,0.25,,Woodwork,3.0,Head,,Sean Longstaff,Pass (Live),Kieran Trippier,Pass (Live)
31,90+10,Fabian Schär,Newcastle Utd,0.16,,Off Target,21.0,Right Foot,Free kick,Elliot Anderson,Fouled,Elliot Anderson,Take-On
