player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,16,3,3,0,571,10,8,7,1.5,1.5,1.2,32,0,396,478,82.8,42,358,35,20,7,396,478,82.8,6701,2164,186,201,92.5,170,195,87.2,29,49,59.2,0,1.2,0.7,12,26,13,4,42,478,424,52,22,1,3,22,19,6,4,1,0,396,2,14,10,7,4,6,0,2,17,11.8,15,7,2,5,8,18,13,0,571,52,173,242,156,31,571,20,7,35.0,8,40.0,358,2278,1270,35,21,6,17,5,392,42,3,0,0,9,20,2,22,8,7,0,0,0,46,19,9,67.9
Ashley Young,0,0,0,0,2,0,0,0,48,1,0,0,0.1,0.1,0.1,2,0,40,46,87.0,2,25,2,0,0,40,46,87.0,613,227,24,27,88.9,15,16,93.8,1,2,50.0,0,0.1,0.0,1,2,1,0,2,46,37,9,5,0,0,1,4,0,0,0,0,40,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,48,0,17,19,12,2,48,0,0,,0,,25,92,40,2,1,0,0,0,29,1,0,0,0,0,1,0,1,0,1,0,0,0,5,0,0,
Bertrand Traoré,0,0,0,0,2,1,0,0,27,0,1,2,0.1,0.1,0.0,0,0,13,17,76.5,2,24,1,1,0,13,17,76.5,157,77,10,10,100.0,1,1,100.0,1,3,33.3,0,0.0,0.0,0,0,2,1,2,17,16,0,0,0,1,2,0,0,0,0,0,13,1,1,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,27,0,3,9,15,3,27,1,0,0.0,1,100.0,24,97,40,1,0,1,3,1,22,6,0,0,0,0,2,1,2,1,0,0,0,0,2,0,0,
Boubacar Kamara,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,13,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Diego Carlos,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,1,8,1,0,0,11,14,78.6,251,79,5,5,100.0,3,5,60.0,3,4,75.0,0,0.0,0.1,1,1,1,0,1,14,13,1,1,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,3,5,9,2,0,16,0,0,,0,,8,64,43,1,1,0,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,100.0
Douglas Luiz,0,0,0,0,1,0,1,0,59,0,0,0,0.0,0.0,0.4,2,0,45,56,80.4,2,40,2,0,0,45,56,80.4,856,99,14,14,100.0,26,30,86.7,4,10,40.0,0,0.4,0.2,1,2,0,0,2,56,47,9,5,1,1,5,0,4,4,0,0,45,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,59,1,10,33,16,0,59,0,0,,0,,40,276,135,2,0,0,1,2,45,0,1,0,0,2,4,0,5,0,0,0,0,0,7,0,1,0.0
Emi Buendía,0,0,0,0,5,1,0,0,39,0,0,2,0.4,0.4,0.0,6,0,18,27,66.7,2,25,4,4,4,18,27,66.7,216,34,14,16,87.5,2,3,66.7,1,3,33.3,0,0.0,0.0,2,2,0,0,2,27,24,2,0,0,0,0,0,0,0,0,0,18,1,3,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,39,1,2,15,22,10,39,4,4,100.0,0,0.0,25,147,91,4,4,2,2,1,32,6,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,66.7
Emiliano Martínez,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,30,32,93.8,0,22,0,0,0,30,32,93.8,609,321,8,8,100.0,20,22,90.9,2,2,100.0,0,0.0,0.0,0,0,0,0,0,32,29,3,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,21,30,3,0,0,33,0,0,,0,,22,103,48,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,74,2,2,1,0.0,0.0,0.0,1,0,58,66,87.9,6,41,0,2,1,58,66,87.9,1058,359,23,27,85.2,30,33,90.9,4,5,80.0,0,0.0,0.0,0,10,0,0,6,66,60,6,3,0,0,0,3,0,0,0,0,58,0,0,2,2,1,1,0,0,3,0.0,3,1,1,0,2,4,1,0,74,4,29,41,4,0,74,2,1,50.0,1,50.0,41,230,159,0,1,0,0,0,47,0,0,0,0,1,1,0,0,2,2,0,0,0,6,4,1,80.0
Jacob Ramsey,0,0,0,0,1,0,0,0,26,1,1,0,0.0,0.0,0.2,3,0,17,21,81.0,2,22,7,1,0,17,21,81.0,205,37,9,9,100.0,4,7,57.1,0,0,,0,0.2,0.1,2,0,3,1,2,21,21,0,0,0,0,2,0,0,0,0,0,17,0,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,26,0,1,10,15,5,26,1,0,0.0,1,100.0,22,254,175,7,3,2,2,0,22,7,0,0,0,1,3,0,2,1,1,0,0,0,4,0,0,
