,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Dwight McNeil,Everton,0.05,,Blocked,25.0,Left Foot,,Amadou Onana,Pass (Live),,
1,10,Bukayo Saka,Arsenal,0.04,,Blocked,15.0,Left Foot,,Martin Ødegaard,Pass (Live),Granit Xhaka,Pass (Live)
2,11,Thomas Partey,Arsenal,0.04,0.11,Saved,25.0,Right Foot,,Bukayo Saka,Pass (Live),,
3,21,James Tarkowski,Everton,0.11,,Blocked,4.0,Head,,Alex Iwobi,Pass (Dead),Séamus Coleman,Pass (Live)
4,23,Dominic Calvert-Lewin,Everton,0.09,,Off Target,4.0,Head,,Alex Iwobi,Pass (Dead),Vitaliy Mykolenko,Pass (Live)
5,25,Dominic Calvert-Lewin,Everton,0.03,0.12,Saved,17.0,Right Foot,,Alex Iwobi,Pass (Live),Jordan Pickford,Pass (Dead)
6,26,Amadou Onana,Everton,0.02,0.4,Saved,31.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),,
7,30,Eddie Nketiah,Arsenal,0.19,,Off Target,12.0,Right Foot,,Eddie Nketiah,Take-On,Bukayo Saka,Pass (Live)
8,33,Dominic Calvert-Lewin,Everton,0.69,,Off Target,4.0,Right Foot,,Amadou Onana,Pass (Live),Amadou Onana,Take-On
9,34,Abdoulaye Doucouré,Everton,0.24,,Off Target,9.0,Head,,Dwight McNeil,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
10,39,Bukayo Saka,Arsenal,0.06,,Blocked,14.0,Left Foot,"Deflected, Volley",Oleksandr Zinchenko,Pass (Live),Gabriel Martinelli,Pass (Live)
11,43,Granit Xhaka,Arsenal,0.05,,Off Target,9.0,Left Foot,Volley,Gabriel Martinelli,Pass (Dead),Gabriel Martinelli,Fouled
12,45+3,Dominic Calvert-Lewin,Everton,0.1,,Off Target,9.0,Head,,Séamus Coleman,Pass (Live),Alex Iwobi,Pass (Live)
13,,,,,,,,,,,,,
14,51,Granit Xhaka,Arsenal,0.08,,Blocked,18.0,Left Foot,,Gabriel Martinelli,Pass (Live),Martin Ødegaard,Pass (Live)
15,54,Bukayo Saka,Arsenal,0.03,,Blocked,17.0,Left Foot,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Dead)
16,54,Eddie Nketiah,Arsenal,0.06,,Blocked,18.0,Right Foot,,Bukayo Saka,Shot,,
17,57,Vitaliy Mykolenko,Everton,0.01,,Off Target,33.0,Left Foot,Volley,Dominic Calvert-Lewin,Pass (Live),Séamus Coleman,Pass (Live)
18,58,Martin Ødegaard,Arsenal,0.1,,Off Target,17.0,Left Foot,,Eddie Nketiah,Pass (Live),Gabriel Martinelli,Pass (Live)
19,60,James Tarkowski,Everton,0.26,0.15,Goal,4.0,Head,,Dwight McNeil,Pass (Dead),Dominic Calvert-Lewin,Pass (Live)
20,77,Alex Iwobi,Everton,0.05,,Blocked,23.0,Right Foot,,Dwight McNeil,Pass (Live),Amadou Onana,Tackle
21,78,Leandro Trossard,Arsenal,0.04,0.03,Saved,19.0,Right Foot,,Bukayo Saka,Pass (Live),Ben White,Pass (Live)
22,78,Jorginho,Arsenal,0.04,,Blocked,19.0,Right Foot,Volley,Granit Xhaka,Pass (Live),Leandro Trossard,Shot
23,79,Bukayo Saka,Arsenal,0.04,,Off Target,13.0,Right Foot,,Gabriel Magalhães,Pass (Live),Granit Xhaka,Pass (Live)
24,82,Leandro Trossard,Arsenal,0.06,,Off Target,16.0,Right Foot,,Granit Xhaka,Pass (Live),Bukayo Saka,Pass (Live)
25,84,Neal Maupay,Everton,0.02,0.46,Saved,33.0,Left Foot,,,,,
26,90,Oleksandr Zinchenko,Arsenal,0.02,,Off Target,33.0,Left Foot,,William Saliba,Pass (Live),Takehiro Tomiyasu,Pass (Dead)
27,90+2,Oleksandr Zinchenko,Arsenal,0.06,,Off Target,21.0,Left Foot,,Bukayo Saka,Pass (Dead),Gabriel Magalhães,Pass (Live)
