player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,12,3,4,1,439,14,9,8,1.4,1.4,1.2,16,1,243,330,73.6,20,248,14,15,6,243,330,73.6,4303,1779,113,132,85.6,98,116,84.5,23,56,41.1,1,1.2,0.4,8,11,7,2,20,330,287,41,15,0,2,10,10,4,2,1,0,243,2,8,14,8,10,3,1,5,11,45.5,6,8,5,3,9,23,25,0,439,91,217,145,85,26,439,15,6,40.0,9,60.0,248,1409,657,14,11,4,10,10,240,20,4,1,1,19,14,2,10,9,8,0,0,0,47,9,16,36.0
Ben Davies,0,0,0,0,1,0,0,0,40,1,0,0,0.1,0.1,0.0,0,0,26,34,76.5,1,25,0,0,0,26,34,76.5,455,154,15,16,93.8,10,12,83.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1,34,30,4,3,0,1,0,1,0,0,0,0,26,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,40,3,25,13,3,1,40,0,0,,0,,25,120,45,0,0,0,1,0,27,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,3,25.0
Cristian Romero,0,0,0,0,0,0,2,1,48,2,2,2,0.0,0.0,0.0,1,0,29,36,80.6,4,25,0,0,0,29,36,80.6,499,257,11,12,91.7,18,20,90.0,0,3,0.0,0,0.0,0.0,0,2,0,0,4,36,33,3,3,0,0,0,0,0,0,0,0,29,0,1,2,1,2,0,0,1,1,100.0,0,2,2,0,2,4,3,0,48,13,30,17,1,0,48,0,0,,0,,25,73,28,0,0,0,1,0,24,0,2,1,1,2,2,0,0,2,1,0,0,0,4,1,0,100.0
Davinson Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Dejan Kulusevski,0,0,0,0,1,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,15,22,68.2,1,22,6,5,1,15,22,68.2,134,32,10,14,71.4,1,3,33.3,0,0,,0,0.0,0.0,0,0,1,0,1,22,21,1,0,0,0,0,0,0,0,0,0,15,0,1,2,1,2,0,0,1,4,25.0,3,0,0,0,0,2,0,0,35,0,7,13,18,6,35,5,1,20.0,4,80.0,22,225,130,6,5,2,3,4,25,6,0,0,0,2,1,0,0,0,1,0,0,0,7,0,0,
Emerson,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.3,2,0,22,29,75.9,2,16,1,1,1,22,29,75.9,369,171,12,13,92.3,7,7,100.0,3,4,75.0,0,0.3,0.1,1,1,2,1,2,29,23,5,1,0,0,2,4,0,0,0,0,22,1,3,2,1,2,0,0,0,1,0.0,1,0,0,0,2,4,6,0,45,7,22,14,10,2,45,1,1,100.0,0,0.0,16,149,100,1,1,0,0,1,17,1,0,0,0,2,5,0,2,2,1,0,0,0,5,0,1,0.0
Eric Dier,0,0,0,0,3,0,0,0,53,0,0,2,0.2,0.2,0.0,3,0,35,43,81.4,0,37,0,0,0,35,43,81.4,730,276,10,13,76.9,19,20,95.0,5,8,62.5,0,0.0,0.0,0,1,0,0,0,43,42,1,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,53,15,36,13,4,4,53,0,0,,0,,37,160,58,0,0,0,0,1,33,0,0,0,0,2,0,0,0,0,0,0,0,0,5,3,2,60.0
Harry Kane,1,0,0,0,5,2,0,0,33,0,0,2,1.0,1.0,0.1,4,0,12,16,75.0,1,19,1,4,2,12,16,75.0,349,139,2,4,50.0,6,8,75.0,4,4,100.0,0,0.1,0.0,2,2,0,0,1,16,14,2,1,0,1,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,33,0,3,18,12,8,33,4,2,50.0,2,50.0,19,84,36,1,0,0,1,1,22,4,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,33.3
Hugo Lloris,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,26,42,61.9,0,28,0,0,0,26,42,61.9,630,357,7,7,100.0,12,13,92.3,7,22,31.8,0,0.0,0.0,0,0,0,0,0,42,27,15,4,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,41,43,0,0,0,43,0,0,,0,,28,113,57,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Ivan Perišić,0,0,0,0,0,0,1,0,35,0,1,0,0.0,0.0,0.2,2,0,16,29,55.2,0,17,0,0,0,16,29,55.2,279,97,9,10,90.0,6,11,54.5,1,6,16.7,0,0.2,0.1,2,0,1,1,0,29,23,6,0,0,0,7,3,3,1,1,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,35,4,15,8,12,2,35,0,0,,0,,17,77,15,0,0,0,0,0,19,4,1,0,0,3,0,0,7,1,0,0,0,0,4,1,3,25.0
