player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,3,2,1,1,12,5,1,0,719,8,6,13,2.8,2.0,2.0,26,6,547,630,86.8,59,527,37,17,6,547,630,86.8,9288,2870,261,286,91.3,209,229,91.3,56,74,75.7,2,2.0,2.3,12,47,10,2,59,630,599,30,9,3,8,24,12,5,4,0,0,547,1,13,8,5,3,1,4,6,11,54.5,5,13,4,9,6,14,18,0,719,64,191,302,229,42,718,17,6,35.3,7,41.2,527,2799,1381,37,20,14,9,8,540,57,1,0,0,10,10,1,24,6,5,1,0,0,51,14,9,60.9
Aymeric Laporte,0,0,0,0,0,0,0,0,68,0,0,1,0.0,0.0,0.0,0,0,62,64,96.9,8,54,1,0,0,62,64,96.9,1106,321,28,30,93.3,25,25,100.0,9,9,100.0,0,0.0,0.0,0,5,1,0,8,64,62,2,0,0,0,0,2,0,0,0,0,62,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,68,6,24,31,13,0,68,0,0,,0,,54,248,122,1,2,0,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,50.0
Bernardo Silva,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.3,2,0,8,10,80.0,0,6,3,0,0,8,10,80.0,72,15,6,7,85.7,1,2,50.0,0,0,,0,0.3,0.4,1,0,0,0,0,10,10,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,4,5,4,10,0,0,,0,,6,64,53,3,0,2,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
Cole Palmer,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,1,1,1,5,6,83.3,77,12,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,2,4,2,7,1,1,100.0,0,0.0,6,48,26,1,1,2,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ederson,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,29,36,80.6,0,29,0,0,0,29,36,80.6,778,478,6,6,100.0,13,13,100.0,10,17,58.8,0,0.0,0.0,0,0,0,0,0,36,32,4,1,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,33,36,0,0,0,36,0,0,,0,,29,91,59,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Erling Haaland,3,0,1,1,3,3,0,0,15,0,0,0,1.4,0.6,0.0,0,0,6,7,85.7,1,8,0,0,0,6,7,85.7,71,26,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,6,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,6,9,7,14,0,0,,0,,8,32,21,0,0,0,1,0,9,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,100.0
Jack Grealish,0,0,0,0,3,1,0,0,67,3,0,1,0.5,0.5,0.2,3,0,44,53,83.0,3,54,12,6,1,44,53,83.0,741,114,22,25,88.0,17,19,89.5,3,3,100.0,0,0.2,0.5,2,3,1,0,3,53,52,1,1,0,1,4,0,0,0,0,0,44,0,4,3,2,0,1,2,2,3,66.7,1,1,0,1,0,3,1,0,67,1,7,22,38,9,67,6,1,16.7,4,66.7,54,519,233,12,3,3,1,0,53,21,0,0,0,1,3,0,4,0,2,0,0,0,4,1,2,33.3
John Stones,0,0,0,0,0,0,0,0,72,0,0,1,0.0,0.0,0.0,0,0,64,68,94.1,6,52,1,2,1,64,68,94.1,1019,324,31,32,96.9,27,28,96.4,5,5,100.0,0,0.0,0.0,0,5,0,0,6,68,66,2,1,0,1,0,1,0,0,0,0,64,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,72,7,27,37,9,0,72,2,1,50.0,0,0.0,52,271,105,1,3,0,0,0,55,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,2,33.3
Julián Álvarez,0,0,0,0,1,1,0,0,9,0,0,0,0.2,0.2,0.0,0,0,4,7,57.1,1,7,2,1,1,4,7,57.1,39,10,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,5,4,2,9,1,1,100.0,0,0.0,7,43,21,2,1,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Kalvin Phillips,0,0,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.0,1,0,10,11,90.9,1,10,0,0,0,10,11,90.9,172,57,5,6,83.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,16,3,5,9,2,0,16,0,0,,0,,10,34,2,0,0,0,1,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,
