,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Marcus Rashford,Manchester Utd,0.02,,Blocked,15.0,Right Foot,,,,,
1,7,Tetê,Leicester City,0.02,,Off Target,30.0,Left Foot,Volley,Tetê,Pass (Live),Timothy Castagne,Pass (Live)
2,7,Kelechi Iheanacho,Leicester City,0.08,,Blocked,15.0,Left Foot,,Tetê,Shot,,
3,8,Harvey Barnes,Leicester City,0.65,0.58,Saved,16.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Harvey Barnes,Pass (Live)
4,9,Harry Souttar,Leicester City,0.06,,Off Target,10.0,Head,,Victor Bernth Kristiansen,Pass (Dead),Harvey Barnes,Shot
5,10,Marcus Rashford,Manchester Utd,0.09,,Blocked,11.0,Left Foot,Volley,Bruno Fernandes,Pass (Live),Fred,Pass (Live)
6,10,Kelechi Iheanacho,Leicester City,0.08,,Blocked,15.0,Left Foot,,James Maddison,Pass (Live),Wout Faes,Pass (Live)
7,11,Kelechi Iheanacho,Leicester City,0.02,,Off Target,21.0,Left Foot,,Nampalys Mendy,Pass (Live),Kelechi Iheanacho,Shot
8,13,Luke Shaw,Manchester Utd,0.05,,Blocked,22.0,Left Foot,,Fred,Pass (Live),Marcel Sabitzer,Pass (Live)
9,16,Harry Souttar,Leicester City,0.06,,Off Target,11.0,Head,,Victor Bernth Kristiansen,Pass (Dead),Kelechi Iheanacho,Pass (Live)
10,18,Tetê,Leicester City,0.04,,Off Target,13.0,Left Foot,,Timothy Castagne,Pass (Live),Kelechi Iheanacho,Pass (Live)
11,20,Kelechi Iheanacho,Leicester City,0.13,0.51,Saved,9.0,Head,,Timothy Castagne,Pass (Live),Harry Souttar,Pass (Live)
12,25,Marcus Rashford,Manchester Utd,0.43,0.9,Goal,13.0,Right Foot,,Bruno Fernandes,Pass (Live),Marcel Sabitzer,Pass (Live)
13,31,Kiernan Dewsbury-Hall,Leicester City,0.1,,Off Target,20.0,Left Foot,,James Maddison,Pass (Live),Tetê,Pass (Live)
14,32,Alejandro Garnacho,Manchester Utd,0.08,,Off Target,21.0,Right Foot,,Wout Weghorst,Fouled,Bruno Fernandes,Pass (Live)
15,37,Diogo Dalot,Manchester Utd,0.74,,Off Target,5.0,Right Foot,,Bruno Fernandes,Pass (Live),Diogo Dalot,Pass (Live)
16,41,Fred,Manchester Utd,0.02,,Blocked,35.0,Left Foot,,Diogo Dalot,Pass (Live),,
17,45+1,James Maddison,Leicester City,0.02,,Off Target,27.0,Right Foot,,Tetê,Pass (Live),Nampalys Mendy,Interception
18,45+4,Luke Shaw,Manchester Utd,0.04,,Off Target,22.0,Left Foot,Free kick,Bruno Fernandes,Fouled,,
19,,,,,,,,,,,,,
