player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,9,4,3,0,496,16,9,13,2.2,2.2,1.2,13,2,228,368,62.0,15,209,5,12,3,228,368,62.0,4182,1967,100,131,76.3,70,106,66.0,38,90,42.2,1,1.2,0.6,7,16,7,1,15,368,324,43,15,4,1,13,16,6,4,0,2,228,1,10,16,4,5,8,3,4,16,25.0,12,13,5,8,9,25,25,0,496,60,182,200,119,21,496,12,3,25.0,7,58.3,209,897,361,5,8,0,12,11,225,15,3,0,0,11,10,1,13,9,4,0,0,0,70,13,27,32.5
Ben Mee,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.1,0,0,28,35,80.0,0,19,1,0,0,28,35,80.0,590,257,7,9,77.8,10,11,90.9,7,11,63.6,0,0.1,0.0,1,1,0,0,0,35,33,2,0,0,0,1,2,0,0,0,0,28,0,0,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,6,0,47,7,22,15,10,3,47,0,0,,0,,19,71,30,1,1,0,1,0,20,0,0,0,0,1,0,0,1,0,1,0,0,0,8,1,5,16.7
Bryan Mbeumo,0,0,0,0,1,0,1,0,40,1,0,0,0.1,0.1,0.3,2,0,17,26,65.4,1,25,2,3,0,17,26,65.4,200,60,14,16,87.5,1,2,50.0,1,5,20.0,0,0.3,0.1,2,0,1,0,1,26,19,7,3,0,0,5,0,4,2,0,2,17,0,2,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,2,0,40,2,7,13,20,4,40,3,0,0.0,2,66.7,25,100,39,2,0,0,4,4,21,2,1,0,0,1,1,0,5,0,0,0,0,0,5,0,6,0.0
Christian Nørgaard,0,1,0,0,1,0,0,0,53,3,3,1,0.0,0.0,0.6,1,1,26,38,68.4,3,13,0,0,0,26,38,68.4,332,115,15,19,78.9,10,14,71.4,0,2,0.0,1,0.6,0.0,1,4,0,0,3,38,37,1,0,0,0,1,1,0,0,0,0,26,0,1,3,1,1,2,0,1,3,33.3,2,1,0,1,3,6,2,0,53,3,16,30,8,3,53,0,0,,0,,13,51,14,0,0,0,0,0,15,1,0,0,0,1,1,0,1,3,1,0,0,0,9,1,2,33.3
David Raya,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,25,46,54.3,1,26,0,0,0,25,46,54.3,1053,933,1,1,100.0,4,5,80.0,20,40,50.0,0,0.0,0.0,0,2,1,0,1,46,33,13,10,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,47,31,44,3,0,0,47,0,0,,0,,26,180,124,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
Ethan Pinnock,0,0,0,0,1,1,0,0,40,1,2,0,0.1,0.1,0.0,0,0,14,22,63.6,1,7,0,0,0,14,22,63.6,285,75,0,2,0.0,9,12,75.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,22,22,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,1,0,0,0,0,,0,0,0,0,2,3,12,0,40,9,26,10,4,2,40,0,0,,0,,7,34,3,0,0,0,1,0,12,2,0,0,0,0,0,0,0,2,1,0,0,0,4,4,4,50.0
Ivan Toney,1,0,0,0,3,1,1,0,36,1,0,1,0.8,0.8,0.0,2,0,10,20,50.0,0,18,0,2,0,10,20,50.0,84,24,7,9,77.8,1,2,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,20,19,1,1,2,0,0,0,0,0,0,0,10,0,1,1,0,0,0,1,0,0,,0,1,1,0,0,1,0,0,36,1,3,16,18,2,36,2,0,0.0,2,100.0,18,75,27,0,2,0,3,1,23,2,1,0,0,3,4,1,0,0,0,0,0,0,5,2,6,25.0
Josh Dasilva,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,7,1,1,1,5,6,83.3,97,39,3,3,100.0,1,1,100.0,1,2,50.0,0,0.0,0.1,0,0,1,0,1,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,3,4,0,8,1,1,100.0,0,0.0,7,54,14,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Mads Roerslev,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.2,1,0,14,26,53.8,0,18,0,0,0,14,26,53.8,185,44,8,10,80.0,4,10,40.0,0,2,0.0,0,0.2,0.1,1,0,0,0,0,26,25,1,0,0,0,1,1,0,0,0,0,14,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,31,0,9,13,9,2,31,0,0,,0,,18,48,18,0,1,0,0,2,20,3,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,100.0
Mathias Jensen,0,0,0,0,1,0,1,0,39,0,0,0,0.2,0.2,0.0,3,1,18,35,51.4,3,15,0,2,1,18,35,51.4,340,101,6,12,50.0,7,13,53.8,4,5,80.0,0,0.0,0.1,0,1,1,0,3,35,25,9,0,0,0,3,5,2,2,0,0,18,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,39,0,8,19,13,1,39,2,1,50.0,1,50.0,15,39,6,0,3,0,0,1,19,1,1,0,0,1,0,0,3,0,0,0,0,0,9,1,0,100.0
