,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Rúben Neves,Wolves,0.02,,Blocked,31.0,Right Foot,,Matheus Nunes,Pass (Live),Matheus Cunha,Pass (Live)
1,2,Romain Perraud,Southampton,0.08,,Blocked,14.0,Left Foot,,Kamaldeen Sulemana,Pass (Live),Roméo Lavia,Pass (Live)
2,3,Jan Bednarek,Southampton,0.05,,Off Target,9.0,Head,,James Ward-Prowse,Pass (Dead),Romain Perraud,Shot
3,13,Jan Bednarek,Southampton,0.1,,Off Target,12.0,Head,,James Ward-Prowse,Pass (Dead),Roméo Lavia,Fouled
4,21,Kamaldeen Sulemana,Southampton,0.03,,Off Target,24.0,Left Foot,Volley,James Bree,Pass (Live),Paul Onuachu,Pass (Live)
5,24,Carlos Alcaraz,Southampton,0.06,,Off Target,17.0,Right Foot,Volley,Mohammed Salisu,Pass (Live),James Ward-Prowse,Pass (Dead)
6,24,Carlos Alcaraz,Southampton,0.06,0.04,Goal,17.0,Right Foot,,Carlos Alcaraz,Shot,,
7,29,Kamaldeen Sulemana,Southampton,0.06,,Blocked,19.0,Right Foot,Volley,Mohammed Salisu,Pass (Dead),Kamaldeen Sulemana,Pass (Live)
8,29,Kamaldeen Sulemana,Southampton,0.04,,Off Target,21.0,Right Foot,Volley,Kamaldeen Sulemana,Shot,,
9,33,Matheus Cunha,Wolves,0.06,,Off Target,15.0,Right Foot,,João Moutinho,Pass (Live),Craig Dawson,Pass (Live)
10,40,Jan Bednarek,Southampton,0.09,,Blocked,16.0,Right Foot,Volley,Paul Onuachu,Pass (Live),James Ward-Prowse,Pass (Dead)
11,41,Romain Perraud,Southampton,0.06,,Off Target,16.0,Left Foot,,James Ward-Prowse,Pass (Dead),Jan Bednarek,Shot
12,41,Carlos Alcaraz,Southampton,0.09,,Blocked,17.0,Right Foot,,Mohammed Salisu,Pass (Live),Romain Perraud,Shot
13,45,Kamaldeen Sulemana,Southampton,0.02,,Off Target,29.0,Left Foot,,Kamaldeen Sulemana,Take-On,Roméo Lavia,Pass (Live)
14,,,,,,,,,,,,,
15,49,Pablo Sarabia,Wolves,0.02,,Blocked,19.0,Left Foot,Volley,Nélson Semedo,Fouled,Adama Traoré,Pass (Live)
16,58,Kamaldeen Sulemana,Southampton,0.04,,Off Target,15.0,Head,,James Ward-Prowse,Pass (Live),Mohammed Salisu,Pass (Live)
17,65,James Ward-Prowse,Southampton,0.03,,Blocked,23.0,Right Foot,,Romain Perraud,Pass (Live),James Ward-Prowse,Pass (Dead)
18,67,Adama Traoré,Wolves,0.07,,Blocked,15.0,Left Foot,,Matheus Nunes,Pass (Live),Rúben Neves,Pass (Live)
19,70,Nélson Semedo,Wolves,0.01,,Off Target,27.0,Right Foot,Volley,Diego Costa,Pass (Live),Adama Traoré,Pass (Live)
20,72,Rúben Neves,Wolves,0.02,,Blocked,26.0,Right Foot,Volley,Adama Traoré,Pass (Live),Rúben Neves,Pass (Live)
21,72,Rúben Neves,Wolves,0.06,,Blocked,16.0,Right Foot,,Rúben Neves,Shot,,
22,72,Diego Costa,Wolves,0.16,,Blocked,10.0,Left Foot,,Hugo Bueno,Pass (Live),Pablo Sarabia,Pass (Live)
23,72,Adama Traoré,Wolves,0.19,,Blocked,9.0,Right Foot,,Diego Costa,Shot,,
24,86,Kamaldeen Sulemana,Southampton,0.03,,Off Target,24.0,Left Foot,,Kamaldeen Sulemana,Take-On,Ainsley Maitland-Niles,Pass (Live)
25,87,João Gomes,Wolves,0.09,,Blocked,21.0,Right Foot,,,,,
26,87,João Gomes,Wolves,0.14,0.31,Goal,17.0,Right Foot,,João Gomes,Shot,,
27,90+1,Mohammed Salisu,Southampton,0.26,0.08,Saved,9.0,Left Foot,,James Ward-Prowse,Pass (Dead),Che Adams,Fouled
28,90+4,Lyanco,Southampton,0.06,,Off Target,19.0,Right Foot,Volley,Kamaldeen Sulemana,Pass (Live),,
