player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,1,1,0,0,10,3,3,0,553,29,6,15,1.0,1.0,0.5,18,2,344,431,79.8,23,295,15,9,4,344,431,79.8,6957,2181,130,148,87.8,156,177,88.1,52,80,65.0,1,0.5,0.5,8,23,5,1,23,431,387,40,7,1,10,23,14,8,4,3,0,344,4,10,29,17,18,7,4,12,18,66.7,6,15,7,8,6,35,37,0,553,82,260,188,113,15,553,9,4,44.4,4,44.4,295,1964,913,15,9,5,13,7,343,23,3,0,0,12,5,4,23,6,17,0,0,0,47,13,9,59.1
Adama Traoré,0,0,0,0,1,0,0,0,12,1,0,0,0.1,0.1,0.0,0,0,6,8,75.0,1,7,3,0,0,6,8,75.0,70,29,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,12,0,3,7,3,2,12,0,0,,0,,7,94,66,3,1,2,2,0,9,2,0,0,0,0,0,2,1,0,0,0,0,0,1,3,0,100.0
Daniel Podence,1,0,0,0,1,1,0,0,24,3,0,0,0.0,0.0,0.0,1,1,14,21,66.7,2,11,2,1,1,14,21,66.7,367,56,3,6,50.0,6,7,85.7,4,7,57.1,0,0.0,0.0,0,1,0,0,2,21,17,4,0,1,1,6,0,4,3,1,0,14,0,0,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,24,0,4,6,14,2,24,1,1,100.0,0,0.0,11,72,42,2,0,0,0,0,12,4,0,0,0,1,0,0,6,0,2,0,0,0,3,0,0,
Diego Costa,0,0,0,0,2,0,1,0,19,1,0,1,0.2,0.2,0.0,0,0,11,14,78.6,1,7,0,0,0,11,14,78.6,112,17,7,7,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,14,13,1,0,0,0,2,0,0,0,0,0,11,0,3,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,19,1,4,8,8,1,19,0,0,,0,,7,66,8,0,0,0,1,0,9,3,1,0,0,3,0,1,2,0,0,0,0,0,4,1,0,100.0
Hugo Bueno,0,0,0,0,0,0,0,0,55,5,2,1,0.0,0.0,0.0,0,0,32,43,74.4,2,28,2,1,0,32,43,74.4,458,164,20,21,95.2,10,15,66.7,2,2,100.0,0,0.0,0.0,0,2,0,0,2,43,36,7,1,0,0,3,6,0,0,0,0,32,0,3,5,2,3,0,2,2,2,100.0,0,1,0,1,2,7,3,0,55,8,26,14,15,1,55,1,0,0.0,1,100.0,28,224,49,2,2,1,1,0,32,1,0,0,0,0,0,0,3,2,2,0,0,0,4,0,0,
Hwang Hee-chan,0,0,0,0,0,0,1,0,22,1,0,1,0.0,0.0,0.0,0,0,11,12,91.7,1,16,3,2,1,11,12,91.7,195,14,6,7,85.7,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,12,12,0,0,0,0,1,0,0,0,0,0,11,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,22,1,4,11,8,0,22,2,1,50.0,0,0.0,16,129,57,3,0,0,1,2,14,2,1,0,0,2,2,0,1,0,0,0,0,0,3,0,1,0.0
Joseph Hodge,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.1,2,0,9,12,75.0,1,8,1,0,0,9,12,75.0,224,114,5,5,100.0,1,2,50.0,3,3,100.0,0,0.1,0.0,1,2,0,0,1,12,11,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,16,2,4,8,4,0,16,0,0,,0,,8,45,20,1,1,0,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
José Sá,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,24,0,0,0,27,35,77.1,673,345,2,2,100.0,19,20,95.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,35,26,9,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,31,37,0,0,0,37,0,0,,0,,24,166,102,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
João Moutinho,0,1,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,2,1,21,30,70.0,2,11,0,0,0,21,30,70.0,414,128,7,9,77.8,11,13,84.6,3,5,60.0,1,0.1,0.0,2,2,1,0,2,30,24,4,2,0,0,4,0,2,0,1,0,21,2,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,33,1,4,17,12,0,33,0,0,,0,,11,26,13,0,0,0,1,0,19,2,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,
Matheus Cunha,0,0,0,0,1,0,0,0,16,1,0,4,0.1,0.1,0.0,1,0,3,4,75.0,0,4,0,1,0,3,4,75.0,31,7,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,1,1,100.0,0,4,1,3,0,1,2,0,16,2,6,3,7,3,16,1,0,0.0,1,100.0,4,29,10,0,0,0,2,1,7,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,50.0
Matheus Nunes,0,0,0,0,3,1,0,0,43,3,0,0,0.5,0.5,0.2,4,0,30,34,88.2,2,32,2,2,0,30,34,88.2,697,146,12,13,92.3,9,10,90.0,9,11,81.8,0,0.2,0.2,2,4,0,0,2,34,32,2,0,0,4,2,0,2,1,1,0,30,0,0,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0,43,0,15,19,11,2,43,2,0,0.0,2,100.0,32,272,141,2,2,1,1,0,31,2,0,0,0,2,2,0,2,0,2,0,0,0,8,0,1,0.0
