player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,3,2,0,0,14,6,1,0,738,14,10,11,1.4,1.4,0.8,25,5,534,614,87.0,35,526,14,27,12,534,614,87.0,8331,2663,286,307,93.2,188,206,91.3,34,61,55.7,2,0.8,0.6,9,24,6,2,35,614,576,35,13,0,2,16,13,4,4,0,0,534,3,9,14,8,5,5,4,5,12,41.7,7,11,0,11,10,24,20,1,738,49,187,384,173,17,738,27,12,44.4,13,48.1,526,2454,1049,14,19,3,16,9,528,35,1,0,0,10,12,3,16,10,8,0,0,0,56,14,12,53.8
Aaron Ramsdale,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,19,0,0,0,17,27,63.0,512,340,4,5,80.0,7,7,100.0,6,15,40.0,0,0.0,0.0,0,0,0,0,0,27,20,7,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,28,21,28,0,0,0,28,0,0,,0,,19,113,70,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Albert Sambi Lokonga,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,3,3,100.0,38,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,3,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ben White,0,0,0,0,0,0,0,0,83,1,2,6,0.0,0.0,0.0,1,1,60,68,88.2,6,57,1,1,0,60,68,88.2,984,409,39,41,95.1,16,18,88.9,5,9,55.6,0,0.0,0.1,0,7,0,0,6,68,62,6,1,0,1,4,5,0,0,0,0,60,0,0,1,1,0,1,0,1,2,50.0,1,6,0,6,2,3,1,0,83,2,16,48,19,1,83,1,0,0.0,1,100.0,57,245,124,1,2,0,0,0,57,5,0,0,0,0,1,0,4,2,1,0,0,0,4,2,0,100.0
Bukayo Saka,0,0,0,0,1,0,0,0,55,1,3,0,0.0,0.0,0.2,3,1,36,41,87.8,2,41,6,7,2,36,41,87.8,457,130,24,27,88.9,8,9,88.9,1,2,50.0,0,0.2,0.1,2,3,1,0,2,41,39,2,0,0,0,3,1,1,1,0,0,36,0,0,1,0,0,0,1,0,0,,0,0,0,0,3,4,1,0,55,0,6,19,30,0,55,7,2,28.6,4,57.1,41,240,146,6,6,0,0,1,37,10,0,0,0,2,3,1,3,3,0,0,0,0,7,1,0,100.0
Eddie Nketiah,0,0,0,0,1,1,0,0,10,0,1,0,0.1,0.1,0.0,1,0,6,6,100.0,1,9,0,1,0,6,6,100.0,77,18,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,0,1,4,5,1,10,1,0,0.0,1,100.0,9,32,2,0,0,0,1,0,8,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
Emile Smith Rowe,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.1,1,0,5,5,100.0,1,2,0,2,1,5,5,100.0,62,23,3,3,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,8,1,2,2,4,1,8,2,1,50.0,1,50.0,2,15,4,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
Gabriel Jesus,0,1,0,0,2,0,1,0,42,2,1,2,0.1,0.1,0.3,4,0,19,21,90.5,3,20,1,6,2,19,21,90.5,209,62,10,10,100.0,6,6,100.0,0,0,,1,0.3,0.0,2,2,1,0,3,21,20,1,0,0,0,0,0,0,0,0,0,19,0,1,2,2,1,0,1,0,0,,0,2,0,2,1,3,0,0,42,0,6,17,19,3,42,6,2,33.3,4,66.7,20,82,29,1,1,0,7,1,24,2,1,0,0,1,2,2,0,1,2,0,0,0,3,3,4,42.9
Gabriel Magalhães,0,0,0,0,1,0,0,0,95,1,0,1,0.1,0.1,0.0,0,0,74,80,92.5,2,66,0,0,0,74,80,92.5,1234,380,37,37,100.0,32,34,94.1,5,8,62.5,0,0.0,0.0,0,0,0,0,2,80,79,1,1,0,1,0,0,0,0,0,0,74,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,10,0,95,15,46,44,5,1,95,0,0,,0,,66,376,173,0,2,0,0,0,68,0,0,0,0,1,2,0,0,0,1,0,0,0,3,2,2,50.0
Gabriel Martinelli,0,0,0,0,4,1,0,0,34,1,0,1,0.4,0.4,0.0,4,2,15,21,71.4,2,24,3,3,1,15,21,71.4,240,55,6,7,85.7,4,5,80.0,2,4,50.0,0,0.0,0.0,0,0,1,1,2,21,17,4,1,0,0,5,0,3,3,0,0,15,0,2,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,34,0,1,12,23,4,34,3,1,33.3,1,33.3,24,188,65,3,3,3,4,2,30,8,0,0,0,0,2,0,5,0,1,0,0,0,3,0,0,
